scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
MC,5,2,3,0,The Ramco Cements,Ramco Cements,895.65,3.10,0.35,8.5,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 895.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': 0.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 971.8, 'percentages': 8.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 18.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 18.34, 'minRangePer': 2.61, 'maxRanegPer': 46.34, 'rangeDiffPer': 43.73, 'mindiff_total': 0.48, 'maxdiff_total': 8.5}",#52B974,,,,,
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1386.30,-4.70,-0.34,8.2,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1386.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 1.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1500, 'percentages': 8.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': 15.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.41, 'minRangePer': 10.12, 'maxRanegPer': 53.21, 'rangeDiffPer': 43.09, 'mindiff_total': 1.56, 'maxdiff_total': 8.2}",#52B974,,,,,
PII,5,3,1,1,PI Industries,PI Industries,2420.10,-46.90,-1.90,18.9,pesticidesagro-chemicals/piindustries/PII,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': -83.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2420.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2879, 'percentages': 18.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3865, 'percentages': 59.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 866.25, 'minRangePer': 58.29, 'maxRanegPer': 71.54, 'rangeDiffPer': 13.25, 'mindiff_total': 505.02, 'maxdiff_total': 619.75}",#52B974,,,,,
GP08,4,3,1,0,Glenmark Pharma,Glenmark,2515.00,55.00,2.24,-13.1,pharmaceuticals/glenmarkpharma/GP08,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1768, 'percentages': -29.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2184.5, 'percentages': -13.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2515, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2570, 'percentages': 2.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.36, 'minRangePer': 51.91, 'maxRanegPer': 93.14, 'rangeDiffPer': 41.23, 'mindiff_total': 23.55, 'maxdiff_total': 42.25}",#E3515C,,,,,
E,4,2,2,0,Escorts Kubota,Escorts Kubota,3015.50,41.40,1.39,20.1,automobile-tractors/escortskubota/E,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3015.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3249, 'percentages': 7.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3624.2, 'percentages': 20.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 32.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.64, 'minRangePer': 23.71, 'maxRanegPer': 61.82, 'rangeDiffPer': 38.11, 'mindiff_total': 7.74, 'maxdiff_total': 20.18}",#52B974,,,,,
NAC,4,1,2,1,National Aluminium Company,NALCO,394.95,5.65,1.45,-2.1,aluminium/nationalaluminiumcompany/NAC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 370, 'percentages': -6.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 386.5, 'percentages': -2.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 394.95, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 401, 'percentages': 1.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 8.37, 'minRangePer': 53.16, 'maxRanegPer': 80.52, 'rangeDiffPer': 27.36, 'mindiff_total': 4.45, 'maxdiff_total': 6.74}",#E3515C,,,,,
NMD01,4,4,0,0,NMDC,NMDC,86.76,1.04,1.21,11.2,miningminerals/nmdc/NMD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 84, 'percentages': -3.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 86.76, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 96.5, 'percentages': 11.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 107, 'percentages': 23.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 27.38, 'minRangePer': 11.97, 'maxRanegPer': 54.34, 'rangeDiffPer': 42.37, 'mindiff_total': 3.28, 'maxdiff_total': 14.88}",#52B974,,,,,
STF,4,4,0,0,Shriram Finance,Shriram Finance,1086.90,-14.10,-1.28,10.6,finance-leasinghire-purchase/shriramfinance/STF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1086.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1100, 'percentages': 1.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1202.5, 'percentages': 10.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 15, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15, 'minRangePer': 8, 'maxRanegPer': 70.86, 'rangeDiffPer': 62.86, 'mindiff_total': 1.2, 'maxdiff_total': 10.63}",#52B974,,,,,
JL,4,3,1,0,Jyothy Labs,Jyothy Labs,207.40,-2.12,-1.01,42.9,personal-care/jyothylabs/JL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 207.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 210, 'percentages': 1.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 296.5, 'percentages': 42.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 395, 'percentages': 90.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 90.45, 'minRangePer': 1.38, 'maxRanegPer': 47.49, 'rangeDiffPer': 46.11, 'mindiff_total': 1.25, 'maxdiff_total': 42.96}",#52B974,,,,,
DRL,4,1,1,2,Dr Reddys Laboratories,Dr Reddys Labs,1178.00,1.00,0.08,5.8,pharmaceuticals/drreddyslaboratories/DRL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1140, 'percentages': -3.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1178, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.5, 'percentages': 5.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1300, 'percentages': 10.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.03, 'minRangePer': 23.73, 'maxRanegPer': 67.14, 'rangeDiffPer': 43.41, 'mindiff_total': 3.33, 'maxdiff_total': 9.42}",#52B974,,,,,
RCM03,4,4,0,0,Rainbow Childrens Medicare,Rainbow Child,1442.80,1.80,0.12,20.0,hospitalhealthcare-services/rainbowchildrensmedicare/RCM03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1442.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1580, 'percentages': 9.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1732.5, 'percentages': 20, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 31.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.68, 'minRangePer': 29.98, 'maxRanegPer': 63.35, 'rangeDiffPer': 33.37, 'mindiff_total': 9.5, 'maxdiff_total': 20.07}",#52B974,,,,,
OC10,4,3,1,0,One 97 Communications Paytm,One 97 Paytm,1650.90,-28.10,-1.67,-8.7,online-services/one97communicationspaytm/OC03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1450, 'percentages': -12.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1505.7, 'percentages': -8.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': -3, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1650.9, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 13.85, 'minRangePer': 27.72, 'maxRanegPer': 74.65, 'rangeDiffPer': 46.93, 'mindiff_total': 3.84, 'maxdiff_total': 10.34}",#E3515C,,,,,
SI10,4,3,1,0,UPL,UPL,571.00,-7.10,-1.23,31.7,chemicals/upl/UP04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 571, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 600, 'percentages': 5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 752.2, 'percentages': 31.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 50.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 50.61, 'minRangePer': 10.01, 'maxRanegPer': 62.69, 'rangeDiffPer': 52.68, 'mindiff_total': 5.07, 'maxdiff_total': 31.73}",#52B974,,,,,
HPC,4,3,0,1,Hindustan Petroleum Corporation,HINDPETRO,364.00,-7.00,-1.89,24.6,refineries/hindustanpetroleumcorporation/HPC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': -3.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 364, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 453.7, 'percentages': 24.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 500, 'percentages': 37.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.85, 'minRangePer': 9.33, 'maxRanegPer': 69.12, 'rangeDiffPer': 59.79, 'mindiff_total': 4, 'maxdiff_total': 29.62}",#52B974,,,,,
BKI01,4,4,0,0,Restaurant Brands Asia,Restaurant Bran,100.97,0.35,0.35,-0.7,consumer-food/restaurantbrandsasia/BKI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 90, 'percentages': -10.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 100.2, 'percentages': -0.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 100.97, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 125, 'percentages': 23.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 38.88, 'minRangePer': 29.14, 'maxRanegPer': 31.32, 'rangeDiffPer': 2.17, 'mindiff_total': 11.33, 'maxdiff_total': 12.18}",#E3515C,,,,,
E05,4,3,1,0,Emami,Emami,379.40,-8.30,-2.14,66.5,personal-care/emami/E06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 379.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 443, 'percentages': 16.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 632, 'percentages': 66.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 745, 'percentages': 96.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 96.36, 'minRangePer': 17.39, 'maxRanegPer': 69.08, 'rangeDiffPer': 51.69, 'mindiff_total': 16.76, 'maxdiff_total': 66.57}",#52B974,,,,,
Z01,4,4,0,0,Eternal,Eternal,328.00,-0.50,-0.15,21.1,online-services/eternal/Z,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 328, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 360, 'percentages': 9.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 397.5, 'percentages': 21.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 31, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.09, 'minRangePer': 31.36, 'maxRanegPer': 68.12, 'rangeDiffPer': 36.76, 'mindiff_total': 9.75, 'maxdiff_total': 21.18}",#52B974,,,,,
BPC,4,2,2,0,Bharat Petroleum Corporation,BPCL,319.25,1.25,0.39,13.5,refineries/bharatpetroleumcorporation/BPC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 305, 'percentages': -4.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 319.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 362.5, 'percentages': 13.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 415, 'percentages': 29.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 36.06, 'minRangePer': 12.95, 'maxRanegPer': 52.27, 'rangeDiffPer': 39.32, 'mindiff_total': 4.67, 'maxdiff_total': 18.85}",#52B974,,,,,
SCP03,4,2,2,0,SBI Cards & Payment Services,SBI Card,641.05,-3.95,-0.61,20.3,finance-term-lending/sbicardspaymentservices/SCP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 641.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 665, 'percentages': 3.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 771.2, 'percentages': 20.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 870, 'percentages': 35.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.71, 'minRangePer': 10.44, 'maxRanegPer': 56.84, 'rangeDiffPer': 46.4, 'mindiff_total': 3.73, 'maxdiff_total': 20.3}",#52B974,,,,,
KEC03,2,2,0,0,KEC International,KEC Intl,425.80,4.40,1.04,82.0,power-transmissionequipment/kecinternational/KEC04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 425.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 523, 'percentages': 22.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 551.5, 'percentages': 29.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 580, 'percentages': 36.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.21, 'minRangePer': 63.02, 'maxRanegPer': 81.52, 'rangeDiffPer': 18.49, 'mindiff_total': 22.82, 'maxdiff_total': 29.52}",#52B974,,,,,
AP29,4,1,3,0,Alembic Pharmaceuticals,Alembic Pharma,813.45,-10.55,-1.28,18.2,pharmaceuticals/alembicpharmaceuticals/AP35,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 813.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 845, 'percentages': 3.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 961.5, 'percentages': 18.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1132, 'percentages': 39.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.16, 'minRangePer': 9.88, 'maxRanegPer': 46.47, 'rangeDiffPer': 36.58, 'mindiff_total': 3.87, 'maxdiff_total': 18.2}",#52B974,,,,,
MHI,4,4,0,0,Max Healthcare Institute,Max Healthcare,1014.10,5.10,0.51,24.6,hospitalhealthcare-services/maxhealthcareinstitute/MHI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1014.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1150, 'percentages': 13.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1263.7, 'percentages': 24.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1410, 'percentages': 39, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.03, 'minRangePer': 34.33, 'maxRanegPer': 63.05, 'rangeDiffPer': 28.72, 'mindiff_total': 13.4, 'maxdiff_total': 24.61}",#52B974,,,,,
GI02,4,3,0,1,Gabriel India,Gabriel India,1367.60,10.40,0.77,-13.9,auto-ancillaries/gabrielindia/GI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 660, 'percentages': -51.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1177.2, 'percentages': -13.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1367.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1664, 'percentages': 21.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 152.12, 'minRangePer': 51.51, 'maxRanegPer': 70.47, 'rangeDiffPer': 18.96, 'mindiff_total': 78.36, 'maxdiff_total': 107.21}",#E3515C,,,,,
GC16,4,4,0,0,Mahindra Lifespace Developers,Mahindra Life,367.55,-1.10,-0.30,37.1,constructioncontracting-civil/mahindralifespacedevelopers/MLD,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 367.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 470, 'percentages': 27.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 504.2, 'percentages': 37.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 547, 'percentages': 48.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.82, 'minRangePer': 57.08, 'maxRanegPer': 76.13, 'rangeDiffPer': 19.04, 'mindiff_total': 27.87, 'maxdiff_total': 37.17}",#52B974,,,,,
GREEN54285,3,2,1,0,Greenpanel Industries Limited,Greenpanel Ind,161.06,1.16,0.73,94.6,woodwood-products/greenpanelindustrieslimited/GREEN54285,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 161.06, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 181, 'percentages': 12.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 261.6, 'percentages': 62.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 320, 'percentages': 98.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 98.68, 'minRangePer': 12.54, 'maxRanegPer': 63.25, 'rangeDiffPer': 50.71, 'mindiff_total': 12.38, 'maxdiff_total': 62.42}",#52B974,,,,,
GFI04,1,1,0,0,Go Fashion India,Go Fashion,335.65,1.15,0.34,151.2,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 335.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 34, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 34, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 450, 'percentages': 34, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.06, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 34.06, 'maxdiff_total': 34.06}",#52B974,,,,,
