scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
AV02,2,2,0,0,Aditya Vision,Aditya Vision,585.60,10.70,1.86,-1.8,miscellaneous/adityavision/AV,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': -6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 575, 'percentages': -1.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 585.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 2.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 9.09, 'minRangePer': 49.94, 'maxRanegPer': 71.17, 'rangeDiffPer': 21.23, 'mindiff_total': 4.54, 'maxdiff_total': 6.47}",#E3515C,,,,,
TTK02,2,1,1,0,TTK Prestige,TTK Prestige,610.15,14.60,2.45,11.2,domestic-appliances/ttkprestige/TTK02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 609, 'percentages': -0.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 610.15, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 679, 'percentages': 11.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 749, 'percentages': 22.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.98, 'minRangePer': 0.78, 'maxRanegPer': 50, 'rangeDiffPer': 49.22, 'mindiff_total': 0.18, 'maxdiff_total': 11.49}",#52B974,,,,,
HPF01,2,2,0,0,Pearl Global Industries,Pearl Global In,2289.60,-37.10,-1.59,12.0,textiles-readymade-apparels/pearlglobalindustries/HPF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2289.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2333, 'percentages': 1.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2566.5, 'percentages': 12, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2800, 'percentages': 22.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.29, 'minRangePer': 8.47, 'maxRanegPer': 54.23, 'rangeDiffPer': 45.76, 'mindiff_total': 1.89, 'maxdiff_total': 12.09}",#52B974,,,,,
TS15,2,2,0,0,TeamLease Services,TeamLease Ser.,1248.80,12.00,0.97,56.1,miscellaneous/teamleaseservices/TS13,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1248.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1850, 'percentages': 48.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1950, 'percentages': 56.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2050, 'percentages': 64.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 64.15, 'minRangePer': 75.04, 'maxRanegPer': 87.51, 'rangeDiffPer': 12.47, 'mindiff_total': 48.14, 'maxdiff_total': 56.14}",#52B974,,,,,
AEL03,2,2,0,0,Azad Engineering,Azad Eng,2825.50,21.00,0.75,-32.7,aerospacedefence/azadengineering/AEL02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1900, 'percentages': -32.7, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -32.7, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1900, 'percentages': -32.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2825.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 48.71, 'minRangePer': 0, 'maxRanegPer': 0, 'rangeDiffPer': 0, 'mindiff_total': 0, 'maxdiff_total': 0}",#E3515C,,,,,
IIL04,2,2,0,0,Inox India,Inox India,1926.70,26.70,1.41,-31.4,misc-commercial-services/inoxindia/IIL04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1240, 'percentages': -35.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1320, 'percentages': -31.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': -27.3, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1926.7, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 55.37, 'minRangePer': 11.64, 'maxRanegPer': 23.29, 'rangeDiffPer': 11.64, 'mindiff_total': 6.45, 'maxdiff_total': 12.9}",#E3515C,,,,,
M,2,2,0,0,Mastek,Mastek,1644.50,-22.00,-1.32,60.2,computers-software/mastek/M,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1644.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2240, 'percentages': 36.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2635, 'percentages': 60.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3030, 'percentages': 84.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 84.25, 'minRangePer': 42.97, 'maxRanegPer': 71.48, 'rangeDiffPer': 28.51, 'mindiff_total': 36.21, 'maxdiff_total': 60.23}",#52B974,,,,,
RI,2,2,0,0,Reliance Industries,Reliance,1298.00,-19.00,-1.44,32.4,refineries/relianceindustries/RI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1298, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1688, 'percentages': 30, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1719, 'percentages': 32.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1750, 'percentages': 34.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.82, 'minRangePer': 86.27, 'maxRanegPer': 93.13, 'rangeDiffPer': 6.86, 'mindiff_total': 30.04, 'maxdiff_total': 32.43}",#52B974,,,,,
WH03,2,2,0,0,Wonderla Holidays,Wonderla,516.05,2.30,0.45,45.6,miscellaneous/wonderlaholidays/WH01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 516.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 613, 'percentages': 18.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 751.5, 'percentages': 45.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 890, 'percentages': 72.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 72.46, 'minRangePer': 25.91, 'maxRanegPer': 62.95, 'rangeDiffPer': 37.04, 'mindiff_total': 18.78, 'maxdiff_total': 45.62}",#52B974,,,,,
DRL01,0,0,0,0,Dr Reddys Labs NCD,Dr Reddys NCD,4.79,-0.02,0.00,25578.4,,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 0, 'percentages': -100, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 0, 'percentages': -100, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 0, 'percentages': -100, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4.79, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': None, 'minRangePer': None, 'maxRanegPer': None, 'rangeDiffPer': None, 'mindiff_total': None, 'maxdiff_total': None}",#E3515C,,,,,
SIL25,2,2,0,0,Sagility,Sagility,44.00,0.98,2.28,26.1,miscellaneous/sagility/SIL27,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 44, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 54, 'percentages': 22.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 55.5, 'percentages': 26.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 57, 'percentages': 29.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.54, 'minRangePer': 76.91, 'maxRanegPer': 88.45, 'rangeDiffPer': 11.54, 'mindiff_total': 22.72, 'maxdiff_total': 26.13}",#52B974,,,,,
CCI,2,2,0,0,Container Corporation of India,Container Corp,517.00,1.00,0.19,23.0,transportlogistics/containercorporationindia/CCI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 517, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 590, 'percentages': 14.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 636, 'percentages': 23, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 682, 'percentages': 31.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.91, 'minRangePer': 44.21, 'maxRanegPer': 72.1, 'rangeDiffPer': 27.88, 'mindiff_total': 14.11, 'maxdiff_total': 23.01}",#52B974,,,,,
AT23,2,1,0,1,Avalon Technologies,Avalon Tech,2226.40,114.90,5.44,-18.7,electronics-components/avalontechnologies/AT27,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1470, 'percentages': -33.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1810, 'percentages': -18.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2150, 'percentages': -3.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2226.4, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 51.45, 'minRangePer': 44.93, 'maxRanegPer': 89.89, 'rangeDiffPer': 44.96, 'mindiff_total': 23.12, 'maxdiff_total': 46.25}",#E3515C,,,,,
BHL03,2,1,1,0,Bharti Hexacom,Bharti Hexacom,1579.80,-13.10,-0.82,20.5,telecommunication-equipment/bhartihexacom/BHL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1579.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1760, 'percentages': 11.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1905, 'percentages': 20.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2050, 'percentages': 29.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.76, 'minRangePer': 38.3, 'maxRanegPer': 69.15, 'rangeDiffPer': 30.85, 'mindiff_total': 11.4, 'maxdiff_total': 20.58}",#52B974,,,,,
SPL12,2,2,0,0,Senores Pharmaceuticals,Senores Pharma,1494.70,14.30,0.97,-6.1,pharmaceuticalsdrugs/senorespharmaceuticals/SPL10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1010, 'percentages': -32.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1402.5, 'percentages': -6.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1494.7, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1795, 'percentages': 20, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 77.72, 'minRangePer': 50, 'maxRanegPer': 61.74, 'rangeDiffPer': 11.74, 'mindiff_total': 38.86, 'maxdiff_total': 47.99}",#E3515C,,,,,
FBF,2,1,1,0,Five-Star Business Finance,Five-Star Busin,515.05,14.05,2.80,28.1,finance-nbfc/five-starbusinessfinance/FBF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 515.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 650, 'percentages': 26.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 660, 'percentages': 28.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 30, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.08, 'minRangePer': 87.1, 'maxRanegPer': 93.55, 'rangeDiffPer': 6.45, 'mindiff_total': 26.2, 'maxdiff_total': 28.14}",#52B974,,,,,
MD04,2,1,1,0,Lodha Developers,Lodha Developer,1265.00,-16.10,-1.26,7.2,construction-residentialcommercial-complexes/lodhadevelopers/MD03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1265, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1284, 'percentages': 1.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1357, 'percentages': 7.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1430, 'percentages': 13, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 13.04, 'minRangePer': 11.5, 'maxRanegPer': 55.75, 'rangeDiffPer': 44.25, 'mindiff_total': 1.5, 'maxdiff_total': 7.27}",#52B974,,,,,
DIL03,2,2,0,0,DOMS Industries,DOMS Industries,2204.00,-8.30,-0.38,20.3,printingstationery/domsindustries/DIL04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2204, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2600, 'percentages': 17.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2651.5, 'percentages': 20.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2703, 'percentages': 22.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.64, 'minRangePer': 79.32, 'maxRanegPer': 89.66, 'rangeDiffPer': 10.34, 'mindiff_total': 17.96, 'maxdiff_total': 20.3}",#52B974,,,,,
D04,2,2,0,0,DLF,DLF,672.50,-10.45,-1.53,26.2,constructioncontracting-real-estate/dlf/D04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 672.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 755, 'percentages': 12.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 849, 'percentages': 26.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 943, 'percentages': 40.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.22, 'minRangePer': 30.48, 'maxRanegPer': 65.24, 'rangeDiffPer': 34.75, 'mindiff_total': 12.26, 'maxdiff_total': 26.24}",#52B974,,,,,
NOC,2,0,2,0,NOCIL,NOCIL,165.10,1.17,0.71,5.6,petrochemicals/nocil/NOC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 165.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 170, 'percentages': 2.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 174.5, 'percentages': 5.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 179, 'percentages': 8.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 8.41, 'minRangePer': 35.19, 'maxRanegPer': 67.65, 'rangeDiffPer': 32.46, 'mindiff_total': 2.96, 'maxdiff_total': 5.69}",#52B974,,,,,
VL08,2,2,0,0,VRL Logistics,VRL Logistics,286.25,-3.70,-1.28,20.5,transportlogistics/vrllogistics/VL03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 286.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 340, 'percentages': 18.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 345, 'percentages': 20.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 22.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.27, 'minRangePer': 84.28, 'maxRanegPer': 92.14, 'rangeDiffPer': 7.86, 'mindiff_total': 18.77, 'maxdiff_total': 20.52}",#52B974,,,,,
MCE,2,0,2,0,Multi Commodity Exchange of India,MCX India,3350.00,70.00,2.13,-11.3,miscellaneous/multicommodityexchangeindia/MCE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2790, 'percentages': -16.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2970, 'percentages': -11.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3150, 'percentages': -5.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3350, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 20.07, 'minRangePer': 32.13, 'maxRanegPer': 64.27, 'rangeDiffPer': 32.13, 'mindiff_total': 6.45, 'maxdiff_total': 12.9}",#E3515C,,,,,
HFL03,2,2,0,0,Happy Forgings,Happy Forgings,2212.50,61.40,2.85,-2.9,metals-castingsforgings/happyforgings/HFL02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2095, 'percentages': -5.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2147.5, 'percentages': -2.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2200, 'percentages': -0.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2212.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 5.6, 'minRangePer': 44.64, 'maxRanegPer': 89.46, 'rangeDiffPer': 44.81, 'mindiff_total': 2.5, 'maxdiff_total': 5.01}",#E3515C,,,,,
MH09,1,1,0,0,Metropolis Healthcare,Metropolis,570.30,3.60,0.64,138.9,hospitalsmedical-services/metropolishealthcare/MH06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 570.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 675, 'percentages': 18.3, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 675, 'percentages': 18.3, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 675, 'percentages': 18.3, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 18.35, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 18.35, 'maxdiff_total': 18.35}",#52B974,,,,,
NSD01,2,0,2,0,National Securities Depository,NSDL,822.15,9.35,1.15,7.6,finance-investment/nationalsecuritiesdepository/NSD01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 822.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 840, 'percentages': 2.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 885, 'percentages': 7.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 930, 'percentages': 13.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 13.11, 'minRangePer': 16.55, 'maxRanegPer': 58.27, 'rangeDiffPer': 41.72, 'mindiff_total': 2.17, 'maxdiff_total': 7.64}",#52B974,,,,,
PHF,2,2,0,0,PNB Housing Finance,PNB Housing Fin,1185.00,3.00,0.25,15.6,finance-housing/pnbhousingfinance/PHF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1185, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1350, 'percentages': 13.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1370, 'percentages': 15.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1390, 'percentages': 17.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.29, 'minRangePer': 80.5, 'maxRanegPer': 90.28, 'rangeDiffPer': 9.78, 'mindiff_total': 13.92, 'maxdiff_total': 15.61}",#52B974,,,,,
UBB,2,1,1,0,United Breweries,United Brewerie,1353.70,5.10,0.38,41.0,breweriesdistilleries/unitedbreweries/UB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1353.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1400, 'percentages': 3.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1910, 'percentages': 41, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2420, 'percentages': 78.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 78.76, 'minRangePer': 4.34, 'maxRanegPer': 52.17, 'rangeDiffPer': 47.83, 'mindiff_total': 3.42, 'maxdiff_total': 41.09}",#52B974,,,,,
FAL02,2,2,0,0,Fractal Analytics,Fractal Analyti,829.55,-4.65,-0.56,28.3,it-servicesconsulting/fractalanalytics/FAL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 829.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1040, 'percentages': 25.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1065, 'percentages': 28.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1090, 'percentages': 31.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.39, 'minRangePer': 80.79, 'maxRanegPer': 90.41, 'rangeDiffPer': 9.61, 'mindiff_total': 25.36, 'maxdiff_total': 28.38}",#52B974,,,,,
PF15,2,0,2,0,PB Fintech,PB Fintech,1840.00,41.70,2.32,-0.5,multiline-insurancebrokers/pbfintech/PF14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1820, 'percentages': -1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1830, 'percentages': -0.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1840, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1840, 'percentages': 0, 'color': 'green'}]",,"{'totalPercentages': 1.09, 'minRangePer': 49.54, 'maxRanegPer': 100, 'rangeDiffPer': 50.46, 'mindiff_total': 0.54, 'maxdiff_total': 1.09}",#E3515C,,,,,
PI11,2,1,1,0,Pidilite Industries,Pidilite Ind,1650.00,-1.10,-0.07,4.2,chemicals/pidiliteindustries/PI11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1650, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1700, 'percentages': 3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1719.5, 'percentages': 4.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1739, 'percentages': 5.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 5.39, 'minRangePer': 56.21, 'maxRanegPer': 78.1, 'rangeDiffPer': 21.88, 'mindiff_total': 3.03, 'maxdiff_total': 4.21}",#52B974,,,,,
AAC,2,0,2,0,Alkyl Amines Chemicals,Alkyl Amines,2089.60,28.10,1.36,-14.0,chemicals/alkylamineschemicals/AAC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1640, 'percentages': -21.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1795, 'percentages': -14, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1950, 'percentages': -6.6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2089.6, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 27.41, 'minRangePer': 34.47, 'maxRanegPer': 68.95, 'rangeDiffPer': 34.48, 'mindiff_total': 9.45, 'maxdiff_total': 18.9}",#E3515C,,,,,
LVA,2,1,1,0,Latent View Analytics,Latent View,273.70,-5.65,-2.02,11.4,it-servicesconsulting/latentviewanalytics/LVA,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 273.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 5.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 305, 'percentages': 11.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 320, 'percentages': 16.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.91, 'minRangePer': 35.18, 'maxRanegPer': 67.59, 'rangeDiffPer': 32.41, 'mindiff_total': 5.95, 'maxdiff_total': 11.43}",#52B974,,,,,
