scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
AL16,3,2,1,0,Alkem Laboratories,Alkem Lab,5138.00,-1.00,-0.02,19.8,pharmaceuticals/alkemlaboratories/AL05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5138, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5770, 'percentages': 12.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6156.6, 'percentages': 19.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6850, 'percentages': 33.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.32, 'minRangePer': 36.91, 'maxRanegPer': 59.48, 'rangeDiffPer': 22.57, 'mindiff_total': 12.3, 'maxdiff_total': 19.82}",#52B974,,,,,
PI35,3,1,0,2,Page Industries,Page Industries,35750.00,355.00,1.00,2.7,textiles-readymade-apparels/pageindustries/PI35,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 31500, 'percentages': -11.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 35750, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 36750, 'percentages': 2.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 45000, 'percentages': 25.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.85, 'minRangePer': 31.48, 'maxRanegPer': 38.87, 'rangeDiffPer': 7.38, 'mindiff_total': 13.49, 'maxdiff_total': 16.66}",#52B974,,,,,
MSS01,3,3,0,0,Samvardhana Motherson International,MOTHERSON,163.20,-0.50,-0.31,-8.4,auto-ancillaries-auto-truckmotorcycle-parts/samvardhanamothersoninternational/MSS01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 130, 'percentages': -20.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 149.3, 'percentages': -8.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 163.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 178, 'percentages': 9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 36.92, 'minRangePer': 40.19, 'maxRanegPer': 69.14, 'rangeDiffPer': 28.95, 'mindiff_total': 14.84, 'maxdiff_total': 25.53}",#E3515C,,,,,
GI,3,1,2,0,GlaxoSmithKline Pharmaceuticals,GlaxoSmithKline,2840.90,-49.30,-1.71,-10.0,pharmaceuticals/glaxosmithklinepharmaceuticals/GSK,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2300, 'percentages': -19, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2556.6, 'percentages': -10, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2840.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2870, 'percentages': 1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.78, 'minRangePer': 44.99, 'maxRanegPer': 94.87, 'rangeDiffPer': 49.88, 'mindiff_total': 11.15, 'maxdiff_total': 23.51}",#E3515C,,,,,
SI10,3,2,1,0,UPL,UPL,575.30,-0.40,-0.07,31.6,chemicals/upl/UP04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 575.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 600, 'percentages': 4.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 757.6, 'percentages': 31.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 49.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.48, 'minRangePer': 8.67, 'maxRanegPer': 64.02, 'rangeDiffPer': 55.34, 'mindiff_total': 4.29, 'maxdiff_total': 31.68}",#52B974,,,,,
ZT,3,2,1,0,Zee Entertainment Enterprises,Zee Entertain,80.95,-4.76,-5.55,28.0,mediaentertainment/zeeentertainmententerprises/ZEE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 80.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 91, 'percentages': 12.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 103.6, 'percentages': 27.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 120, 'percentages': 48.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.23, 'minRangePer': 25.73, 'maxRanegPer': 58.01, 'rangeDiffPer': 32.28, 'mindiff_total': 12.41, 'maxdiff_total': 27.98}",#52B974,,,,,
APP03,3,1,2,0,Hitachi Energy India,Hitachi Energy,31195.00,-385.00,-1.22,17.5,electric-equipment/hitachienergyindia/APP03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 31195, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 34026, 'percentages': 9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 36675.3, 'percentages': 17.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 40000, 'percentages': 28.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.22, 'minRangePer': 32.14, 'maxRanegPer': 62.22, 'rangeDiffPer': 30.08, 'mindiff_total': 9.07, 'maxdiff_total': 17.56}",#52B974,,,,,
KIO01,3,2,0,1,Krishna Institute of Medical Sciences,Krishna Inst.,772.80,11.25,1.48,-3.8,hospitalhealthcare-services/krishnainstitutemedicalsciences/KIo01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 630, 'percentages': -18.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 743.3, 'percentages': -3.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 772.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 850, 'percentages': 9.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 34.92, 'minRangePer': 51.48, 'maxRanegPer': 64.89, 'rangeDiffPer': 13.41, 'mindiff_total': 17.98, 'maxdiff_total': 22.66}",#E3515C,,,,,
SL23,3,3,0,0,Swiggy,Swiggy,279.00,-3.75,-1.33,51.7,online-services/swiggy/SL24,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 279, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': 25.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 423.3, 'percentages': 51.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 86.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 86.37, 'minRangePer': 29.45, 'maxRanegPer': 59.88, 'rangeDiffPer': 30.43, 'mindiff_total': 25.44, 'maxdiff_total': 51.72}",#52B974,,,,,
VI16,3,3,0,0,V-Guard Industries,V-Guard Ind,328.75,1.80,0.55,26.1,electric-equipment/v-guardindustries/VI02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 328.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': 17.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 414.6, 'percentages': 26.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 455, 'percentages': 38.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.4, 'minRangePer': 44.55, 'maxRanegPer': 67.99, 'rangeDiffPer': 23.44, 'mindiff_total': 17.11, 'maxdiff_total': 26.11}",#52B974,,,,,
T,3,1,0,2,Thermax,Thermax,3645.40,6.80,0.19,5.6,infrastructure-general/thermax/T,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3600, 'percentages': -1.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3645.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3850.6, 'percentages': 5.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 9.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 11.11, 'minRangePer': 11.34, 'maxRanegPer': 62.64, 'rangeDiffPer': 51.3, 'mindiff_total': 1.26, 'maxdiff_total': 6.96}",#52B974,,,,,
EP,3,3,0,0,EPL,EPL,245.25,-1.45,-0.59,25.0,packaging/epl/EP11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 245.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 18.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 306.6, 'percentages': 25, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 315, 'percentages': 28.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.44, 'minRangePer': 64.13, 'maxRanegPer': 87.93, 'rangeDiffPer': 23.8, 'mindiff_total': 18.24, 'maxdiff_total': 25.01}",#52B974,,,,,
FI,3,3,0,0,Finolex Industries,Finolex Ind,157.08,0.37,0.24,38.1,petrochemicals/finolexindustries/FI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 157.08, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 197, 'percentages': 25.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 217, 'percentages': 38.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 240, 'percentages': 52.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.78, 'minRangePer': 48.14, 'maxRanegPer': 72.26, 'rangeDiffPer': 24.12, 'mindiff_total': 25.41, 'maxdiff_total': 38.14}",#52B974,,,,,
HGE,3,3,0,0,Healthcare Global Enterprises,Healthcare Glob,700.90,-11.65,-1.63,11.4,hospitalsmedical-services/healthcareglobalenterprises/HGE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 700.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 724, 'percentages': 3.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 781.3, 'percentages': 11.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 820, 'percentages': 16.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.99, 'minRangePer': 19.36, 'maxRanegPer': 67.51, 'rangeDiffPer': 48.15, 'mindiff_total': 3.29, 'maxdiff_total': 11.47}",#52B974,,,,,
NH,3,3,0,0,Narayana Hrudayalaya,Narayana Hruda,1909.70,19.10,1.01,19.5,hospitalsmedical-services/narayanahrudayalaya/NH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1909.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 4.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2283.3, 'percentages': 19.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2500, 'percentages': 30.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.91, 'minRangePer': 15.27, 'maxRanegPer': 63.28, 'rangeDiffPer': 48.01, 'mindiff_total': 4.72, 'maxdiff_total': 19.56}",#52B974,,,,,
JLLHL,1,1,0,0,Jupiter Life Line Hospitals,Jupiter Life,281.00,-1.00,-0.35,318.7,hospitalhealthcare-services/jupiterlifelinehospitals/JLLHL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 281, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 360, 'percentages': 28.1, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 28.1, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 360, 'percentages': 28.1, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.11, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 28.11, 'maxdiff_total': 28.11}",#52B974,,,,,
AP29,3,1,2,0,Alembic Pharmaceuticals,Alembic Pharma,816.40,-1.00,-0.12,19.9,pharmaceuticals/alembicpharmaceuticals/AP35,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 816.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 845, 'percentages': 3.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 979, 'percentages': 19.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1132, 'percentages': 38.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.65, 'minRangePer': 9.05, 'maxRanegPer': 51.51, 'rangeDiffPer': 42.45, 'mindiff_total': 3.5, 'maxdiff_total': 19.91}",#52B974,,,,,
PEL07,3,3,0,0,Premier Energies,Premier Energie,967.90,-8.00,-0.82,24.7,electric-equipment/premierenergies/PEL06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 967.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1131, 'percentages': 16.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1207, 'percentages': 24.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 29.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.14, 'minRangePer': 57.82, 'maxRanegPer': 84.76, 'rangeDiffPer': 26.94, 'mindiff_total': 16.85, 'maxdiff_total': 24.7}",#52B974,,,,,
SII01,3,3,0,0,Safari Industries (India),Safari Ind,1501.60,-32.60,-2.12,37.6,householdpersonal-products/safariindustriesindia/SII01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1501.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1953, 'percentages': 30, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2067.6, 'percentages': 37.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2250, 'percentages': 49.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.84, 'minRangePer': 60.31, 'maxRanegPer': 75.62, 'rangeDiffPer': 15.31, 'mindiff_total': 30.06, 'maxdiff_total': 37.69}",#52B974,,,,,
MSW,3,3,0,0,Motherson Sumi Wiring India,Motherson SWI,36.34,-0.38,-1.03,33.9,auto-ancillaries/mothersonsumiwiringindia/MSW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 36.34, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 48, 'percentages': 32, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 48.6, 'percentages': 33.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 50, 'percentages': 37.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.58, 'minRangePer': 85.36, 'maxRanegPer': 89.75, 'rangeDiffPer': 4.39, 'mindiff_total': 32.08, 'maxdiff_total': 33.73}",#52B974,,,,,
UAM,3,3,0,0,Unimech Aerospace and Manufacturing ,Unimech Aerospa,1568.10,-18.30,-1.15,-5.5,aerospacedefence/unimechaerospacemanufacturing/UAM,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1375, 'percentages': -12.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1481.6, 'percentages': -5.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1568.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1635, 'percentages': 4.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 18.9, 'minRangePer': 41, 'maxRanegPer': 74.28, 'rangeDiffPer': 33.28, 'mindiff_total': 7.75, 'maxdiff_total': 14.04}",#E3515C,,,,,
MI44,3,2,1,0,UNO Minda,UNO Minda,1224.80,-4.20,-0.34,6.8,auto-ancillaries-head-lampslights/unominda/MI4,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1208, 'percentages': -1.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1224.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1308.6, 'percentages': 6.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1406, 'percentages': 14.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 16.39, 'minRangePer': 8.48, 'maxRanegPer': 50.76, 'rangeDiffPer': 42.28, 'mindiff_total': 1.39, 'maxdiff_total': 8.32}",#52B974,,,,,
MB05,3,2,1,0,Metro Brands,Metro Brands,952.10,-6.90,-0.72,21.9,footwear/metrobrands/MB06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 952.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1034, 'percentages': 8.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1161.3, 'percentages': 21.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 31.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.28, 'minRangePer': 27.49, 'maxRanegPer': 70.23, 'rangeDiffPer': 42.74, 'mindiff_total': 8.6, 'maxdiff_total': 21.97}",#52B974,,,,,
CWL,3,3,0,0,Cello World,Cello World,338.90,1.50,0.44,46.5,householdpersonal-products/celloworld/CWL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 338.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 410, 'percentages': 20.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 496.6, 'percentages': 46.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 77, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 77.04, 'minRangePer': 27.21, 'maxRanegPer': 60.39, 'rangeDiffPer': 33.18, 'mindiff_total': 20.97, 'maxdiff_total': 46.53}",#52B974,,,,,
BFC,3,1,2,0,Bharat Forge,Bharat Forge,1954.90,-24.70,-1.25,-8.2,castingsforgings/bharatforge/BF03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1050, 'percentages': -46.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1793.6, 'percentages': -8.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1954.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2400, 'percentages': 22.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 128.57, 'minRangePer': 55.07, 'maxRanegPer': 67.02, 'rangeDiffPer': 11.94, 'mindiff_total': 70.81, 'maxdiff_total': 86.18}",#E3515C,,,,,
BKI01,3,3,0,0,Restaurant Brands Asia,Restaurant Bran,96.82,-3.68,-3.66,6.0,consumer-food/restaurantbrandsasia/BKI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 90, 'percentages': -7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 96.82, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 102.6, 'percentages': 5.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 125, 'percentages': 29.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 38.88, 'minRangePer': 19.47, 'maxRanegPer': 35.98, 'rangeDiffPer': 16.5, 'mindiff_total': 7.57, 'maxdiff_total': 13.99}",#52B974,,,,,
