Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,OHR,OHR,Osia Hyper Reta,/retailing/osiahyperretail/OHR,3.32,"09 Jun, 2026|15:53"
52WeekLow,PD05,PD05,Parsvnath,/construction-contracting-real-estate/parsvnathdevelopers/PD05,3.51,"09 Jun, 2026|15:59"
52WeekLow,PM04,PM04,Pradeep Metals,/castings-forgings/pradeepmetals/PM04,438.45,"09 Jun, 2026|15:44"
52WeekLow,SSP03,SSP03,PRAVEG,/media/praveg/SSP03,224.0,"09 Jun, 2026|15:50"
52WeekLow,RTN,RTN,Raj Television,/media-entertainment/rajtelevisionnetwork/RTN,12.04,"09 Jun, 2026|15:56"
52WeekLow,MC,MC,Ramco Cements,/cement-major/theramcocements/MC,860.0,"09 Jun, 2026|15:43"
52WeekLow,RD03,RD03,RB Denims,/textiles-denim/rbdenims/RD03,9.31,"09 Jun, 2026|15:58"
52WeekLow,RI,RI,Reliance,/refineries/relianceindustries/RI,1269.0,"09 Jun, 2026|15:59"
52WeekLow,STL07,STL08,SAR Televenture,/telecommunication-equipment/sarteleventure/STL08,125.8,"09 Jun, 2026|15:59"
52WeekLow,SLR,SLR,Shankar Lal Ram,/dyes-pigments/shankarlalrampaldye-chem/SLR,39.2,"09 Jun, 2026|15:45"
52WeekLow,S23,S25,Shrenik,/trading/shrenik/S25,0.37,"09 Jun, 2026|15:50"
52WeekLow,SIL24,SIL26,Slone Infosyste,/software/sloneinfosystems/SIL26,135.05,"09 Jun, 2026|15:40"
52WeekLow,SSM09,SSM09,Suryalata Spg,/textiles-spinning-synthetic-blended/suryalataspinningmills/SSM09,457.0,"09 Jun, 2026|15:46"
52WeekLow,SL23,SL24,Swiggy,/online-services/swiggy/SL24,243.25,"09 Jun, 2026|15:58"
52WeekLow,SCS04,SCS04,Symphony,/consumer-goods-white-goods/symphony/SCS04,674.1,"09 Jun, 2026|15:55"
52WeekLow,TCS,TCS,TCS,/computers-software/tataconsultancyservices/TCS,2174.0,"09 Jun, 2026|15:59"
52WeekLow,TEIL,TEIL,TechEra Enginee,/engineering/techeraengineeringindia/TEIL,133.45,"09 Jun, 2026|15:58"
52WeekLow,TREJH7605,TREJH7605,Trejhara,/miscellaneous/trejharasolutionslimited/TREJH7605,143.9,"09 Jun, 2026|15:44"
52WeekLow,TTL02,TTL02,Trident Techlab,/software/tridenttechlabs/TTL02,150.25,"09 Jun, 2026|15:43"
52WeekLow,TVSIN75859,TVSIN75859,TVS Infra,/infrastructure/tvsinfrastructuretrust/TVSIN75859,116.0,"09 Jun, 2026|15:56"
52WeekLow,VT09,VT09,Vertexplus Tech,/software/vertexplustechnologies/VT09,64.0,"09 Jun, 2026|15:31"
52WeekLow,PHH,VH04,Viceroy Hotels,/hotels/viceroyhotels/VH04,140.44,"09 Jun, 2026|15:42"
52WeekLow,VPP01,VPP01,Vishnu Prakash,/engineering-construction/vishnuprakashrpunglia/VPP01,27.9,"09 Jun, 2026|15:57"
52WeekLow,W,W,Wipro,/computers-software/wipro/W,183.97,"09 Jun, 2026|15:59"
52WeekLow,FIC,ZT02,Zensar Tech,/computers-software/zensartechnologies/ZT02,475.0,"09 Jun, 2026|15:59"
52WeekHigh,KI17,KI17,3B BlackBio Dx,/pesticides-agrochemicals/3bblackbiodx/KI17,1154.4,"09 Jun, 2026|15:44"
