scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
DRL,4,1,1,2,Dr Reddys Laboratories,Dr Reddys Labs,1171.00,16.60,1.44,6.5,pharmaceuticals/drreddyslaboratories/DRL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1140, 'percentages': -2.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1171, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.5, 'percentages': 6.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1300, 'percentages': 11, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.03, 'minRangePer': 19.31, 'maxRanegPer': 67.14, 'rangeDiffPer': 47.83, 'mindiff_total': 2.71, 'maxdiff_total': 9.42}",#52B974,,,,,
GI22,4,4,0,0,Granules India,Granules India,837.20,8.70,1.05,-6.5,pharmaceuticals/granulesindia/GI25,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -30.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 782, 'percentages': -6.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 837.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1010, 'percentages': 20.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 74.13, 'minRangePer': 46.97, 'maxRanegPer': 59.81, 'rangeDiffPer': 12.84, 'mindiff_total': 34.82, 'maxdiff_total': 44.34}",#E3515C,,,,,
Z01,4,4,0,0,Eternal,Eternal,327.75,-0.35,-0.11,21.2,online-services/eternal/Z,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 327.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 360, 'percentages': 9.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 397.5, 'percentages': 21.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 31.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.19, 'minRangePer': 31.51, 'maxRanegPer': 68.22, 'rangeDiffPer': 36.7, 'mindiff_total': 9.83, 'maxdiff_total': 21.28}",#52B974,,,,,
GI02,4,3,0,1,Gabriel India,Gabriel India,1426.30,-11.60,-0.81,-17.4,auto-ancillaries/gabrielindia/GI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 660, 'percentages': -53.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1177.2, 'percentages': -17.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1426.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1664, 'percentages': 16.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 152.12, 'minRangePer': 51.51, 'maxRanegPer': 76.32, 'rangeDiffPer': 24.8, 'mindiff_total': 78.36, 'maxdiff_total': 116.1}",#E3515C,,,,,
BPC,4,2,2,0,Bharat Petroleum Corporation,BPCL,317.65,-6.40,-1.98,14.1,refineries/bharatpetroleumcorporation/BPC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 305, 'percentages': -3.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 317.65, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 362.5, 'percentages': 14.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 415, 'percentages': 30.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 36.06, 'minRangePer': 11.48, 'maxRanegPer': 52.27, 'rangeDiffPer': 40.79, 'mindiff_total': 4.14, 'maxdiff_total': 18.85}",#52B974,,,,,
HPC,4,3,0,1,Hindustan Petroleum Corporation,HINDPETRO,363.10,-2.65,-0.72,24.9,refineries/hindustanpetroleumcorporation/HPC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': -3.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 363.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 453.7, 'percentages': 24.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 500, 'percentages': 37.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.85, 'minRangePer': 8.72, 'maxRanegPer': 69.12, 'rangeDiffPer': 60.4, 'mindiff_total': 3.74, 'maxdiff_total': 29.62}",#52B974,,,,,
PNB05,4,4,0,0,Punjab National Bank,PNB,115.22,0.99,0.87,10.8,banks-public-sector/punjabnationalbank/PNB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 115.22, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 125, 'percentages': 8.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 127.7, 'percentages': 10.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 135, 'percentages': 17.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.16, 'minRangePer': 49.41, 'maxRanegPer': 63.11, 'rangeDiffPer': 13.7, 'mindiff_total': 8.48, 'maxdiff_total': 10.83}",#52B974,,,,,
JVS,4,3,1,0,JSW Steel,JSW Steel,1313.50,5.80,0.44,1.0,steel-large/jswsteel/JSW01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1010, 'percentages': -23.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1313.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1327.7, 'percentages': 1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1480, 'percentages': 12.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 46.53, 'minRangePer': 64.56, 'maxRanegPer': 67.59, 'rangeDiffPer': 3.03, 'mindiff_total': 30.04, 'maxdiff_total': 31.45}",#52B974,,,,,
KT06,4,3,1,0,KFin Technologies,KFin Tech,937.50,-32.50,-3.35,33.9,finance-others/kfintechnologies/KT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 937.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1000, 'percentages': 6.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1255.5, 'percentages': 33.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1572, 'percentages': 67.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.68, 'minRangePer': 9.84, 'maxRanegPer': 50.1, 'rangeDiffPer': 40.26, 'mindiff_total': 6.66, 'maxdiff_total': 33.91}",#52B974,,,,,
MC22,4,4,0,0,Minda Corporation,Minda Corp,712.40,-0.15,-0.02,-11.9,auto-ancillaries/mindacorporation/MC23,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 596, 'percentages': -16.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 627.5, 'percentages': -11.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 664, 'percentages': -6.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 712.4, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 19.53, 'minRangePer': 27.03, 'maxRanegPer': 58.37, 'rangeDiffPer': 31.33, 'mindiff_total': 5.28, 'maxdiff_total': 11.4}",#E3515C,,,,,
IOC,4,3,1,0,Indian Oil Corporation,IOC,136.53,-2.60,-1.87,22.6,refineries/indianoilcorporation/IOC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 136.53, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 145, 'percentages': 6.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 167.5, 'percentages': 22.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 39.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.16, 'minRangePer': 15.83, 'maxRanegPer': 57.91, 'rangeDiffPer': 42.08, 'mindiff_total': 6.2, 'maxdiff_total': 22.68}",#52B974,,,,,
IPA02,4,4,0,0,ICICI Prudential Asset Management Company,ICICIAMC,3038.10,-27.00,-0.88,24.6,finance-investment/iciciprudentialassetmanagementcompany/IPA02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3038.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3550, 'percentages': 16.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3787.5, 'percentages': 24.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 31.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.66, 'minRangePer': 53.19, 'maxRanegPer': 77.89, 'rangeDiffPer': 24.7, 'mindiff_total': 16.84, 'maxdiff_total': 24.66}",#52B974,,,,,
UBI01,4,2,1,1,Union Bank of India,Union Bank,184.90,-3.73,-1.98,0.8,banks-public-sector/unionbankindia/UBI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 160, 'percentages': -13.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 184.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 186.5, 'percentages': 0.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 206, 'percentages': 11.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 28.75, 'minRangePer': 54.12, 'maxRanegPer': 57.59, 'rangeDiffPer': 3.47, 'mindiff_total': 15.56, 'maxdiff_total': 16.56}",#52B974,,,,,
HAM02,3,3,0,0,HDFC Asset Management Company ,HDFC AMC,2544.90,-77.20,-2.94,57.5,finance-investments/hdfcassetmanagementcompany/HAM02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2544.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3040, 'percentages': 19.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3133.3, 'percentages': 23.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3300, 'percentages': 29.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.67, 'minRangePer': 65.55, 'maxRanegPer': 77.92, 'rangeDiffPer': 12.37, 'mindiff_total': 19.45, 'maxdiff_total': 23.12}",#52B974,,,,,
STF,4,4,0,0,Shriram Finance,Shriram Finance,1059.10,-50.80,-4.58,13.5,finance-leasinghire-purchase/shriramfinance/STF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1059.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1100, 'percentages': 3.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1202.5, 'percentages': 13.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 18, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 18.02, 'minRangePer': 21.42, 'maxRanegPer': 75.08, 'rangeDiffPer': 53.66, 'mindiff_total': 3.86, 'maxdiff_total': 13.53}",#52B974,,,,,
SCP03,4,2,2,0,SBI Cards & Payment Services,SBI Card,632.40,-12.35,-1.92,21.9,finance-term-lending/sbicardspaymentservices/SCP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 632.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 665, 'percentages': 5.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 771.2, 'percentages': 21.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 870, 'percentages': 37.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.57, 'minRangePer': 13.7, 'maxRanegPer': 58.39, 'rangeDiffPer': 44.69, 'mindiff_total': 5.15, 'maxdiff_total': 21.94}",#52B974,,,,,
AP22,4,2,1,1,Ajanta Pharma,Ajanta Pharma,3504.80,-97.10,-2.70,-4.1,pharmaceuticals/ajantapharma/AP22,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2450, 'percentages': -30, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3360, 'percentages': -4.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3504.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 14.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.26, 'minRangePer': 58.71, 'maxRanegPer': 68.05, 'rangeDiffPer': 9.33, 'mindiff_total': 37.14, 'maxdiff_total': 43.05}",#E3515C,,,,,
TP06,4,2,2,0,Torrent Pharmaceuticals,Torrent Pharma,4965.50,-100.50,-1.98,-3.4,pharmaceuticals/torrentpharmaceuticals/TP06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4024, 'percentages': -18.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4794.7, 'percentages': -3.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4965.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5500, 'percentages': 10.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 36.67, 'minRangePer': 52.22, 'maxRanegPer': 63.78, 'rangeDiffPer': 11.56, 'mindiff_total': 19.15, 'maxdiff_total': 23.39}",#E3515C,,,,,
RK01,4,4,0,0,Radico Khaitan,Radico Khaitan,4474.30,-10.70,-0.24,-18.6,breweriesdistilleries/radicokhaitan/RK01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3050, 'percentages': -31.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3642, 'percentages': -18.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4474.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 11.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.93, 'minRangePer': 30.34, 'maxRanegPer': 73.03, 'rangeDiffPer': 42.69, 'mindiff_total': 19.4, 'maxdiff_total': 46.69}",#E3515C,,,,,
GFI04,1,1,0,0,Go Fashion India,Go Fashion,323.45,-4.40,-1.34,160.7,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 323.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 39.1, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 39.1, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 450, 'percentages': 39.1, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.12, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 39.12, 'maxdiff_total': 39.12}",#52B974,,,,,
PEP02,4,4,0,0,Prestige Estates Projects,Prestige Estate,1570.00,-63.00,-3.86,14.0,constructioncontracting-real-estate/prestigeestatesprojects/PEP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1570, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1623, 'percentages': 3.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1790.7, 'percentages': 14, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1910, 'percentages': 21.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.65, 'minRangePer': 15.56, 'maxRanegPer': 64.89, 'rangeDiffPer': 49.33, 'mindiff_total': 3.37, 'maxdiff_total': 14.05}",#52B974,,,,,
DIC,4,2,1,1,Westlife Foodworld,Westlife Food,553.90,-17.30,-3.03,9.1,hotel-resortrestaurants/westlifefoodworld/DIC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': -18.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 553.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 604.5, 'percentages': 9.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 875, 'percentages': 57.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 94.44, 'minRangePer': 24.43, 'maxRanegPer': 36.35, 'rangeDiffPer': 11.92, 'mindiff_total': 23.08, 'maxdiff_total': 34.33}",#52B974,,,,,
SG,2,1,1,0,Vedanta,Vedanta,274.00,-4.20,-1.51,104.0,miningminerals/vedanta/SG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 274, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 5.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 410, 'percentages': 49.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 530, 'percentages': 93.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 93.43, 'minRangePer': 6.23, 'maxRanegPer': 53.11, 'rangeDiffPer': 46.88, 'mindiff_total': 5.83, 'maxdiff_total': 49.63}",#52B974,,,,,
MPS,4,4,0,0,Adani Ports and Special Economic Zone,Adani Ports,1647.50,54.40,3.41,18.8,infrastructure-general/adaniportsspecialeconomiczone/MPS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1591, 'percentages': -3.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1647.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1958.5, 'percentages': 18.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2130, 'percentages': 29.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.87, 'minRangePer': 10.48, 'maxRanegPer': 68.17, 'rangeDiffPer': 57.69, 'mindiff_total': 3.55, 'maxdiff_total': 23.09}",#52B974,,,,,
SAI,4,3,0,1,Steel Authority of India,SAIL,193.00,-2.00,-1.03,-9.3,steel-large/steelauthorityindia/SAI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 120, 'percentages': -37.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 175, 'percentages': -9.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 193, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 200, 'percentages': 3.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 66.66, 'minRangePer': 68.75, 'maxRanegPer': 91.25, 'rangeDiffPer': 22.5, 'mindiff_total': 45.83, 'maxdiff_total': 60.83}",#E3515C,,,,,
A06,4,4,0,0,Atul,Atul,6452.00,60.00,0.94,27.4,chemicals/atul/A06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 6452, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 7700, 'percentages': 19.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8225, 'percentages': 27.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8500, 'percentages': 31.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.74, 'minRangePer': 60.93, 'maxRanegPer': 86.54, 'rangeDiffPer': 25.61, 'mindiff_total': 19.34, 'maxdiff_total': 27.47}",#52B974,,,,,
