scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
KMF,3,3,0,0,Kotak Mahindra Bank,Kotak Mahindra,404.00,-1.00,-0.25,279.4,banks-private-sector/kotakmahindrabank/KMB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 404, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 470, 'percentages': 16.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 476.6, 'percentages': 17.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 480, 'percentages': 18.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 18.81, 'minRangePer': 86.81, 'maxRanegPer': 95.53, 'rangeDiffPer': 8.71, 'mindiff_total': 16.33, 'maxdiff_total': 17.97}",#52B974,,,,,
CI29,7,7,0,0,Coal India,Coal India,426.10,4.10,0.97,12.0,miningminerals/coalindia/CI11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 426.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 440, 'percentages': 3.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 477.2, 'percentages': 11.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 22, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.03, 'minRangePer': 14.79, 'maxRanegPer': 54.42, 'rangeDiffPer': 39.63, 'mindiff_total': 3.26, 'maxdiff_total': 11.99}",#52B974,,,,,
PI41,6,5,1,0,Polycab India,Polycab,8408.50,42.00,0.50,9.3,cables-powerothers/polycabindia/PI44,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7000, 'percentages': -16.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8408.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 9196.1, 'percentages': 9.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 11900, 'percentages': 41.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 70, 'minRangePer': 28.74, 'maxRanegPer': 44.81, 'rangeDiffPer': 16.07, 'mindiff_total': 20.12, 'maxdiff_total': 31.37}",#52B974,,,,,
HI01,6,5,1,0,Havells India,Havells India,1096.50,6.50,0.60,34.7,electric-equipment/havellsindia/HI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1096.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1220, 'percentages': 11.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1478, 'percentages': 34.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1935, 'percentages': 76.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 76.47, 'minRangePer': 14.72, 'maxRanegPer': 45.49, 'rangeDiffPer': 30.77, 'mindiff_total': 11.26, 'maxdiff_total': 34.79}",#52B974,,,,,
IA05,6,5,1,0,Interglobe Aviation,Interglobe Avi,4940.00,50.00,1.02,14.4,transportlogistics/interglobeaviation/IA04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4520, 'percentages': -8.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4940, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5653, 'percentages': 14.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6580, 'percentages': 33.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.57, 'minRangePer': 20.38, 'maxRanegPer': 54.99, 'rangeDiffPer': 34.61, 'mindiff_total': 9.29, 'maxdiff_total': 25.06}",#52B974,,,,,
CPI,6,4,1,1,Colgate Palmolive (India),Colgate,1855.80,1.00,0.05,29.2,personal-care/colgatepalmoliveindia/CPI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1800, 'percentages': -3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1855.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2398, 'percentages': 29.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2730, 'percentages': 47.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 51.66, 'minRangePer': 5.98, 'maxRanegPer': 64.3, 'rangeDiffPer': 58.31, 'mindiff_total': 3.09, 'maxdiff_total': 33.22}",#52B974,,,,,
SHA,6,6,0,0,Star Health & Allied Insurance Company,Star Health,558.15,7.75,1.41,7.1,diversified/starhealthalliedinsurancecompany/SHA,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 475, 'percentages': -14.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 558.15, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 598.1, 'percentages': 7.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 770, 'percentages': 37.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 62.1, 'minRangePer': 28.18, 'maxRanegPer': 41.72, 'rangeDiffPer': 13.54, 'mindiff_total': 17.5, 'maxdiff_total': 25.91}",#52B974,,,,,
LT,6,6,0,0,Larsen and Toubro,Larsen,3876.20,17.80,0.46,-20.1,infrastructure-general/larsentoubro/LT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 240, 'percentages': -93.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3094.1, 'percentages': -20.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3876.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4570, 'percentages': 17.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 1804.16, 'minRangePer': 65.91, 'maxRanegPer': 83.97, 'rangeDiffPer': 18.06, 'mindiff_total': 1189.2, 'maxdiff_total': 1515.08}",#E3515C,,,,,
MG02,6,6,0,0,Mahanagar Gas,Mahanagar Gas,1071.30,-8.30,-0.77,36.1,refineries/mahanagargas/MG02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1071.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1254, 'percentages': 17, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1458.8, 'percentages': 36.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 58.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 58.68, 'minRangePer': 29.05, 'maxRanegPer': 61.63, 'rangeDiffPer': 32.58, 'mindiff_total': 17.05, 'maxdiff_total': 36.17}",#52B974,,,,,
BTV,6,6,0,0,Bharti Airtel,Bharti Airtel,1785.40,-10.40,-0.58,26.6,telecommunications-service/bhartiairtel/BA08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1785.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2170, 'percentages': 21.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2261.6, 'percentages': 26.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2410, 'percentages': 34.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.98, 'minRangePer': 61.57, 'maxRanegPer': 76.24, 'rangeDiffPer': 14.66, 'mindiff_total': 21.54, 'maxdiff_total': 26.67}",#52B974,,,,,
NI,6,3,2,1,Nestle India,Nestle,1362.60,11.60,0.86,35.5,food-processing/nestleindia/NI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1301, 'percentages': -4.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1362.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1847, 'percentages': 35.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2600, 'percentages': 90.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 99.84, 'minRangePer': 4.73, 'maxRanegPer': 42.02, 'rangeDiffPer': 37.29, 'mindiff_total': 4.73, 'maxdiff_total': 41.96}",#52B974,,,,,
SE17,5,5,0,0,Suzlon Energy,Suzlon Energy,40.80,0.06,0.15,70.3,power-generationdistribution/suzlonenergy/SE17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 40.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 56, 'percentages': 37.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 67, 'percentages': 64.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 75, 'percentages': 83.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 83.82, 'minRangePer': 44.44, 'maxRanegPer': 76.6, 'rangeDiffPer': 32.15, 'mindiff_total': 37.25, 'maxdiff_total': 64.21}",#52B974,,,,,
BOB,6,5,1,0,Bank Of Baroda,Bank of Baroda,235.26,0.96,0.41,23.0,banks-public-sector/bankbaroda/BOB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 235.26, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 253, 'percentages': 7.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 289.5, 'percentages': 23, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 48.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.77, 'minRangePer': 15.46, 'maxRanegPer': 47.26, 'rangeDiffPer': 31.79, 'mindiff_total': 7.54, 'maxdiff_total': 23.05}",#52B974,,,,,
C,6,4,1,1,Cipla,Cipla,1399.70,0.70,0.05,12.3,pharmaceuticals/cipla/C,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1399.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1420, 'percentages': 1.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1572.3, 'percentages': 12.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1754, 'percentages': 25.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.31, 'minRangePer': 5.72, 'maxRanegPer': 48.71, 'rangeDiffPer': 42.99, 'mindiff_total': 1.45, 'maxdiff_total': 12.33}",#52B974,,,,,
SRF,6,5,0,1,SRF,SRF,2540.00,6.20,0.24,27.7,diversified/srf/SRF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2482, 'percentages': -2.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2540, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3243.6, 'percentages': 27.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3540, 'percentages': 39.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.62, 'minRangePer': 5.46, 'maxRanegPer': 71.98, 'rangeDiffPer': 66.52, 'mindiff_total': 2.33, 'maxdiff_total': 30.68}",#52B974,,,,,
AEI01,6,5,1,0,Amber Enterprises India Limited,Amber Enterpris,6960.00,49.00,0.71,27.9,miscellaneous/amberenterprisesindialimited/AEI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 6960, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 7000, 'percentages': 0.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8908.3, 'percentages': 27.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 10050, 'percentages': 44.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.39, 'minRangePer': 1.28, 'maxRanegPer': 63.05, 'rangeDiffPer': 61.77, 'mindiff_total': 0.57, 'maxdiff_total': 27.99}",#52B974,,,,,
HAL,6,6,0,0,Hindustan Aeronautics,Hindustan Aeron,4800.00,25.80,0.54,15.9,aerospacedefence/hindustanaeronautics/HAL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 4800, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5000, 'percentages': 4.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5566.8, 'percentages': 15.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5800, 'percentages': 20.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.83, 'minRangePer': 19.97, 'maxRanegPer': 76.66, 'rangeDiffPer': 56.69, 'mindiff_total': 4.16, 'maxdiff_total': 15.97}",#52B974,,,,,
SLI03,6,6,0,0,SBI Life Insurance Company,SBI Life Insura,1742.00,-13.00,-0.74,24.9,lifehealth-insurance/sbilifeinsurancecompany/SLI03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1742, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1975, 'percentages': 13.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2176.3, 'percentages': 24.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2345, 'percentages': 34.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.61, 'minRangePer': 38.63, 'maxRanegPer': 72.03, 'rangeDiffPer': 33.4, 'mindiff_total': 13.37, 'maxdiff_total': 24.93}",#52B974,,,,,
PGC,6,5,1,0,Power Grid Corporation of India,Power Grid Corp,269.50,3.10,1.16,23.4,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 269.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': 12, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 332.6, 'percentages': 23.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 33.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.58, 'minRangePer': 35.88, 'maxRanegPer': 69.71, 'rangeDiffPer': 33.82, 'mindiff_total': 12.05, 'maxdiff_total': 23.41}",#52B974,,,,,
JF04,6,6,0,0,Jubilant Foodworks,Jubilant Food,484.55,5.65,1.18,43.0,miscellaneous/jubilantfoodworks/JF04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 484.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': 17.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 693.3, 'percentages': 43, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 825, 'percentages': 70.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 70.26, 'minRangePer': 25.09, 'maxRanegPer': 61.31, 'rangeDiffPer': 36.22, 'mindiff_total': 17.63, 'maxdiff_total': 43.08}",#52B974,,,,,
APT02,6,6,0,0,Astral Limited,Astral Ltd,1399.00,7.00,0.50,25.8,plastics/astrallimited/APT02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1399, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1643, 'percentages': 17.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1761.1, 'percentages': 25.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1912, 'percentages': 36.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.66, 'minRangePer': 47.57, 'maxRanegPer': 70.59, 'rangeDiffPer': 23.02, 'mindiff_total': 17.44, 'maxdiff_total': 25.88}",#52B974,,,,,
SD6,6,6,0,0,Sobha,Sobha,1226.60,-1.10,-0.09,42.8,constructioncontracting-real-estate/sobha/SD6,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1226.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1447, 'percentages': 17.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1752.6, 'percentages': 42.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 54.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 54.89, 'minRangePer': 32.71, 'maxRanegPer': 78.11, 'rangeDiffPer': 45.4, 'mindiff_total': 17.96, 'maxdiff_total': 42.88}",#52B974,,,,,
HSL01,6,6,0,0,HDFC Life Insurance Company,HDFC Life,531.00,4.10,0.78,51.5,lifehealth-insurance/hdfclifeinsurancecompany/HSL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 531, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 690, 'percentages': 29.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 804.5, 'percentages': 51.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 882, 'percentages': 66.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 66.1, 'minRangePer': 45.29, 'maxRanegPer': 77.91, 'rangeDiffPer': 32.61, 'mindiff_total': 29.94, 'maxdiff_total': 51.5}",#52B974,,,,,
LTS,6,3,3,0,LT Technology Services,LT Technology,3206.10,-3.00,-0.09,25.6,engineering/lttechnologyservices/LTS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3206.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': 4.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4030, 'percentages': 25.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4850, 'percentages': 51.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 51.27, 'minRangePer': 8.73, 'maxRanegPer': 50.1, 'rangeDiffPer': 41.37, 'mindiff_total': 4.48, 'maxdiff_total': 25.69}",#52B974,,,,,
TEI,6,1,0,5,Tata Elxsi,Tata Elxsi,3186.90,3.10,0.10,26.3,computers-software/tataelxsi/TE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3186.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3330, 'percentages': 4.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4028.1, 'percentages': 26.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5135, 'percentages': 61.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.12, 'minRangePer': 7.34, 'maxRanegPer': 43.17, 'rangeDiffPer': 35.83, 'mindiff_total': 4.49, 'maxdiff_total': 26.39}",#52B974,,,,,
MMF04,6,6,0,0,Mahindra and Mahindra Financial Services,MM Financial,333.10,-6.80,-2.00,18.6,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 300, 'percentages': -9.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 333.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 395.1, 'percentages': 18.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 35, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 50, 'minRangePer': 22.06, 'maxRanegPer': 63.4, 'rangeDiffPer': 41.34, 'mindiff_total': 11.03, 'maxdiff_total': 31.7}",#52B974,,,,,
