Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY NEXT 50,AP26,Adani Power,Stock,Very Bearish,202.75,0.37,"15 Sep, 2026",202.00,Sep 25 | 15:59
NIFTY NEXT 50,HMI01,Hyundai Motor,Stock,Bearish,"2,115.00",0.67,"22 Sep, 2026","2,101.00",Sep 25 | 15:59
NIFTY 500,JRRL,Jain Resource,Stock,Bearish,286.85,-26.60,"19 May, 2026",390.80,Sep 25 | 15:59
NIFTY 500,T,Thermax,Stock,Very Bearish,"3,447.20",-24.70,"23 Jul, 2026","4,578.00",Sep 25 | 15:59
NIFTY 500,KEC03,KEC Intl,Stock,Very Bearish,396.95,-22.97,"02 Jul, 2026",515.30,Sep 25 | 15:59
NIFTY 500,RP,Reliance Power,Stock,Very Bearish,20.57,-22.87,"10 Jun, 2026",26.67,Sep 25 | 15:59
NIFTY 500,ABL06,Aditya Birla Li,Stock,Very Bearish,78.72,-22.38,"13 May, 2026",101.42,Sep 25 | 15:59
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bearish,34.44,-20.81,"23 Jun, 2026",43.49,Sep 25 | 15:58
NIFTY 500,II22,Indiamart Inter,Stock,Very Bearish,"1,642.10",-19.91,"22 Jun, 2026","2,050.40",Sep 25 | 15:57
NIFTY 500,NBC,NBCC (India),Stock,Very Bearish,82.86,-19.60,"02 Jul, 2026",103.06,Sep 25 | 15:58
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bearish,545.10,-18.47,"06 Jul, 2026",668.55,Sep 25 | 15:56
NIFTY 500,LVA,Latent View,Stock,Very Bearish,243.75,-18.16,"03 Aug, 2026",297.85,Sep 25 | 15:59
NIFTY 500,ZT,Zee Entertain,Stock,Very Bearish,76.87,-17.86,"31 Aug, 2026",93.58,Sep 25 | 15:59
NIFTY 500,CIS01,C E Info,Stock,Very Bearish,881.90,-17.63,"06 Aug, 2026","1,070.70",Sep 25 | 15:58
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,105.95,-17.32,"11 Aug, 2026",128.14,Sep 25 | 15:59
NIFTY 500,PFR,Aditya Birla F,Stock,Very Bearish,49.14,-16.19,"11 Aug, 2026",58.63,Sep 25 | 15:59
NIFTY 500,IC,India Cements,Stock,Very Bearish,323.10,-15.82,"11 Aug, 2026",383.80,Sep 25 | 15:55
NIFTY 500,P,Pfizer,Stock,Very Bearish,"4,000.80",-15.60,"27 Aug, 2026","4,740.40",Sep 25 | 15:59
NIFTY 500,RCO01,Railtel,Stock,Very Bearish,260.15,-15.04,"29 Jun, 2026",306.20,Sep 25 | 15:58
NIFTY 500,MSW,Motherson SWI,Stock,Very Bearish,34.29,-14.98,"17 Aug, 2026",40.33,Sep 25 | 15:58
NIFTY 500,ITI,ITI,Stock,Very Bearish,252.90,-14.59,"29 Jun, 2026",296.10,Sep 25 | 15:56
NIFTY 500,GI24,Gravita India,Stock,Very Bearish,"1,495.40",-14.50,"02 Sep, 2026","1,749.10",Sep 25 | 15:58
NIFTY 500,SI62,Syngene Intl,Stock,Very Bearish,378.70,-14.32,"29 May, 2026",442.00,Sep 25 | 15:56
NIFTY 500,IDA,Intellect Desig,Stock,Very Bearish,633.05,-14.27,"22 Jul, 2026",738.40,Sep 25 | 15:59
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Very Bearish,446.35,-13.74,"31 Aug, 2026",517.45,Sep 25 | 15:59
NIFTY 500,AIE01,AIA Engineering,Stock,Very Bearish,"3,919.40",-13.35,"12 Aug, 2026","4,523.00",Sep 25 | 15:56
NIFTY 500,CG02,CreditAccess Gr,Stock,Very Bearish,"1,298.80",-13.19,"21 Aug, 2026","1,496.10",Sep 25 | 15:58
NIFTY 500,FIC,Zensar Tech,Stock,Very Bearish,434.90,-13.13,"06 Aug, 2026",500.65,Sep 25 | 15:59
NIFTY 500,CGC01,CG Consumer,Stock,Very Bearish,218.60,-12.54,"07 Aug, 2026",249.95,Sep 25 | 15:59
NIFTY 500,CEB,Jupiter Wagons,Stock,Very Bearish,226.73,-12.48,"12 Aug, 2026",259.05,Sep 25 | 15:58
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bearish,345.85,-12.42,"07 Aug, 2026",394.90,Sep 25 | 15:59
NIFTY 500,CES,CESC,Stock,Very Bearish,139.86,-12.40,"19 Aug, 2026",159.66,Sep 25 | 15:58
NIFTY 500,TTL01,Tata Tech,Stock,Very Bearish,703.05,-12.12,"04 Sep, 2026",800.00,Sep 25 | 15:58
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bearish,753.25,-12.12,"20 Jul, 2026",857.15,Sep 25 | 15:58
NIFTY 500,JCL02,JSW Cement,Stock,Very Bearish,115.47,-12.05,"30 Jul, 2026",131.29,Sep 25 | 15:59
NIFTY 500,GS,Godrej Ind,Stock,Very Bearish,"1,105.30",-11.97,"13 Aug, 2026","1,255.60",Sep 25 | 15:59
NIFTY 500,HSA01,Bayer CropScien,Stock,Very Bearish,"3,717.60",-11.80,"06 Aug, 2026","4,214.90",Sep 25 | 15:58
NIFTY 500,PE06,PG Electroplast,Stock,Very Bearish,518.50,-11.69,"26 Aug, 2026",587.15,Sep 25 | 15:59
NIFTY 500,CTI,Aditya Birla Re,Stock,Very Bearish,"1,230.90",-11.66,"27 Aug, 2026","1,393.40",Sep 25 | 15:59
NIFTY 500,ARB,Amara Raja Batt,Stock,Very Bearish,791.95,-11.28,"31 Aug, 2026",892.65,Sep 25 | 15:59
NIFTY 500,TP13,Torrent Power,Stock,Very Bearish,"1,254.60",-11.23,"31 Jul, 2026","1,413.30",Sep 25 | 15:59
NIFTY 500,GIC12,General Insuran,Stock,Very Bearish,337.50,-11.20,"10 Jun, 2026",380.05,Sep 25 | 15:58
NIFTY 500,BPI02,Berger Paints,Stock,Very Bearish,458.35,-11.09,"24 Aug, 2026",515.50,Sep 25 | 15:58
NIFTY 500,SD6,Sobha,Stock,Very Bearish,"1,226.60",-10.86,"23 Jul, 2026","1,376.10",Sep 25 | 15:56
NIFTY 500,AHFL,Aadhar Housing ,Stock,Very Bearish,444.50,-10.78,"14 Aug, 2026",498.20,Sep 25 | 15:57
NIFTY 500,HEG,HEGAM,Stock,Bearish,244.35,-10.23,"07 Sep, 2026",272.20,Sep 25 | 15:59
NIFTY 500,BI01,Bata India,Stock,Very Bearish,629.80,-10.16,"21 Aug, 2026",701.05,Sep 25 | 15:57
NIFTY 500,HTL03,Hexaware Tech,Stock,Very Bearish,496.70,-10.14,"18 Aug, 2026",552.75,Sep 25 | 15:59
NIFTY 500,D05,Delhivery,Stock,Very Bearish,422.70,-10.11,"12 Aug, 2026",470.25,Sep 25 | 15:54
NIFTY 500,TII,Chola Fin Hold,Stock,Very Bearish,"1,400.60",-10.06,"19 Aug, 2026","1,557.30",Sep 25 | 15:57
NIFTY 500,AIL08,Afcons Infra,Stock,Very Bearish,252.50,-9.90,"08 Sep, 2026",280.25,Sep 25 | 15:59
NIFTY 500,UBB,United Brewerie,Stock,Very Bearish,"1,251.30",-9.87,"12 Aug, 2026","1,388.30",Sep 25 | 15:57
NIFTY 500,EID,EID Parry,Stock,Very Bearish,704.75,-9.80,"04 Sep, 2026",781.35,Sep 25 | 15:59
NIFTY 500,EL01,Eris Life,Stock,Very Bearish,"1,258.90",-9.80,"23 Jul, 2026","1,395.60",Sep 25 | 15:57
NIFTY 500,KPI01,Birlasoft,Stock,Very Bearish,274.05,-9.78,"21 Aug, 2026",303.75,Sep 25 | 15:57
NIFTY 500,NBH,Niva Bupa Healt,Stock,Very Bearish,77.19,-9.69,"11 Aug, 2026",85.47,Sep 25 | 15:59
NIFTY 500,IEE,IEX,Stock,Very Bearish,112.70,-9.66,"14 Aug, 2026",124.75,Sep 25 | 15:59
NIFTY 500,GRS01,Garden Reach Sh,Stock,Very Bearish,"2,319.00",-9.61,"31 Aug, 2026","2,565.50",Sep 25 | 15:59
NIFTY 500,CC10,CCL Products,Stock,Very Bearish,"1,044.40",-9.37,"03 Aug, 2026","1,152.40",Sep 25 | 15:57
NIFTY 500,BOC,Linde India,Stock,Very Bearish,"6,142.50",-9.37,"12 Aug, 2026","6,777.50",Sep 25 | 15:52
NIFTY 500,AF32,AAVAS Financier,Stock,Very Bearish,"1,267.70",-9.28,"14 Aug, 2026","1,397.40",Sep 25 | 15:56
NIFTY 500,MSM,Vardhman Text,Stock,Very Bearish,554.00,-9.20,"23 Jul, 2026",610.10,Sep 25 | 15:57
NIFTY 500,JBM03,JBM Auto,Stock,Very Bearish,586.60,-9.09,"27 Aug, 2026",645.25,Sep 25 | 15:59
NIFTY 500,TH,Honeywell Autom,Stock,Bearish,"33,865.00",-8.94,"13 Aug, 2026","37,190.00",Sep 25 | 15:50
NIFTY 500,ACC,ACC,Stock,Very Bearish,"1,236.40",-8.93,"10 Aug, 2026","1,357.60",Sep 25 | 15:56
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Very Bearish,15.87,-8.74,"17 Aug, 2026",17.39,Sep 25 | 15:59
