scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
EF08,2,2,0,0,Eureka Forbes,Eureka Forbes,416.20,-3.65,-0.87,66.3,householdpersonal-products/eurekaforbes/EF03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 416.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 685, 'percentages': 64.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 692.5, 'percentages': 66.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 700, 'percentages': 68.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 68.18, 'minRangePer': 94.71, 'maxRanegPer': 97.35, 'rangeDiffPer': 2.64, 'mindiff_total': 64.58, 'maxdiff_total': 66.38}",#52B974,,,,,
DTL,2,2,0,0,Datamatics Global Services,Datamatics Glob,820.90,3.80,0.47,37.6,computers-software-mediumsmall/datamaticsglobalservices/DGS01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 820.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1130, 'percentages': 37.6, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 1130, 'percentages': 37.6, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1130, 'percentages': 37.6, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.65, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 37.65, 'maxdiff_total': 37.65}",#52B974,,,,,
RF07,2,0,0,2,Relaxo Footwears,Relaxo Footwear,374.10,0.90,0.24,-11.1,leather-products/relaxofootwears/RF07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': -22.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 332.5, 'percentages': -11.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 374.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 375, 'percentages': 0.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 29.31, 'minRangePer': 49.98, 'maxRanegPer': 98.94, 'rangeDiffPer': 48.96, 'mindiff_total': 14.65, 'maxdiff_total': 29}",#E3515C,,,,,
CC10,2,1,1,0,CCL Products India,CCL Products,1112.40,-12.20,-1.08,3.5,plantations-teacoffee/cclproductsindia/CC10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 938, 'percentages': -15.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1112.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1151.5, 'percentages': 3.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1365, 'percentages': 22.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.52, 'minRangePer': 40.83, 'maxRanegPer': 50, 'rangeDiffPer': 9.17, 'mindiff_total': 18.59, 'maxdiff_total': 22.76}",#52B974,,,,,
EI,2,0,2,0,Exide Industries,Exide Ind,464.10,4.60,1.00,-27.0,auto-ancillaries/exideindustries/EI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 327, 'percentages': -29.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 338.5, 'percentages': -27, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': -24.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 464.1, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 41.92, 'minRangePer': 8.37, 'maxRanegPer': 16.77, 'rangeDiffPer': 8.4, 'mindiff_total': 3.51, 'maxdiff_total': 7.03}",#E3515C,,,,,
GOE,2,2,0,0,Genus Power Infrastructures,Genus Power,334.25,24.95,8.07,38.5,electricals/genuspowerinfrastructures/GPI08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 334.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 376, 'percentages': 12.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 463, 'percentages': 38.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 550, 'percentages': 64.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 64.54, 'minRangePer': 19.35, 'maxRanegPer': 59.66, 'rangeDiffPer': 40.3, 'mindiff_total': 12.49, 'maxdiff_total': 38.51}",#52B974,,,,,
KI19,2,2,0,0,J Kumar Infraprojects,J Kumar Infra,503.65,-1.05,-0.21,69.2,constructioncontracting-civil/jkumarinfraprojects/KI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 503.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 734, 'percentages': 45.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 852.5, 'percentages': 69.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 971, 'percentages': 92.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 92.79, 'minRangePer': 49.28, 'maxRanegPer': 74.64, 'rangeDiffPer': 25.36, 'mindiff_total': 45.73, 'maxdiff_total': 69.26}",#52B974,,,,,
CAM,2,2,0,0,Computer Age Management Services,CAMS,749.25,-5.05,-0.67,22.1,finance-investment/computeragemanagementservices/CAM,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 749.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 910, 'percentages': 21.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 915, 'percentages': 22.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 920, 'percentages': 22.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.78, 'minRangePer': 94.16, 'maxRanegPer': 97.1, 'rangeDiffPer': 2.93, 'mindiff_total': 21.45, 'maxdiff_total': 22.12}",#52B974,,,,,
TP13,2,1,0,1,Torrent Power,Torrent Power,1248.70,5.00,0.40,15.2,power-generationdistribution/torrentpower/TP14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1240, 'percentages': -0.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1248.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1439, 'percentages': 15.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1638, 'percentages': 31.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.09, 'minRangePer': 2.18, 'maxRanegPer': 49.98, 'rangeDiffPer': 47.8, 'mindiff_total': 0.7, 'maxdiff_total': 16.04}",#52B974,,,,,
PE06,2,2,0,0,PG Electroplast,PG Electroplast,602.05,0.15,0.02,7.7,consumer-goods-electronic/pgelectroplast/PE06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 602.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 623, 'percentages': 3.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 649, 'percentages': 7.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 675, 'percentages': 12.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 12.11, 'minRangePer': 28.65, 'maxRanegPer': 64.32, 'rangeDiffPer': 35.66, 'mindiff_total': 3.47, 'maxdiff_total': 7.79}",#52B974,,,,,
AV02,2,2,0,0,Aditya Vision,Aditya Vision,611.00,5.50,0.91,-5.8,miscellaneous/adityavision/AV,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': -9.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 575, 'percentages': -5.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': -1.8, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 611, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 11.09, 'minRangePer': 40.93, 'maxRanegPer': 81.96, 'rangeDiffPer': 41.02, 'mindiff_total': 4.54, 'maxdiff_total': 9.09}",#E3515C,,,,,
EI14,2,2,0,0,Engineers India,Engineers India,237.21,0.31,0.13,23.0,engineering/engineersindia/EI14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 237.21, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 22.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 292, 'percentages': 23, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 294, 'percentages': 23.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.94, 'minRangePer': 92.94, 'maxRanegPer': 96.44, 'rangeDiffPer': 3.5, 'mindiff_total': 22.25, 'maxdiff_total': 23.09}",#52B974,,,,,
TS15,2,2,0,0,TeamLease Services,TeamLease Ser.,1242.10,6.90,0.56,56.9,miscellaneous/teamleaseservices/TS13,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1242.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1850, 'percentages': 48.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1950, 'percentages': 56.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2050, 'percentages': 65, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 65.04, 'minRangePer': 75.24, 'maxRanegPer': 87.62, 'rangeDiffPer': 12.38, 'mindiff_total': 48.94, 'maxdiff_total': 56.99}",#52B974,,,,,
QC,1,0,1,0,Quess Corp,Quess Corp,338.25,1.70,0.51,82.2,engineering/quesscorp/QC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 338.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 433, 'percentages': 28, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 433, 'percentages': 28, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 433, 'percentages': 28, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.01, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 28.01, 'maxdiff_total': 28.01}",#52B974,,,,,
ARTEM54291,2,2,0,0,Artemis Medicare Services,AMSL,321.30,7.35,2.34,1.1,hospitalsmedical-services/artemismedicareservices/ARTEM54291,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 321.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 325, 'percentages': 1.1, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 325, 'percentages': 1.1, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 325, 'percentages': 1.1, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 1.15, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 1.15, 'maxdiff_total': 1.15}",#52B974,,,,,
AEL03,2,2,0,0,Azad Engineering,Azad Eng,2766.60,-61.80,-2.18,-31.3,aerospacedefence/azadengineering/AEL02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1900, 'percentages': -31.3, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -31.3, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1900, 'percentages': -31.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2766.6, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 45.61, 'minRangePer': 0, 'maxRanegPer': 0, 'rangeDiffPer': 0, 'mindiff_total': 0, 'maxdiff_total': 0}",#E3515C,,,,,
IIL04,2,2,0,0,Inox India,Inox India,1923.60,-6.70,-0.35,-31.3,misc-commercial-services/inoxindia/IIL04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1240, 'percentages': -35.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1320, 'percentages': -31.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': -27.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1923.6, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 55.12, 'minRangePer': 11.7, 'maxRanegPer': 23.4, 'rangeDiffPer': 11.7, 'mindiff_total': 6.45, 'maxdiff_total': 12.9}",#E3515C,,,,,
SUMIC54292,2,2,0,0,SUMITOMO CHEMICAL INDIA LIMITE,SUMITOMO,551.80,-2.40,-0.43,11.4,pesticidesagrochemicals/sumitomochemicalindialimite/SUMIC54292,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 551.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': 5.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 615, 'percentages': 11.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 650, 'percentages': 17.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.79, 'minRangePer': 28.72, 'maxRanegPer': 64.36, 'rangeDiffPer': 35.64, 'mindiff_total': 5.11, 'maxdiff_total': 11.45}",#52B974,,,,,
RI,2,2,0,0,Reliance Industries,Reliance,1313.20,2.20,0.17,30.9,refineries/relianceindustries/RI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1313.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1688, 'percentages': 28.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1719, 'percentages': 30.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1750, 'percentages': 33.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.26, 'minRangePer': 85.8, 'maxRanegPer': 92.9, 'rangeDiffPer': 7.1, 'mindiff_total': 28.54, 'maxdiff_total': 30.9}",#52B974,,,,,
WH03,2,2,0,0,Wonderla Holidays,Wonderla,490.10,9.15,1.90,53.3,miscellaneous/wonderlaholidays/WH01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 490.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 613, 'percentages': 25, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 751.5, 'percentages': 53.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 890, 'percentages': 81.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 81.59, 'minRangePer': 30.72, 'maxRanegPer': 65.36, 'rangeDiffPer': 34.64, 'mindiff_total': 25.07, 'maxdiff_total': 53.33}",#52B974,,,,,
BHV,2,2,0,0,Brigade Hotel Ventures,Brigade Hotel,59.91,-0.74,-1.22,46.8,hotel-resortrestaurants/brigadehotelventures/BHV,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 59.91, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 80, 'percentages': 33.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 88, 'percentages': 46.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 96, 'percentages': 60.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 60.24, 'minRangePer': 55.66, 'maxRanegPer': 77.82, 'rangeDiffPer': 22.15, 'mindiff_total': 33.53, 'maxdiff_total': 46.88}",#52B974,,,,,
FMF,2,1,1,0,Fusion Finance,Fusion Finance,203.32,11.24,5.85,0.8,finance-nbfc/fusionfinance/FMF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 170, 'percentages': -16.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 203.32, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 205, 'percentages': 0.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 240, 'percentages': 18, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.17, 'minRangePer': 47.58, 'maxRanegPer': 49.98, 'rangeDiffPer': 2.39, 'mindiff_total': 19.59, 'maxdiff_total': 20.58}",#52B974,,,,,
SPL12,2,2,0,0,Senores Pharmaceuticals,Senores Pharma,1513.30,-37.60,-2.42,-7.3,pharmaceuticalsdrugs/senorespharmaceuticals/SPL10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1010, 'percentages': -33.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1402.5, 'percentages': -7.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1513.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1795, 'percentages': 18.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 77.72, 'minRangePer': 50, 'maxRanegPer': 64.11, 'rangeDiffPer': 14.11, 'mindiff_total': 38.86, 'maxdiff_total': 49.83}",#E3515C,,,,,
LVA,2,1,1,0,Latent View Analytics,Latent View,281.75,5.25,1.90,8.2,it-servicesconsulting/latentviewanalytics/LVA,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 281.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 2.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 305, 'percentages': 8.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 320, 'percentages': 13.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 13.57, 'minRangePer': 21.51, 'maxRanegPer': 60.79, 'rangeDiffPer': 39.28, 'mindiff_total': 2.92, 'maxdiff_total': 8.25}",#52B974,,,,,
AAC,2,0,2,0,Alkyl Amines Chemicals,Alkyl Amines,1923.80,-32.30,-1.65,-6.6,chemicals/alkylamineschemicals/AAC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1640, 'percentages': -14.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1795, 'percentages': -6.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1923.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1950, 'percentages': 1.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 18.9, 'minRangePer': 50, 'maxRanegPer': 91.53, 'rangeDiffPer': 41.53, 'mindiff_total': 9.45, 'maxdiff_total': 17.3}",#E3515C,,,,,
PMWL,2,2,0,0,Park Medi World,Park Medi World,272.60,1.95,0.72,28.3,hospitalhealthcare-services/parkmediworld/PMWL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 272.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': 28.3, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 28.3, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 350, 'percentages': 28.3, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.39, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 28.39, 'maxdiff_total': 28.39}",#52B974,,,,,
ABL06,2,1,1,0,Aditya Birla Lifestyle Brands,ABLBL,86.50,-0.39,-0.45,41.6,speciality-retailers/adityabirlalifestylebrands/ABL06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 86.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 105, 'percentages': 21.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 122.5, 'percentages': 41.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 140, 'percentages': 61.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.84, 'minRangePer': 34.57, 'maxRanegPer': 67.28, 'rangeDiffPer': 32.71, 'mindiff_total': 21.38, 'maxdiff_total': 41.61}",#52B974,,,,,
MD04,2,1,1,0,Lodha Developers,Lodha Developer,1240.00,30.00,2.48,9.4,construction-residentialcommercial-complexes/lodhadevelopers/MD03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1240, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1284, 'percentages': 3.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1357, 'percentages': 9.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1430, 'percentages': 15.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.32, 'minRangePer': 23.1, 'maxRanegPer': 61.55, 'rangeDiffPer': 38.44, 'mindiff_total': 3.54, 'maxdiff_total': 9.43}",#52B974,,,,,
FBF,2,1,1,0,Five-Star Business Finance,Five-Star Busin,527.45,6.20,1.19,25.1,finance-nbfc/five-starbusinessfinance/FBF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 527.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 650, 'percentages': 23.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 660, 'percentages': 25.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 27, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.02, 'minRangePer': 85.97, 'maxRanegPer': 93, 'rangeDiffPer': 7.03, 'mindiff_total': 23.23, 'maxdiff_total': 25.13}",#52B974,,,,,
CCI,2,2,0,0,Container Corporation of India,Container Corp,519.00,4.65,0.90,22.5,transportlogistics/containercorporationindia/CCI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 519, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 590, 'percentages': 13.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 636, 'percentages': 22.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 682, 'percentages': 31.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.4, 'minRangePer': 43.56, 'maxRanegPer': 71.78, 'rangeDiffPer': 28.22, 'mindiff_total': 13.68, 'maxdiff_total': 22.54}",#52B974,,,,,
DIL03,2,2,0,0,DOMS Industries,DOMS Industries,2209.90,16.80,0.77,19.9,printingstationery/domsindustries/DIL04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2209.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2600, 'percentages': 17.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2651.5, 'percentages': 19.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2703, 'percentages': 22.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.31, 'minRangePer': 79.11, 'maxRanegPer': 89.55, 'rangeDiffPer': 10.43, 'mindiff_total': 17.65, 'maxdiff_total': 19.98}",#52B974,,,,,
