scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
SE15,3,2,0,1,Suprajit Engineering,Suprajit Eng,504.05,1.35,0.27,6.4,auto-ancillaries/suprajitengineering/SE15,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 430, 'percentages': -14.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 504.05, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536.6, 'percentages': 6.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 630, 'percentages': 24.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 46.51, 'minRangePer': 37.02, 'maxRanegPer': 53.3, 'rangeDiffPer': 16.27, 'mindiff_total': 17.22, 'maxdiff_total': 24.79}",#52B974,,,,,
AW01,3,2,1,0,AWL Agri Business,AWL Agri,199.74,-2.16,-1.07,53.6,consumer-food/awlagribusiness/AW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 199.74, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 274, 'percentages': 37.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 307, 'percentages': 53.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 75.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 75.22, 'minRangePer': 49.41, 'maxRanegPer': 71.37, 'rangeDiffPer': 21.96, 'mindiff_total': 37.17, 'maxdiff_total': 53.69}",#52B974,,,,,
ADANI54145,3,3,0,0,Adani Green Energy Limited,Adani Green Ene,1328.50,25.30,1.94,3.3,power-generationdistribution/adanigreenenergylimited/ADANI54145,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1230, 'percentages': -7.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1328.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1372.6, 'percentages': 3.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 12.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 21.95, 'minRangePer': 36.44, 'maxRanegPer': 52.8, 'rangeDiffPer': 16.36, 'mindiff_total': 8, 'maxdiff_total': 11.59}",#52B974,,,,,
SE30,3,2,0,1,Sansera Engineering,Sansera,3842.80,6.20,0.16,-61.0,auto-ancillaries-others/sanseraengineering/SE27,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1431, 'percentages': -62.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1497, 'percentages': -61, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': -58.3, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3842.8, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 168.53, 'minRangePer': 2.73, 'maxRanegPer': 7, 'rangeDiffPer': 4.26, 'mindiff_total': 4.61, 'maxdiff_total': 11.8}",#E3515C,,,,,
SS42,3,3,0,0,Sonata Software,Sonata,289.50,-9.95,-3.32,60.2,computers-software-mediumsmall/sonatasoftware/SS42,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 289.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 38.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 464, 'percentages': 60.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 517, 'percentages': 78.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 78.58, 'minRangePer': 48.56, 'maxRanegPer': 76.69, 'rangeDiffPer': 28.12, 'mindiff_total': 38.16, 'maxdiff_total': 60.27}",#52B974,,,,,
GSP02,3,0,3,0,Gujarat State Petronet,Guj State Petro,268.95,0.00,-3.78,18.8,oil-drillingexploration/gujaratstatepetronet/GSP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 268.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 296, 'percentages': 10, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 319.6, 'percentages': 18.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 30.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.13, 'minRangePer': 33.35, 'maxRanegPer': 62.49, 'rangeDiffPer': 29.14, 'mindiff_total': 10.05, 'maxdiff_total': 18.83}",#52B974,,,,,
SPL02,3,3,0,0,Somany Ceramics,Somany Ceramics,556.60,-1.85,-0.33,8.6,ceramicsgranite/somanyceramics/SC49,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 556.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 575, 'percentages': 3.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 604.6, 'percentages': 8.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 635, 'percentages': 14, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 14.08, 'minRangePer': 23.43, 'maxRanegPer': 61.22, 'rangeDiffPer': 37.79, 'mindiff_total': 3.3, 'maxdiff_total': 8.62}",#52B974,,,,,
VR03,2,2,0,0,V-Mart Retail,V-Mart Retail,836.05,-16.30,-1.91,194.9,retail/v-martretail/VR03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 836.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1040, 'percentages': 24.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1124, 'percentages': 34.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1208, 'percentages': 44.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.48, 'minRangePer': 54.83, 'maxRanegPer': 77.42, 'rangeDiffPer': 22.59, 'mindiff_total': 24.39, 'maxdiff_total': 34.44}",#52B974,,,,,
VAM,3,3,0,0,Vedanta Aluminium Metal,Vedanta Alumini,454.45,-8.15,-1.76,18.0,aluminiumaluminium-products/vedantaaluminiummetal/VAM,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 454.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 520, 'percentages': 14.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536.6, 'percentages': 18, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 550, 'percentages': 21, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.02, 'minRangePer': 68.6, 'maxRanegPer': 85.96, 'rangeDiffPer': 17.36, 'mindiff_total': 14.42, 'maxdiff_total': 18.07}",#52B974,,,,,
NVC,3,2,1,0,Nuvoco Vistas Corporation,Nuvoco Vistas,324.15,-0.50,-0.15,46.8,cement/nuvocovistascorporation/NVC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 324.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 358, 'percentages': 10.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 476, 'percentages': 46.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 560, 'percentages': 72.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 72.75, 'minRangePer': 14.35, 'maxRanegPer': 64.38, 'rangeDiffPer': 50.02, 'mindiff_total': 10.44, 'maxdiff_total': 46.84}",#52B974,,,,,
TTL01,3,0,1,2,Tata Technologies,Tata Tech,799.35,5.85,0.74,-30.3,diversified/tatatechnologies/TTL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 510, 'percentages': -36.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 556.6, 'percentages': -30.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': -24.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 799.35, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 56.73, 'minRangePer': 16.09, 'maxRanegPer': 31.09, 'rangeDiffPer': 15, 'mindiff_total': 9.13, 'maxdiff_total': 17.64}",#E3515C,,,,,
B03,3,1,2,0,BSE Limited,BSE Limited,3328.00,2.40,0.07,14.7,miscellaneous/bselimited/B08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3328, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3530, 'percentages': 6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3818.3, 'percentages': 14.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4025, 'percentages': 20.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.94, 'minRangePer': 28.93, 'maxRanegPer': 70.34, 'rangeDiffPer': 41.41, 'mindiff_total': 6.06, 'maxdiff_total': 14.73}",#52B974,,,,,
RB02,3,3,0,0,RBL Bank,RBL Bank,385.40,2.90,0.76,6.3,banks-private-sector/rblbank/RB03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 375, 'percentages': -2.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 385.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 410, 'percentages': 6.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 11.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.66, 'minRangePer': 18.89, 'maxRanegPer': 63.64, 'rangeDiffPer': 44.75, 'mindiff_total': 2.77, 'maxdiff_total': 9.33}",#52B974,,,,,
FC06,1,1,0,0,Fineotex Chemical,Fineotex Chem,48.49,-2.09,-4.13,388.7,speciality-chemicals/fineotexchemical/FC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 48.49, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 51, 'percentages': 5.1, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 51, 'percentages': 5.1, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 51, 'percentages': 5.1, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 5.17, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 5.17, 'maxdiff_total': 5.17}",#52B974,,,,,
AF32,3,2,1,0,AAVAS Financiers ,AAVAS Financier,1269.40,-16.40,-1.28,33.2,finance-general/aavasfinanciers/AF17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1269.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1650, 'percentages': 29.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1691.6, 'percentages': 33.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1750, 'percentages': 37.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.86, 'minRangePer': 79.18, 'maxRanegPer': 87.82, 'rangeDiffPer': 8.63, 'mindiff_total': 29.98, 'maxdiff_total': 33.25}",#52B974,,,,,
BFC,3,1,2,0,Bharat Forge,Bharat Forge,2050.00,45.00,2.24,-12.5,castingsforgings/bharatforge/BF03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1050, 'percentages': -48.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1793.6, 'percentages': -12.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2050, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2400, 'percentages': 17, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 128.57, 'minRangePer': 55.07, 'maxRanegPer': 74.06, 'rangeDiffPer': 18.99, 'mindiff_total': 70.81, 'maxdiff_total': 95.23}",#E3515C,,,,,
GEC,3,3,0,0,GE Vernova TD India,GE Vernova T&D,4407.80,67.80,1.56,-8.1,power-transmissionequipment/gevernovatdindia/ATD,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': -31.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4050, 'percentages': -8.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4407.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5100, 'percentages': 15.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 70, 'minRangePer': 50, 'maxRanegPer': 67.02, 'rangeDiffPer': 17.01, 'mindiff_total': 35, 'maxdiff_total': 46.92}",#E3515C,,,,,
ARVIN54248,3,3,0,0,Arvind Fashions Limited,AFL,449.40,5.90,1.33,55.2,miscellaneous/arvindfashionslimited/ARVIN54248,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 449.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 680, 'percentages': 51.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 697.6, 'percentages': 55.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 728, 'percentages': 61.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.99, 'minRangePer': 82.77, 'maxRanegPer': 89.07, 'rangeDiffPer': 6.29, 'mindiff_total': 51.31, 'maxdiff_total': 55.22}",#52B974,,,,,
BS,3,2,1,0,Blue Star,Blue Star,1497.00,12.00,0.81,13.1,consumer-goods-white-goods/bluestar/BS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1497, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1580, 'percentages': 5.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1694.3, 'percentages': 13.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1850, 'percentages': 23.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.58, 'minRangePer': 23.49, 'maxRanegPer': 55.85, 'rangeDiffPer': 32.36, 'mindiff_total': 5.54, 'maxdiff_total': 13.17}",#52B974,,,,,
CU,3,1,1,1,Carborundum Universal,Carborundum,1103.20,-2.50,-0.23,-7.3,abrasives/carborundumuniversal/CU,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 895, 'percentages': -18.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1022.3, 'percentages': -7.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': -0.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1103.2, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 23.26, 'minRangePer': 61.13, 'maxRanegPer': 98.45, 'rangeDiffPer': 37.32, 'mindiff_total': 14.22, 'maxdiff_total': 22.9}",#E3515C,,,,,
CTI,3,3,0,0,Aditya Birla Real Estate,Aditya Birla Re,1393.40,1.10,0.08,32.7,construction-real-estate/adityabirlarealestate/CTI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1393.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1750, 'percentages': 25.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1850, 'percentages': 32.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1920, 'percentages': 37.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.79, 'minRangePer': 67.71, 'maxRanegPer': 86.68, 'rangeDiffPer': 18.97, 'mindiff_total': 25.59, 'maxdiff_total': 32.76}",#52B974,,,,,
MRP,3,1,1,1,Mangalore Refinery and Petrochemicals,MRPL,170.80,-2.81,-1.62,-9.2,refineries/mangalorerefinerypetrochemicals/MRP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 100, 'percentages': -41.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 155, 'percentages': -9.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 170.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 215, 'percentages': 25.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 114.99, 'minRangePer': 47.83, 'maxRanegPer': 61.57, 'rangeDiffPer': 13.74, 'mindiff_total': 55, 'maxdiff_total': 70.8}",#E3515C,,,,,
ILG,3,2,1,0,ICICI Lombard General Insurance Company,ICICI Lombard ,1588.10,-8.80,-0.55,36.6,multiline-insurancebrokers/icicilombardgeneralinsurancecompany/ILG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1588.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1960, 'percentages': 23.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2170, 'percentages': 36.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 44.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.82, 'minRangePer': 52.23, 'maxRanegPer': 81.74, 'rangeDiffPer': 29.51, 'mindiff_total': 23.41, 'maxdiff_total': 36.64}",#52B974,,,,,
BHE,3,2,0,1,Bharat Heavy Electricals,BHEL,433.95,18.45,4.44,-10.1,infrastructure-general/bharatheavyelectricals/BHE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 321, 'percentages': -26, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 390, 'percentages': -10.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 433.95, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 19.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 61.99, 'minRangePer': 34.66, 'maxRanegPer': 56.75, 'rangeDiffPer': 22.09, 'mindiff_total': 21.49, 'maxdiff_total': 35.18}",#E3515C,,,,,
IEI01,3,2,1,0,Info Edge India,Info Edge,1330.00,6.50,0.49,11.0,miscellaneous/infoedgeindia/IEI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1250, 'percentages': -6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1330, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1476.6, 'percentages': 11, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1680, 'percentages': 26.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 34.4, 'minRangePer': 18.6, 'maxRanegPer': 52.67, 'rangeDiffPer': 34.07, 'mindiff_total': 6.4, 'maxdiff_total': 18.12}",#52B974,,,,,
TCP02,3,1,0,2,Tatva Chintan Pharma Chem,Tatva Chintan,1599.20,-7.20,-0.45,-14.6,speciality-chemicals/tatvachintanpharmachem/TCP03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': -52.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1365.3, 'percentages': -14.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1599.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1955, 'percentages': 22.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 156.89, 'minRangePer': 50.6, 'maxRanegPer': 70.2, 'rangeDiffPer': 19.6, 'mindiff_total': 79.4, 'maxdiff_total': 110.14}",#E3515C,,,,,
