scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
PFC02,3,3,0,0,Power Finance Corporation,Power Finance,429.30,-2.45,-0.57,17.2,finance-term-lending-institutions/powerfinancecorporation/PFC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 429.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': 16.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 503.3, 'percentages': 17.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 510, 'percentages': 18.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 18.79, 'minRangePer': 87.59, 'maxRanegPer': 91.69, 'rangeDiffPer': 4.09, 'mindiff_total': 16.46, 'maxdiff_total': 17.23}",#52B974
SST07,3,2,1,0,Syrma SGS Technology,Syrma SGS,1346.80,48.50,3.74,-24.7,engineering-industrial-equipments/syrmasgstechnology/SST06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 611, 'percentages': -54.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1013, 'percentages': -24.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1300, 'percentages': -3.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1346.8, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 120.42, 'minRangePer': 54.63, 'maxRanegPer': 93.63, 'rangeDiffPer': 38.99, 'mindiff_total': 65.79, 'maxdiff_total': 112.76}",#E3515C
MI,3,3,0,0,Max Financial Services,Max Financial,1688.20,56.40,3.46,20.9,finance-investments/maxfinancialservices/MI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1688.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1850, 'percentages': 9.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2041.6, 'percentages': 20.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2200, 'percentages': 30.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.31, 'minRangePer': 31.6, 'maxRanegPer': 69.05, 'rangeDiffPer': 37.44, 'mindiff_total': 9.58, 'maxdiff_total': 20.93}",#52B974
SAI,3,2,0,1,Steel Authority of India,SAIL,182.16,2.58,1.44,-3.2,steel-large/steelauthorityindia/SAI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 120, 'percentages': -34.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 176.3, 'percentages': -3.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 182.16, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 209, 'percentages': 14.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 74.16, 'minRangePer': 63.25, 'maxRanegPer': 69.84, 'rangeDiffPer': 6.59, 'mindiff_total': 46.91, 'maxdiff_total': 51.8}",#E3515C
CU,3,1,0,2,Carborundum Universal,Carborundum,1192.20,61.90,5.48,-16.6,abrasives/carborundumuniversal/CU,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 895, 'percentages': -24.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 993.6, 'percentages': -16.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': -7.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1192.2, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 33.2, 'minRangePer': 33.16, 'maxRanegPer': 68.97, 'rangeDiffPer': 35.81, 'mindiff_total': 11.01, 'maxdiff_total': 22.9}",#E3515C
ACI12,3,3,0,0,Ahluwalia Contracts India,Ahluwalia,823.70,-16.15,-1.92,17.2,constructioncontracting-civil/ahluwaliacontractsindia/ACI12,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 823.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 929, 'percentages': 12.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 966, 'percentages': 17.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1009, 'percentages': 22.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.49, 'minRangePer': 56.82, 'maxRanegPer': 76.78, 'rangeDiffPer': 19.96, 'mindiff_total': 12.78, 'maxdiff_total': 17.27}",#52B974
K04,3,2,1,0,R R Kabel,R R Kabel,2296.20,86.40,3.91,-38.5,cables/rrkabel/K04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -89.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1411.3, 'percentages': -38.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2020, 'percentages': -12, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2296.2, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 818.47, 'minRangePer': 56.75, 'maxRanegPer': 86.5, 'rangeDiffPer': 29.75, 'mindiff_total': 464.52, 'maxdiff_total': 708}",#E3515C
NT03,3,2,1,0,Nazara Technologies,Nazara,301.00,1.40,0.47,8.9,software/nazaratechnologies/NT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 275, 'percentages': -8.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 301, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 328, 'percentages': 8.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 390, 'percentages': 29.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.81, 'minRangePer': 22.6, 'maxRanegPer': 46.08, 'rangeDiffPer': 23.47, 'mindiff_total': 9.45, 'maxdiff_total': 19.27}",#52B974
CB06,3,2,1,0,Canara Bank,Canara Bank,134.97,-0.27,-0.20,22.2,banks-public-sector/canarabank/CB06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 134.97, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 160, 'percentages': 18.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 165, 'percentages': 22.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 175, 'percentages': 29.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.65, 'minRangePer': 62.52, 'maxRanegPer': 75, 'rangeDiffPer': 12.47, 'mindiff_total': 18.54, 'maxdiff_total': 22.24}",#52B974
HFF,3,3,0,0,Home First Finance Company India,Home First,1146.10,0.40,0.03,22.8,finance-housing/homefirstfinancecompanyindia/HFF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1146.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1350, 'percentages': 17.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1408.3, 'percentages': 22.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 26.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.51, 'minRangePer': 67.1, 'maxRanegPer': 86.26, 'rangeDiffPer': 19.16, 'mindiff_total': 17.79, 'maxdiff_total': 22.87}",#52B974
HTL03,3,3,0,0,Hexaware Technologies,Hexaware Tech,493.00,-10.15,-2.02,16.2,it-servicesconsulting/hexawaretechnologies/HTL03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 493, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': 15.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 573.3, 'percentages': 16.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 580, 'percentages': 17.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.64, 'minRangePer': 88.49, 'maxRanegPer': 92.29, 'rangeDiffPer': 3.8, 'mindiff_total': 15.61, 'maxdiff_total': 16.28}",#52B974
BFC,3,0,3,0,Bharat Forge,Bharat Forge,2019.90,-14.60,-0.72,-21.0,castingsforgings/bharatforge/BF03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1050, 'percentages': -48, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1595, 'percentages': -21, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -5.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2019.9, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 92.37, 'minRangePer': 56.18, 'maxRanegPer': 87.63, 'rangeDiffPer': 31.44, 'mindiff_total': 51.9, 'maxdiff_total': 80.95}",#E3515C
JVS,3,1,2,0,JSW Steel,JSW Steel,1293.90,6.70,0.52,-6.0,steel-large/jswsteel/JSW01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1010, 'percentages': -21.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1216, 'percentages': -6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1293.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1520, 'percentages': 17.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 50.49, 'minRangePer': 40.38, 'maxRanegPer': 55.65, 'rangeDiffPer': 15.26, 'mindiff_total': 20.39, 'maxdiff_total': 28.1}",#E3515C
PCA,3,1,2,0,Prudent Corporate Advisory Services,Prudent Advisor,2954.70,-99.30,-3.25,-7.4,finance-investment/prudentcorporateadvisoryservices/PCA01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2600, 'percentages': -12, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2733.3, 'percentages': -7.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2800, 'percentages': -5.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2954.7, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 13.64, 'minRangePer': 37.53, 'maxRanegPer': 56.37, 'rangeDiffPer': 18.83, 'mindiff_total': 5.12, 'maxdiff_total': 7.69}",#E3515C
USF,3,3,0,0,Ujjivan Small Finance Bank,Ujjivan Small,58.62,1.87,3.30,11.4,bank-private/ujjivansmallfinancebank/USF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 41, 'percentages': -30, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 58.62, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 65.3, 'percentages': 11.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 80, 'percentages': 36.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 95.12, 'minRangePer': 45.17, 'maxRanegPer': 62.3, 'rangeDiffPer': 17.12, 'mindiff_total': 42.97, 'maxdiff_total': 59.26}",#52B974
PI11,3,1,2,0,Pidilite Industries,Pidilite Ind,1581.10,2.90,0.18,35.6,chemicals/pidiliteindustries/PI11,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1550, 'percentages': -1.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1581.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2144.6, 'percentages': 35.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3155, 'percentages': 99.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 103.54, 'minRangePer': 1.93, 'maxRanegPer': 37.04, 'rangeDiffPer': 35.11, 'mindiff_total': 2, 'maxdiff_total': 38.36}",#52B974
KIO01,3,2,0,1,Krishna Institute of Medical Sciences,Krishna Inst.,789.75,-6.65,-0.84,-7.9,hospitalhealthcare-services/krishnainstitutemedicalsciences/KIo01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 630, 'percentages': -20.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 726.6, 'percentages': -7.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 789.75, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 800, 'percentages': 1.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.98, 'minRangePer': 56.81, 'maxRanegPer': 93.95, 'rangeDiffPer': 37.14, 'mindiff_total': 15.33, 'maxdiff_total': 25.35}",#E3515C
JLLHL,3,2,1,0,Jupiter Life Line Hospitals,Jupiter Life,1342.00,3.70,0.28,18.4,hospitalhealthcare-services/jupiterlifelinehospitals/JLLHL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1342, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1560, 'percentages': 16.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1590, 'percentages': 18.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1610, 'percentages': 19.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.97, 'minRangePer': 81.32, 'maxRanegPer': 92.48, 'rangeDiffPer': 11.16, 'mindiff_total': 16.24, 'maxdiff_total': 18.47}",#52B974
PEP02,3,3,0,0,Prestige Estates Projects,Prestige Estate,1527.70,6.20,0.41,24.5,constructioncontracting-real-estate/prestigeestatesprojects/PEP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1527.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1623, 'percentages': 6.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1902.6, 'percentages': 24.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2285, 'percentages': 49.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.57, 'minRangePer': 12.56, 'maxRanegPer': 49.5, 'rangeDiffPer': 36.94, 'mindiff_total': 6.23, 'maxdiff_total': 24.54}",#52B974
TTL03,3,3,0,0,TBO Tek,TBO Tek,1465.20,9.60,0.66,26.3,travel-services/tbotek/TTL03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1465.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1485, 'percentages': 1.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1851.6, 'percentages': 26.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2070, 'percentages': 41.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.27, 'minRangePer': 3.27, 'maxRanegPer': 63.89, 'rangeDiffPer': 60.62, 'mindiff_total': 1.35, 'maxdiff_total': 26.37}",#52B974
AL16,3,2,1,0,Alkem Laboratories,Alkem Lab,5372.00,24.50,0.46,15.0,pharmaceuticals/alkemlaboratories/AL05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5372, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5840, 'percentages': 8.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6180, 'percentages': 15, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6850, 'percentages': 27.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.51, 'minRangePer': 31.66, 'maxRanegPer': 54.67, 'rangeDiffPer': 23.01, 'mindiff_total': 8.71, 'maxdiff_total': 15.04}",#52B974
CWL,3,3,0,0,Cello World,Cello World,387.85,4.85,1.27,45.1,householdpersonal-products/celloworld/CWL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 387.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 489, 'percentages': 26, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 563, 'percentages': 45.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 54.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 54.69, 'minRangePer': 47.66, 'maxRanegPer': 82.55, 'rangeDiffPer': 34.89, 'mindiff_total': 26.07, 'maxdiff_total': 45.15}",#52B974
BDL01,3,1,2,0,Bharat Dynamics,Bharat Dynamics,1311.80,2.00,0.15,19.5,aerospacedefence/bharatdynamics/BDL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1150, 'percentages': -12.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1311.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1568.3, 'percentages': 19.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1965, 'percentages': 49.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 70.86, 'minRangePer': 19.84, 'maxRanegPer': 51.32, 'rangeDiffPer': 31.48, 'mindiff_total': 14.06, 'maxdiff_total': 36.37}",#52B974
NH,3,3,0,0,Narayana Hrudayalaya,Narayana Hruda,1869.00,25.90,1.41,20.3,hospitalsmedical-services/narayanahrudayalaya/NH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1869, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2250, 'percentages': 20.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2500, 'percentages': 33.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.76, 'minRangePer': 20.73, 'maxRanegPer': 60.36, 'rangeDiffPer': 39.62, 'mindiff_total': 7, 'maxdiff_total': 20.38}",#52B974
S,3,1,2,0,Siemens,Siemens,3746.20,20.80,0.56,-2.5,infrastructure-general/siemens/S,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3500, 'percentages': -6.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3650, 'percentages': -2.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3746.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 3750, 'percentages': 0.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 7.14, 'minRangePer': 59.94, 'maxRanegPer': 98.45, 'rangeDiffPer': 38.51, 'mindiff_total': 4.28, 'maxdiff_total': 7.03}",#E3515C
AMP01,3,3,0,0,Astra Microwave Products,Astra Microwave,1670.00,95.60,6.07,-17.0,defence/astramicrowaveproducts/AMP01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 976, 'percentages': -41.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1385.3, 'percentages': -17, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': -4.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1670, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 71.1, 'minRangePer': 58.97, 'maxRanegPer': 89.91, 'rangeDiffPer': 30.94, 'mindiff_total': 41.93, 'maxdiff_total': 63.93}",#E3515C
MHI,3,3,0,0,Max Healthcare Institute,Max Healthcare,1090.45,64.30,6.27,14.4,hospitalhealthcare-services/maxhealthcareinstitute/MHI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1090.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1175, 'percentages': 7.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1248.3, 'percentages': 14.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1300, 'percentages': 19.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.21, 'minRangePer': 40.34, 'maxRanegPer': 75.32, 'rangeDiffPer': 34.97, 'mindiff_total': 7.75, 'maxdiff_total': 14.47}",#52B974
HGE,3,2,1,0,Healthcare Global Enterprises,Healthcare Glob,614.75,-11.85,-1.89,15.7,hospitalsmedical-services/healthcareglobalenterprises/HGE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 590, 'percentages': -4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 614.75, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 711.3, 'percentages': 15.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 820, 'percentages': 33.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 38.98, 'minRangePer': 10.74, 'maxRanegPer': 52.71, 'rangeDiffPer': 41.97, 'mindiff_total': 4.19, 'maxdiff_total': 20.55}",#52B974
IG04,3,3,0,0,Indraprastha Gas,IGL,169.99,-0.79,-0.46,27.6,oil-drillingexploration/indraprasthagas/IG04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 169.99, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 181, 'percentages': 6.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 217, 'percentages': 27.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 250, 'percentages': 47, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 47.06, 'minRangePer': 13.74, 'maxRanegPer': 58.75, 'rangeDiffPer': 45.01, 'mindiff_total': 6.47, 'maxdiff_total': 27.65}",#52B974
SII01,3,3,0,0,Safari Industries (India),Safari Ind,1660.00,-15.50,-0.93,31.5,householdpersonal-products/safariindustriesindia/SII01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1660, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1953, 'percentages': 17.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2184.3, 'percentages': 31.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2600, 'percentages': 56.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 56.62, 'minRangePer': 31.17, 'maxRanegPer': 55.77, 'rangeDiffPer': 24.6, 'mindiff_total': 17.65, 'maxdiff_total': 31.58}",#52B974
GGC,3,2,1,0,Gujarat Gas,Gujarat Gas,399.70,2.40,0.60,18.8,oil-drillingexploration/gujaratgas/GGC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 380, 'percentages': -4.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 399.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 475, 'percentages': 18.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 560, 'percentages': 40.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.36, 'minRangePer': 10.93, 'maxRanegPer': 52.78, 'rangeDiffPer': 41.85, 'mindiff_total': 5.18, 'maxdiff_total': 25}",#52B974
MB05,3,3,0,0,Metro Brands,Metro Brands,1031.80,9.60,0.94,17.9,footwear/metrobrands/MB06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1031.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1187, 'percentages': 15, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1217.3, 'percentages': 17.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 21.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.14, 'minRangePer': 71.14, 'maxRanegPer': 85, 'rangeDiffPer': 13.86, 'mindiff_total': 15.04, 'maxdiff_total': 17.97}",#52B974
