scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
TEL,3,0,2,1,Tata Motors Passenger Vehicles,TMPV,348.55,-0.75,-0.21,69.1,automobile-passenger-cars/tatamotorspassengervehicles/TM03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 312, 'percentages': -10.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 348.55, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 353.3, 'percentages': 1.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 378, 'percentages': 8.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 21.15, 'minRangePer': 55.36, 'maxRanegPer': 62.55, 'rangeDiffPer': 7.18, 'mindiff_total': 11.71, 'maxdiff_total': 13.23}",#52B974,,,,,
CI29,7,7,0,0,Coal India,Coal India,417.60,1.60,0.38,14.2,miningminerals/coalindia/CI11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 417.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 440, 'percentages': 5.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 477.2, 'percentages': 14.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 24.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.52, 'minRangePer': 21.85, 'maxRanegPer': 58.19, 'rangeDiffPer': 36.33, 'mindiff_total': 5.36, 'maxdiff_total': 14.27}",#52B974,,,,,
NII02,7,7,0,0,COFORGE,COFORGE,1749.90,-18.10,-1.02,14.1,computers-software/coforge/NII02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1550, 'percentages': -11.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1749.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1997.8, 'percentages': 14.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2200, 'percentages': 25.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.93, 'minRangePer': 30.74, 'maxRanegPer': 68.9, 'rangeDiffPer': 38.16, 'mindiff_total': 12.89, 'maxdiff_total': 28.89}",#52B974,,,,,
AL,7,6,1,0,Ashok Leyland,Ashok Leyland,172.08,-2.47,-1.42,9.6,auto-lcvshcvs/ashokleyland/AL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 147, 'percentages': -14.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 172.08, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 188.7, 'percentages': 9.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 260, 'percentages': 51, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 76.87, 'minRangePer': 22.19, 'maxRanegPer': 36.89, 'rangeDiffPer': 14.7, 'mindiff_total': 17.06, 'maxdiff_total': 28.36}",#52B974,,,,,
TEI,7,1,0,6,Tata Elxsi,Tata Elxsi,3737.00,-24.90,-0.66,14.7,computers-software/tataelxsi/TE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3330, 'percentages': -10.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3737, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4288.8, 'percentages': 14.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5853, 'percentages': 56.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 75.76, 'minRangePer': 16.12, 'maxRanegPer': 38, 'rangeDiffPer': 21.88, 'mindiff_total': 12.22, 'maxdiff_total': 28.79}",#52B974,,,,,
BOB,7,6,1,0,Bank Of Baroda,Bank of Baroda,245.00,-2.25,-0.91,18.1,banks-public-sector/bankbaroda/BOB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 245, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 253, 'percentages': 3.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 289.4, 'percentages': 18.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 42.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42.85, 'minRangePer': 7.6, 'maxRanegPer': 42.28, 'rangeDiffPer': 34.68, 'mindiff_total': 3.26, 'maxdiff_total': 18.12}",#52B974,,,,,
KVB,7,7,0,0,Karur Vysya Bank,Karur Vysya,341.45,-6.65,-1.91,-5.0,banks-private-sector/karurvysyabank/KVB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 275, 'percentages': -19.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 324.1, 'percentages': -5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 341.45, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 17.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.45, 'minRangePer': 39.27, 'maxRanegPer': 53.15, 'rangeDiffPer': 13.87, 'mindiff_total': 17.85, 'maxdiff_total': 24.16}",#E3515C,,,,,
SPI,7,7,0,0,Sun Pharmaceutical Industries,Sun Pharma,1964.00,0.50,0.03,5.8,pharmaceuticals/sunpharmaceuticalindustries/SPI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1811, 'percentages': -7.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1964, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2079.7, 'percentages': 5.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2310, 'percentages': 17.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 27.55, 'minRangePer': 30.63, 'maxRanegPer': 53.82, 'rangeDiffPer': 23.19, 'mindiff_total': 8.44, 'maxdiff_total': 14.83}",#52B974,,,,,
HI01,7,6,1,0,Havells India,Havells India,1295.00,10.00,0.78,19.3,electric-equipment/havellsindia/HI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1220, 'percentages': -5.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1295, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1545.2, 'percentages': 19.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1949, 'percentages': 50.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 59.75, 'minRangePer': 10.27, 'maxRanegPer': 44.6, 'rangeDiffPer': 34.33, 'mindiff_total': 6.14, 'maxdiff_total': 26.65}",#52B974,,,,,
JKC03,7,7,0,0,J. K. Cement,J. K. Cement,5492.50,-71.00,-1.28,28.1,cement-major/jkcement/JKC03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5492.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 6205, 'percentages': 12.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7038.4, 'percentages': 28.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 7638, 'percentages': 39, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.06, 'minRangePer': 33.2, 'maxRanegPer': 72.04, 'rangeDiffPer': 38.84, 'mindiff_total': 12.97, 'maxdiff_total': 28.14}",#52B974,,,,,
TVS,7,6,0,1,TVS Motor Company,TVS Motor,4360.00,-29.00,-0.66,-0.3,auto-23-wheelers/tvsmotorcompany/TVS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3400, 'percentages': -22, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4346.8, 'percentages': -0.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4360, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5300, 'percentages': 21.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 55.88, 'minRangePer': 49.82, 'maxRanegPer': 50.51, 'rangeDiffPer': 0.68, 'mindiff_total': 27.84, 'maxdiff_total': 28.23}",#E3515C,,,,,
IE07,7,2,2,3,Cyient,Cyient,867.60,9.05,1.05,31.3,computers-software/cyient/IE07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 740, 'percentages': -14.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 867.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1139.5, 'percentages': 31.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1507, 'percentages': 73.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 103.64, 'minRangePer': 16.63, 'maxRanegPer': 52.08, 'rangeDiffPer': 35.45, 'mindiff_total': 17.24, 'maxdiff_total': 53.98}",#52B974,,,,,
CG02,7,7,0,0,CreditAccess Grameen,CreditAccess Gr,1557.60,-0.60,-0.04,-0.5,finance-nbfc/creditaccessgrameen/CG03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1086, 'percentages': -30.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1549, 'percentages': -0.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1557.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1880, 'percentages': 20.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 73.11, 'minRangePer': 58.3, 'maxRanegPer': 59.38, 'rangeDiffPer': 1.08, 'mindiff_total': 42.63, 'maxdiff_total': 43.42}",#E3515C,,,,,
IA05,7,6,1,0,Interglobe Aviation,Interglobe Avi,5358.00,-42.00,-0.78,3.2,transportlogistics/interglobeaviation/IA04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4520, 'percentages': -15.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5358, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5533.1, 'percentages': 3.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6580, 'percentages': 22.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.57, 'minRangePer': 40.66, 'maxRanegPer': 49.17, 'rangeDiffPer': 8.51, 'mindiff_total': 18.53, 'maxdiff_total': 22.41}",#52B974,,,,,
SLI03,7,7,0,0,SBI Life Insurance Company,SBI Life Insura,1899.00,-16.00,-0.84,12.5,lifehealth-insurance/sbilifeinsurancecompany/SLI03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1899, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1901, 'percentages': 0.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2137, 'percentages': 12.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2345, 'percentages': 23.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.48, 'minRangePer': 0.42, 'maxRanegPer': 53.36, 'rangeDiffPer': 52.94, 'mindiff_total': 0.1, 'maxdiff_total': 12.53}",#52B974,,,,,
ACC,7,6,1,0,ACC,ACC,1384.70,-13.30,-0.95,50.3,cement-major/acc/ACC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1270, 'percentages': -8.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1384.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2082.4, 'percentages': 50.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2543, 'percentages': 83.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 100.23, 'minRangePer': 9, 'maxRanegPer': 63.81, 'rangeDiffPer': 54.81, 'mindiff_total': 9.03, 'maxdiff_total': 63.96}",#52B974,,,,,
BI,7,5,1,1,Britannia Industries,Britannia,5478.00,-53.00,-0.96,10.6,food-processing/britanniaindustries/BI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5229, 'percentages': -4.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5478, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6062.8, 'percentages': 10.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 7150, 'percentages': 30.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 36.73, 'minRangePer': 12.95, 'maxRanegPer': 43.39, 'rangeDiffPer': 30.44, 'mindiff_total': 4.76, 'maxdiff_total': 15.94}",#52B974,,,,,
BTV,6,6,0,0,Bharti Airtel,Bharti Airtel,1970.10,-0.40,-0.02,14.6,telecommunications-service/bhartiairtel/BA08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1970.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2170, 'percentages': 10.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2258.5, 'percentages': 14.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2420, 'percentages': 22.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.83, 'minRangePer': 44.41, 'maxRanegPer': 64.08, 'rangeDiffPer': 19.67, 'mindiff_total': 10.14, 'maxdiff_total': 14.63}",#52B974,,,,,
MMF04,6,6,0,0,Mahindra and Mahindra Financial Services,MM Financial,398.60,-6.90,-1.70,-1.9,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 300, 'percentages': -24.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 391, 'percentages': -1.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 398.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 12.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 50, 'minRangePer': 60.65, 'maxRanegPer': 65.72, 'rangeDiffPer': 5.07, 'mindiff_total': 30.33, 'maxdiff_total': 32.86}",#E3515C,,,,,
LT,6,6,0,0,Larsen and Toubro,Larsen,3990.00,-35.00,-0.87,-22.4,infrastructure-general/larsentoubro/LT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 240, 'percentages': -93.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3094.1, 'percentages': -22.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3990, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4570, 'percentages': 14.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 1804.16, 'minRangePer': 65.91, 'maxRanegPer': 86.6, 'rangeDiffPer': 20.69, 'mindiff_total': 1189.2, 'maxdiff_total': 1562.5}",#E3515C,,,,,
EM,6,4,1,1,Eicher Motors,Eicher Motors,7935.00,-115.00,-1.43,-7.1,auto-lcvshcvs/eichermotors/EM,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5665, 'percentages': -28.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7363.8, 'percentages': -7.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7935, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 9500, 'percentages': 19.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.69, 'minRangePer': 44.29, 'maxRanegPer': 59.19, 'rangeDiffPer': 14.89, 'mindiff_total': 29.98, 'maxdiff_total': 40.07}",#E3515C,,,,,
SRF,6,5,0,1,SRF,SRF,2642.30,-2.70,-0.10,22.7,diversified/srf/SRF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2482, 'percentages': -6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2642.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3243.6, 'percentages': 22.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3540, 'percentages': 33.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.62, 'minRangePer': 15.13, 'maxRanegPer': 71.98, 'rangeDiffPer': 56.85, 'mindiff_total': 6.45, 'maxdiff_total': 30.68}",#52B974,,,,,
TT,6,6,0,0,TATA Consumer Products,TATA Cons. Prod,1092.00,-18.00,-1.62,18.0,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1067, 'percentages': -2.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1092, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1289.5, 'percentages': 18, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 37.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.58, 'minRangePer': 5.76, 'maxRanegPer': 51.37, 'rangeDiffPer': 45.61, 'mindiff_total': 2.34, 'maxdiff_total': 20.85}",#52B974,,,,,
SD6,6,6,0,0,Sobha,Sobha,1358.40,-13.90,-1.01,29.0,constructioncontracting-real-estate/sobha/SD6,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1358.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1447, 'percentages': 6.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1752.6, 'percentages': 29, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 39.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.87, 'minRangePer': 16.35, 'maxRanegPer': 72.76, 'rangeDiffPer': 56.41, 'mindiff_total': 6.52, 'maxdiff_total': 29.01}",#52B974,,,,,
HAL,6,6,0,0,Hindustan Aeronautics,Hindustan Aeron,4635.00,-55.00,-1.17,17.4,aerospacedefence/hindustanaeronautics/HAL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 4635, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5000, 'percentages': 7.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5441.5, 'percentages': 17.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5725, 'percentages': 23.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.51, 'minRangePer': 33.47, 'maxRanegPer': 74.01, 'rangeDiffPer': 40.54, 'mindiff_total': 7.87, 'maxdiff_total': 17.4}",#52B974,,,,,
CUB,5,4,1,0,City Union Bank,City Union Bank,201.47,-3.18,-1.55,302.8,banks-private-sector/cityunionbank/CUB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 185, 'percentages': -8.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 201.47, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 263, 'percentages': 30.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 73.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 89.18, 'minRangePer': 9.97, 'maxRanegPer': 47.27, 'rangeDiffPer': 37.3, 'mindiff_total': 8.9, 'maxdiff_total': 42.16}",#52B974,,,,,
