scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
SEI11,4,2,2,0,Siemens Energy India,Siemens Energy ,3235.00,20.30,0.63,5.4,electric-equipment/siemensenergyindia/SEI11,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2860, 'percentages': -11.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3235, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3410, 'percentages': 5.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 23.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 39.86, 'minRangePer': 32.89, 'maxRanegPer': 48.24, 'rangeDiffPer': 15.35, 'mindiff_total': 13.11, 'maxdiff_total': 19.23}",#52B974,,,,,
GC16,4,4,0,0,Mahindra Lifespace Developers,Mahindra Life,359.05,-3.60,-0.99,40.4,constructioncontracting-civil/mahindralifespacedevelopers/MLD,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 359.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 470, 'percentages': 30.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 504.2, 'percentages': 40.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 547, 'percentages': 52.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.34, 'minRangePer': 59.03, 'maxRanegPer': 77.22, 'rangeDiffPer': 18.18, 'mindiff_total': 30.9, 'maxdiff_total': 40.42}",#52B974,,,,,
BC07,3,3,0,0,Birla Corporation,Birla Corp,817.60,-7.45,-0.90,75.9,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 817.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1220, 'percentages': 49.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1368.3, 'percentages': 67.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1540, 'percentages': 88.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 88.35, 'minRangePer': 55.69, 'maxRanegPer': 76.23, 'rangeDiffPer': 20.54, 'mindiff_total': 49.21, 'maxdiff_total': 67.35}",#52B974,,,,,
GI24,4,4,0,0,Gravita India,Gravita India,1564.90,-15.10,-0.96,37.4,metals-non-ferrous/gravitaindia/GI09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1564.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2020, 'percentages': 29, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2151.2, 'percentages': 37.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2385, 'percentages': 52.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.4, 'minRangePer': 55.49, 'maxRanegPer': 71.48, 'rangeDiffPer': 15.99, 'mindiff_total': 29.08, 'maxdiff_total': 37.46}",#52B974,,,,,
MOF,4,4,0,0,Cera Sanitaryware,Cera Sanitary,5501.00,-27.00,-0.49,38.1,ceramicsgranite/cerasanitaryware/CS18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5501, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 7221, 'percentages': 31.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7599.5, 'percentages': 38.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8443, 'percentages': 53.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 53.48, 'minRangePer': 58.45, 'maxRanegPer': 71.31, 'rangeDiffPer': 12.86, 'mindiff_total': 31.26, 'maxdiff_total': 38.14}",#52B974,,,,,
PVR,4,3,1,0,PVR INOX,PVR INOX,1334.80,-14.50,-1.07,-2.3,mediaentertainment/pvrinox/PVR,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1189, 'percentages': -10.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1304, 'percentages': -2.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1334.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 12.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.15, 'minRangePer': 36.97, 'maxRanegPer': 46.88, 'rangeDiffPer': 9.91, 'mindiff_total': 9.67, 'maxdiff_total': 12.26}",#E3515C,,,,,
VAM,4,4,0,0,Vedanta Aluminium Metal,Vedanta Alumini,425.35,12.30,2.98,23.8,aluminiumaluminium-products/vedantaaluminiummetal/VAM,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 425.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 498, 'percentages': 17, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 527, 'percentages': 23.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 550, 'percentages': 29.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.3, 'minRangePer': 58.29, 'maxRanegPer': 81.53, 'rangeDiffPer': 23.24, 'mindiff_total': 17.08, 'maxdiff_total': 23.89}",#52B974,,,,,
MHI,4,4,0,0,Max Healthcare Institute,Max Healthcare,1056.50,-10.10,-0.95,19.6,hospitalhealthcare-services/maxhealthcareinstitute/MHI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1056.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1150, 'percentages': 8.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1263.7, 'percentages': 19.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1410, 'percentages': 33.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.45, 'minRangePer': 26.42, 'maxRanegPer': 58.62, 'rangeDiffPer': 32.19, 'mindiff_total': 8.84, 'maxdiff_total': 19.61}",#52B974,,,,,
SG,1,0,1,0,Vedanta,Vedanta,263.00,2.50,0.96,112.5,miningminerals/vedanta/SG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 263, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 10.2, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 290, 'percentages': 10.2, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 290, 'percentages': 10.2, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 10.26, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 10.26, 'maxdiff_total': 10.26}",#52B974,,,,,
A06,4,4,0,0,Atul,Atul,6176.50,90.50,1.49,33.1,chemicals/atul/A06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 6176.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 7700, 'percentages': 24.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8225, 'percentages': 33.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8500, 'percentages': 37.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.61, 'minRangePer': 65.56, 'maxRanegPer': 88.16, 'rangeDiffPer': 22.59, 'mindiff_total': 24.66, 'maxdiff_total': 33.16}",#52B974,,,,,
MPS,4,4,0,0,Adani Ports and Special Economic Zone,Adani Ports,1795.00,7.90,0.44,9.1,infrastructure-general/adaniportsspecialeconomiczone/MPS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1591, 'percentages': -11.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1795, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1958.5, 'percentages': 9.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2130, 'percentages': 18.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.87, 'minRangePer': 37.85, 'maxRanegPer': 68.17, 'rangeDiffPer': 30.32, 'mindiff_total': 12.82, 'maxdiff_total': 23.09}",#52B974,,,,,
SCP03,4,2,2,0,SBI Cards & Payment Services,SBI Card,634.95,-2.05,-0.32,21.4,finance-term-lending/sbicardspaymentservices/SCP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 634.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 665, 'percentages': 4.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 771.2, 'percentages': 21.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 870, 'percentages': 37, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.01, 'minRangePer': 12.78, 'maxRanegPer': 57.95, 'rangeDiffPer': 45.17, 'mindiff_total': 4.73, 'maxdiff_total': 21.45}",#52B974,,,,,
BB09,4,2,2,0,Bandhan Bank,Bandhan Bank,184.70,5.70,3.18,8.8,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 172, 'percentages': -6.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 184.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 201, 'percentages': 8.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 225, 'percentages': 21.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 30.81, 'minRangePer': 23.95, 'maxRanegPer': 54.72, 'rangeDiffPer': 30.77, 'mindiff_total': 7.38, 'maxdiff_total': 16.86}",#52B974,,,,,
SAI,4,3,0,1,Steel Authority of India,SAIL,174.01,-3.29,-1.86,0.5,steel-large/steelauthorityindia/SAI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 120, 'percentages': -31, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 174.01, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 175, 'percentages': 0.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 200, 'percentages': 14.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 66.66, 'minRangePer': 67.5, 'maxRanegPer': 68.75, 'rangeDiffPer': 1.25, 'mindiff_total': 45, 'maxdiff_total': 45.83}",#52B974,,,,,
STF,4,4,0,0,Shriram Finance,Shriram Finance,1006.00,-5.80,-0.57,19.5,finance-leasinghire-purchase/shriramfinance/STF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1006, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1100, 'percentages': 9.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1202.5, 'percentages': 19.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 24.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.25, 'minRangePer': 38.51, 'maxRanegPer': 80.53, 'rangeDiffPer': 42.02, 'mindiff_total': 9.34, 'maxdiff_total': 19.53}",#52B974,,,,,
L,1,1,0,0,Trent,Trent,2782.90,-32.60,-1.16,105.1,retail/trent/T04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2782.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3775, 'percentages': 35.6, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 3775, 'percentages': 35.6, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3775, 'percentages': 35.6, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.64, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 35.64, 'maxdiff_total': 35.64}",#52B974,,,,,
TCI04,4,4,0,0,Transport Corporation of India,Transport Corp,813.45,6.20,0.77,58.9,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 813.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1150, 'percentages': 41.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1293, 'percentages': 58.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 84.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 84.39, 'minRangePer': 49.02, 'maxRanegPer': 69.85, 'rangeDiffPer': 20.82, 'mindiff_total': 41.37, 'maxdiff_total': 58.95}",#52B974,,,,,
TCI08,4,1,2,1,TCI Express,TCI Express,486.15,3.55,0.74,41.2,transportlogistics/tciexpress/TCI08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 486.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': 17.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 686.5, 'percentages': 41.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 85.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 85.12, 'minRangePer': 20.25, 'maxRanegPer': 48.41, 'rangeDiffPer': 28.15, 'mindiff_total': 17.24, 'maxdiff_total': 41.21}",#52B974,,,,,
DN,4,0,1,3,Deepak Nitrite,Deepak Nitrite,1613.20,26.90,1.70,5.9,chemicals/deepaknitrite/DN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1500, 'percentages': -7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1613.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1709, 'percentages': 5.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1950, 'percentages': 20.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 30, 'minRangePer': 25.13, 'maxRanegPer': 46.43, 'rangeDiffPer': 21.3, 'mindiff_total': 7.54, 'maxdiff_total': 13.93}",#52B974,,,,,
IG04,4,4,0,0,Indraprastha Gas,IGL,146.68,-2.17,-1.46,33.1,oil-drillingexploration/indraprasthagas/IG04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 146.68, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 168, 'percentages': 14.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 195.2, 'percentages': 33, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 240, 'percentages': 63.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 63.62, 'minRangePer': 22.83, 'maxRanegPer': 51.98, 'rangeDiffPer': 29.15, 'mindiff_total': 14.53, 'maxdiff_total': 33.07}",#52B974,,,,,
GAI,4,4,0,0,GAIL India,GAIL,171.84,-0.77,-0.45,21.7,oil-drillingexploration/gailindia/GAI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 171.84, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 200, 'percentages': 16.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 209.2, 'percentages': 21.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 226, 'percentages': 31.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.51, 'minRangePer': 51.98, 'maxRanegPer': 68.99, 'rangeDiffPer': 17, 'mindiff_total': 16.38, 'maxdiff_total': 21.74}",#52B974,,,,,
HMT01,3,2,0,1,Happiest Minds Technologies,Happiest Minds ,313.40,-4.40,-1.38,78.2,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 313.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 27.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 521.3, 'percentages': 66.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 585, 'percentages': 86.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 86.66, 'minRangePer': 31.88, 'maxRanegPer': 76.54, 'rangeDiffPer': 44.66, 'mindiff_total': 27.63, 'maxdiff_total': 66.33}",#52B974,,,,,
LIC,4,1,2,1,LIC Housing Finance,LIC Housing Fin,565.00,-3.00,-0.53,21.9,finance-housing/lichousingfinance/LIC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': -11.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 565, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 688.7, 'percentages': 21.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': 94.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 120, 'minRangePer': 10.82, 'maxRanegPer': 31.45, 'rangeDiffPer': 20.63, 'mindiff_total': 12.99, 'maxdiff_total': 37.74}",#52B974,,,,,
PI29,1,1,0,0,PNC Infratech,PNC Infratech,139.62,-0.85,-0.61,130.2,constructioncontracting-real-estate/pncinfratech/PI26,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 139.62, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 271, 'percentages': 94, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 271, 'percentages': 94, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 271, 'percentages': 94, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 94.09, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 94.09, 'maxdiff_total': 94.09}",#52B974,,,,,
JVS,4,3,1,0,JSW Steel,JSW Steel,1267.00,-1.60,-0.13,4.7,steel-large/jswsteel/JSW01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1010, 'percentages': -20.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1267, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1327.7, 'percentages': 4.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1480, 'percentages': 16.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 46.53, 'minRangePer': 54.67, 'maxRanegPer': 67.59, 'rangeDiffPer': 12.92, 'mindiff_total': 25.44, 'maxdiff_total': 31.45}",#52B974,,,,,
NMD01,4,4,0,0,NMDC,NMDC,80.20,0.40,0.50,20.3,miningminerals/nmdc/NMD02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 80.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 84, 'percentages': 4.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 96.5, 'percentages': 20.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 107, 'percentages': 33.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.41, 'minRangePer': 14.15, 'maxRanegPer': 60.82, 'rangeDiffPer': 46.67, 'mindiff_total': 4.73, 'maxdiff_total': 20.32}",#52B974,,,,,
