Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,QBL,QBL,Q-Line Biotech,/medical-equipment-supplies-accessories/q-linebiotech/QBL,626.0,"03 Sep, 2026|15:31"
52WeekHigh,RRM01,RRM01,Raghav Product,/refractories/raghavproductivityenhancers/RRM01,1791.9,"03 Sep, 2026|15:59"
52WeekHigh,R,R,Raymond,/construction-residential-commercial-complexes/raymond/R,672.2,"03 Sep, 2026|15:59"
52WeekHigh,RB02,RB03,RBL Bank,/banks-private-sector/rblbank/RB03,397.05,"03 Sep, 2026|15:55"
52WeekHigh,RJL,RJL,RBZ Jewellers,/diamond--jewellery/rbzjewellers/RJL,165.0,"03 Sep, 2026|15:57"
52WeekHigh,SFI06,SFI06,Sabar Flex ,/packaging-packaging-materials/sabarflexindia/SFI06,9.05,"03 Sep, 2026|15:50"
52WeekHigh,SLS02,SLS03,Sai Life Sci,/pharmaceuticals-drugs/sailifesciences/SLS03,1588.0,"03 Sep, 2026|15:59"
52WeekHigh,PSO,S14,Seamec,/shipping/seamec/S14,1750.0,"03 Sep, 2026|15:58"
52WeekHigh,SF07,SF07,Shalibhadra Fin,/finance-investments/shalibhadrafinance/SF07,88.1,"03 Sep, 2026|15:52"
52WeekHigh,SUL01,SUL01,Sheetal Univers,/consumer-food/sheetaluniversal/SUL01,340.95,"03 Sep, 2026|15:31"
52WeekHigh,SE31,SE28,Shera Energy,/metals-non-ferrous/sheraenergy/SE28,173.55,"03 Sep, 2026|15:50"
52WeekHigh,SA04,SM19,Shilpa,/pharmaceuticals/shilpamedicare/SM19,935.0,"03 Sep, 2026|15:59"
52WeekHigh,SBC,SBC01,Shivalik Bimeta,/steel-medium-small/shivalikbimetalcontrols/SBC01,1062.9,"03 Sep, 2026|15:59"
52WeekHigh,SGF04,SGF04,Shreeji Global ,/consumer-food/shreejiglobalfmcg/SGF04,187.0,"03 Sep, 2026|15:59"
52WeekHigh,JTI03,JTI03,Shri Vasuprada,/plantations-tea-coffee/shrivasupradaplantations/JTI03,102.0,"03 Sep, 2026|15:27"
52WeekHigh,SPL09,SPL02,Silkflex Poly,/speciality-chemicals/silkflexpolymers/SPL02,274.6,"03 Sep, 2026|15:50"
52WeekHigh,SMC01,SR04,Simplex Realty,/construction-contracting-real-estate/simplexrealty/SR04,139.5,"03 Sep, 2026|15:21"
52WeekHigh,SII06,SII06,SKFINDUS,/auto-ancillaries-bearings/skfindiaindustrial/SII06,3064.0,"03 Sep, 2026|15:59"
52WeekHigh,SE20,SII04,Solar Ind,/chemicals/solarindustriesindia/SII04,20635.0,"03 Sep, 2026|15:58"
52WeekHigh,BWP,BWP,Sri KPR Ind,/plastics/srikprindustries/BWP,32.0,"03 Sep, 2026|15:58"
52WeekHigh,SGL01,SGL01,Standard Eng,/engineering/standardengineeringtechnology/SGL01,377.15,"03 Sep, 2026|15:58"
52WeekHigh,SSW01,SSW02,Steel Str Wheel,/auto-ancillaries/steelstripswheels/SSW02,353.4,"03 Sep, 2026|15:58"
52WeekHigh,SK02,SK03,Stove Kraft,/domestic-appliances/stovekraft/SK03,847.0,"03 Sep, 2026|15:58"
52WeekHigh,SPL13,SPL11,Sudeep Pharma,/pharmaceuticals-drugs/sudeeppharma/SPL11,1241.0,"03 Sep, 2026|15:58"
52WeekHigh,SF18,SF18,Syncom Formula,/pharmaceuticals/syncomformulations/SF18,21.43,"03 Sep, 2026|15:58"
52WeekHigh,TPL,TP13,Tamilnadu Petro,/detergents/tamilnadupetroproducts/TP13,135.74,"03 Sep, 2026|15:59"
52WeekHigh,TAA,TAA,Taneja Aerospac,/miscellaneous/tanejaaerospaceaviation/TAA,297.0,"03 Sep, 2026|15:31"
52WeekHigh,TEL07,TEL06,Tankup Engineer,/miscellaneous/tankupengineers/TEL06,0.0,"03 Sep, 2026|15:16"
52WeekHigh,TVL01,TVL,Technocraft Ven,/construction-infrastructure/technocraftventures/TVL,382.5,"03 Sep, 2026|15:58"
52WeekHigh,T02,T02,Texmaco Infra,/infrastructure-general/texmacoinfrastructureholdings/T02,115.34,"03 Sep, 2026|15:58"
52WeekHigh,SRA,SRA,TGV Sraac,/chemicals/tgvsraac/SRA,105.0,"03 Sep, 2026|15:59"
52WeekHigh,TP10,TP,Tijaria Polypip,/plastics/tijariapolypipes/TP,7.79,"03 Sep, 2026|15:59"
52WeekHigh,TMB,TMB,TMB,/bank-private/tamilnadmercantilebank/TMB,911.95,"03 Sep, 2026|15:58"
52WeekHigh,TBZ,TBZ,Tribhovandas,/diamond-cutting-jewellery-precious-metals/tribhovandasbhimjizaveri/TBZ,414.0,"03 Sep, 2026|15:59"
52WeekHigh,TAC02,TAC02,Tuticorin Alkal,/chemicals/tuticorinalkalichemicalsfertilizers/TAC02,60.32,"03 Sep, 2026|15:55"
52WeekHigh,UHTL,UHTL,United Heat,/engineering-industrial-equipments/unitedheattransfer/UHTL,0.0,"03 Sep, 2026|15:16"
52WeekHigh,UPH,UPH,UP Hotels,/hotel-resort-restaurants/uphotels/UPH,1500.0,"03 Sep, 2026|15:31"
52WeekHigh,VS04,VS04,Vijay Solvex,/edible-oils-solvent-extraction/vijaysolvex/VS04,666.0,"03 Sep, 2026|15:50"
52WeekHigh,VT03,VT03,Vindhya Telelin,/cables-telephone/vindhyatelelink/VT03,2737.0,"03 Sep, 2026|15:59"
52WeekHigh,KI09,VC17,Vishnu Chemical,/speciality-chemicals/vishnuchemicals/VC17,668.0,"03 Sep, 2026|15:58"
52WeekHigh,VIESL,VIESL,Vision Infra,/infrastructure/visioninfraequipmentsolutions/VIESL,379.05,"03 Sep, 2026|15:50"
52WeekHigh,VEL01,VEL02,Vivid Electro,/electric-equipment/vividelectromech/VEL02,1599.0,"03 Sep, 2026|15:50"
52WeekHigh,PSA01,VPF01,Voith Paper Fab,/textiles-general/voithpaperfabrics/VPF01,1459.9,"03 Sep, 2026|15:56"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,2554.7,"03 Sep, 2026|15:59"
52WeekHigh,MSK,MSK,Welspun Enter,/construction-contracting-civil/welspunenterprises/MSK,745.0,"03 Sep, 2026|15:58"
52WeekHigh,WI03,WI03,Welspun Living,/textiles-apparel/welspunliving/WI03,199.9,"03 Sep, 2026|15:58"
52WeekHigh,WCP,WCP,West Coast Pap,/paper/westcoastpapermills/WCP,630.2,"03 Sep, 2026|15:59"
52WeekHigh,WB01,WB01,Windlas Biotech,/biotechnology-medical-research/windlasbiotech/WB01,1105.35,"03 Sep, 2026|15:59"
