scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
IEE,2,0,2,0,Indian Energy Exchange,IEX,126.30,-0.80,-0.63,8.8,diversified/indianenergyexchange/IEE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 126.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 135, 'percentages': 6.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 137.5, 'percentages': 8.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 140, 'percentages': 10.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 10.84, 'minRangePer': 63.46, 'maxRanegPer': 81.73, 'rangeDiffPer': 18.27, 'mindiff_total': 6.88, 'maxdiff_total': 8.86}",#52B974
GNP,2,2,0,0,Kansai Nerolac Paints,Kansai Nerolac,215.65,3.30,1.55,37.7,paintsvarnishes/kansainerolacpaints/KNP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 215.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 259, 'percentages': 20.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 297, 'percentages': 37.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 335, 'percentages': 55.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 55.34, 'minRangePer': 36.32, 'maxRanegPer': 68.16, 'rangeDiffPer': 31.83, 'mindiff_total': 20.1, 'maxdiff_total': 37.72}",#52B974
MC08,2,1,1,0,United Spirits,United Spirits,1522.00,9.60,0.63,-6.2,breweriesdistilleries/unitedspirits/US,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1330, 'percentages': -12.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1427.5, 'percentages': -6.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1522, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1525, 'percentages': 0.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.66, 'minRangePer': 50, 'maxRanegPer': 98.43, 'rangeDiffPer': 48.43, 'mindiff_total': 7.33, 'maxdiff_total': 14.43}",#E3515C
SS51,2,0,2,0,Shoppers Stop,Shoppers Stop,425.90,5.85,1.39,-14.2,retail/shoppersstop/SS51,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 330, 'percentages': -22.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 365, 'percentages': -14.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': -6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 425.9, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 29.06, 'minRangePer': 36.47, 'maxRanegPer': 72.98, 'rangeDiffPer': 36.51, 'mindiff_total': 10.6, 'maxdiff_total': 21.21}",#E3515C
AI40,2,2,0,0,Apar Industries,Apar Ind,16448.00,-183.00,-1.10,-16.4,electric-equipment/aparindustries/AI40,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 12750, 'percentages': -22.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 13735, 'percentages': -16.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 14720, 'percentages': -10.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 16448, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 29, 'minRangePer': 26.62, 'maxRanegPer': 53.27, 'rangeDiffPer': 26.65, 'mindiff_total': 7.72, 'maxdiff_total': 15.45}",#E3515C
DLP01,2,1,1,0,Dr Lal PathLabs,Dr Lal PathLab,1954.00,22.40,1.16,-12.2,pharmaceuticals/drlalpathlabs/DLP01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1690, 'percentages': -13.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1715, 'percentages': -12.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1740, 'percentages': -10.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1954, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 15.62, 'minRangePer': 9.41, 'maxRanegPer': 18.88, 'rangeDiffPer': 9.46, 'mindiff_total': 1.47, 'maxdiff_total': 2.95}",#E3515C
DPI01,2,1,1,0,Data Patterns (India),Data Patterns,4429.70,49.00,1.12,-17.6,aerospacedefence/datapatternsindia/DPI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3300, 'percentages': -25.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3650, 'percentages': -17.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': -9.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4429.7, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 34.23, 'minRangePer': 30.96, 'maxRanegPer': 61.96, 'rangeDiffPer': 31, 'mindiff_total': 10.6, 'maxdiff_total': 21.21}",#E3515C
IL06,2,1,1,0,Indegene,Indegene,568.75,14.30,2.58,4.6,medical-equipmentsuppliesaccessories/indegene/IL05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 568.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': 0.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 595, 'percentages': 4.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 620, 'percentages': 9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 9.01, 'minRangePer': 2.33, 'maxRanegPer': 51.16, 'rangeDiffPer': 48.83, 'mindiff_total': 0.21, 'maxdiff_total': 4.61}",#52B974
ALF02,2,2,0,0,Apollo Pipes,Apollo Pipes,507.25,-10.10,-1.95,2.5,plastics/apollopipes/ALF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 420, 'percentages': -17.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 507.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 520, 'percentages': 2.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 620, 'percentages': 22.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.61, 'minRangePer': 43.62, 'maxRanegPer': 49.98, 'rangeDiffPer': 6.36, 'mindiff_total': 20.77, 'maxdiff_total': 23.8}",#52B974
BJH,2,2,0,0,Blue Jet Healthcare,Blue Jet,592.15,-1.75,-0.29,17.3,pharmaceuticalsdrugs/bluejethealthcare/BJH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 592.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 680, 'percentages': 14.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 695, 'percentages': 17.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 710, 'percentages': 19.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.9, 'minRangePer': 74.52, 'maxRanegPer': 87.23, 'rangeDiffPer': 12.71, 'mindiff_total': 14.83, 'maxdiff_total': 17.36}",#52B974
MAS,2,2,0,0,CIE Automotive India,CIEINDIA,409.50,-1.00,-0.24,23.4,auto-ancillaries-castingsforgings/cieautomotiveindia/MF19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 409.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 501, 'percentages': 22.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 505.5, 'percentages': 23.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 510, 'percentages': 24.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.54, 'minRangePer': 91.03, 'maxRanegPer': 95.51, 'rangeDiffPer': 4.48, 'mindiff_total': 22.34, 'maxdiff_total': 23.44}",#52B974
ARI,2,2,0,0,Anant Raj,Anant Raj,604.25,-11.65,-1.89,24.9,construction-real-estate/anantraj/ARI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 604.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 710, 'percentages': 17.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 755, 'percentages': 24.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 800, 'percentages': 32.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.39, 'minRangePer': 54.02, 'maxRanegPer': 76.99, 'rangeDiffPer': 22.96, 'mindiff_total': 17.5, 'maxdiff_total': 24.94}",#52B974
PMWL,2,2,0,0,Park Medi World,Park Medi World,289.15,-3.10,-1.06,21.0,hospitalhealthcare-services/parkmediworld/PMWL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 289.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': 21, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 21, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 350, 'percentages': 21, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.04, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 21.04, 'maxdiff_total': 21.04}",#52B974
ML12,2,1,1,0,Mahindra Logistics,Mahindra Logist,411.35,8.65,2.15,10.2,diversified/mahindralogistics/ML04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': -2.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 411.35, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 453.5, 'percentages': 10.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 507, 'percentages': 23.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.75, 'minRangePer': 10.57, 'maxRanegPer': 49.98, 'rangeDiffPer': 39.4, 'mindiff_total': 2.83, 'maxdiff_total': 13.37}",#52B974
AT18,2,2,0,0,Adani Energy Solutions,Adani Energy,1632.00,1.90,0.12,-11.7,power-transmissionequipment/adanienergysolutions/AT22,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1127, 'percentages': -30.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1439.5, 'percentages': -11.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1632, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1752, 'percentages': 7.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 55.45, 'minRangePer': 49.99, 'maxRanegPer': 80.79, 'rangeDiffPer': 30.8, 'mindiff_total': 27.72, 'maxdiff_total': 44.8}",#E3515C
CDS,2,1,1,0,Central Depository Services,CDSL,1332.50,4.50,0.34,-10.6,finance-investment/centraldepositoryservices/CDS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1180, 'percentages': -11.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1190, 'percentages': -10.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1200, 'percentages': -9.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1332.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 12.92, 'minRangePer': 6.5, 'maxRanegPer': 13.08, 'rangeDiffPer': 6.58, 'mindiff_total': 0.84, 'maxdiff_total': 1.69}",#E3515C
ABL06,2,1,1,0,Aditya Birla Lifestyle Brands,ABLBL,91.55,-2.31,-2.46,33.8,speciality-retailers/adityabirlalifestylebrands/ABL06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 91.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 105, 'percentages': 14.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 122.5, 'percentages': 33.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 140, 'percentages': 52.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.92, 'minRangePer': 27.75, 'maxRanegPer': 63.86, 'rangeDiffPer': 36.11, 'mindiff_total': 14.69, 'maxdiff_total': 33.8}",#52B974
STL05,2,2,0,0,Sandhar Technologies,Sandhar Technol,654.10,-12.55,-1.88,12.7,auto-ancillaries/sandhartechnologies/STl06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 650, 'percentages': -0.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 654.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 737.5, 'percentages': 12.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 825, 'percentages': 26.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.92, 'minRangePer': 2.34, 'maxRanegPer': 50, 'rangeDiffPer': 47.66, 'mindiff_total': 0.63, 'maxdiff_total': 13.46}",#52B974
JI12,2,1,1,0,Jubilant Ingrevia,Jubilant Ing.,741.85,1.60,0.22,13.9,speciality-chemicals/jubilantingrevia/JI14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 711, 'percentages': -4.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 741.85, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 845.5, 'percentages': 13.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 980, 'percentages': 32.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 37.83, 'minRangePer': 11.44, 'maxRanegPer': 49.98, 'rangeDiffPer': 38.54, 'mindiff_total': 4.33, 'maxdiff_total': 18.91}",#52B974
IE06,2,2,0,0,Sunteck Realty,Sunteck Realty,298.55,-0.60,-0.20,69.1,constructioncontracting-real-estate/sunteckrealty/SR05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 298.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 490, 'percentages': 64.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 505, 'percentages': 69.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 74.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 74.17, 'minRangePer': 86.45, 'maxRanegPer': 93.23, 'rangeDiffPer': 6.78, 'mindiff_total': 64.12, 'maxdiff_total': 69.15}",#52B974
LTO,2,2,0,0,LT Foods,LT Foods,422.75,-4.80,-1.12,22.7,consumer-food/ltfoods/LTF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 422.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 518, 'percentages': 22.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 519, 'percentages': 22.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 23, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23, 'minRangePer': 97.95, 'maxRanegPer': 98.95, 'rangeDiffPer': 1, 'mindiff_total': 22.53, 'maxdiff_total': 22.76}",#52B974
FAL02,2,2,0,0,Fractal Analytics,Fractal Analyti,805.60,-12.10,-1.48,32.1,it-servicesconsulting/fractalanalytics/FAL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 805.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1040, 'percentages': 29, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1065, 'percentages': 32.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1090, 'percentages': 35.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.3, 'minRangePer': 82.4, 'maxRanegPer': 91.18, 'rangeDiffPer': 8.78, 'mindiff_total': 29.09, 'maxdiff_total': 32.19}",#52B974
HMI01,2,2,0,0,Hyundai Motor India,Hyundai Motor,2223.00,22.50,1.02,7.6,automobile-passenger-cars/hyundaimotorindia/HMI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2223, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2334, 'percentages': 4.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2392, 'percentages': 7.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2450, 'percentages': 10.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 10.21, 'minRangePer': 48.87, 'maxRanegPer': 74.43, 'rangeDiffPer': 25.56, 'mindiff_total': 4.99, 'maxdiff_total': 7.6}",#52B974
KB04,2,2,0,0,Karnataka Bank,Karnataka Bank,305.25,-4.75,-1.53,2.2,banks-private-sector/karnatakabank/KB04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 260, 'percentages': -14.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 305.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 312, 'percentages': 2.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 364, 'percentages': 19.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 39.99, 'minRangePer': 43.51, 'maxRanegPer': 49.98, 'rangeDiffPer': 6.46, 'mindiff_total': 17.4, 'maxdiff_total': 19.99}",#52B974
ASH02,2,2,0,0,ACME Solar Holdings,ACME Solar,365.80,-2.80,-0.76,19.8,power-generationdistribution/acmesolarholdings/ASH02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 365.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 427, 'percentages': 16.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 438.5, 'percentages': 19.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 23, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.01, 'minRangePer': 72.7, 'maxRanegPer': 86.35, 'rangeDiffPer': 13.64, 'mindiff_total': 16.73, 'maxdiff_total': 19.87}",#52B974
IID01,2,2,0,0,IRB Infrastructure Developers,IRB Infra,19.52,-0.16,-0.81,38.3,transport-infrastructure/irbinfrastructuredevelopers/IID01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 19.52, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 25, 'percentages': 28, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 27, 'percentages': 38.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 29, 'percentages': 48.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.56, 'minRangePer': 57.8, 'maxRanegPer': 78.89, 'rangeDiffPer': 21.09, 'mindiff_total': 28.07, 'maxdiff_total': 38.31}",#52B974
PLL01,2,2,0,0,Pine Labs,Pine Labs,161.94,7.50,4.86,34.3,finance-others/pinelabs/PLL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 161.94, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 210, 'percentages': 29.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 217.5, 'percentages': 34.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 225, 'percentages': 38.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.94, 'minRangePer': 76.19, 'maxRanegPer': 88.08, 'rangeDiffPer': 11.89, 'mindiff_total': 29.67, 'maxdiff_total': 34.3}",#52B974
EL01,2,1,1,0,Eris Lifesciences,Eris Life,1393.40,11.00,0.80,12.4,pharmaceuticalsdrugs/erislifesciences/EL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1393.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1435, 'percentages': 2.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1567.5, 'percentages': 12.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 22, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22, 'minRangePer': 13.54, 'maxRanegPer': 56.77, 'rangeDiffPer': 43.23, 'mindiff_total': 2.98, 'maxdiff_total': 12.49}",#52B974
MOF01,2,2,0,0,Motilal Oswal Financial Services,Motilal Oswal,882.00,12.00,1.38,6.2,finance-general/motilaloswalfinancialservices/MOF01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': -3.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 882, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 937, 'percentages': 6.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1024, 'percentages': 16, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 20.47, 'minRangePer': 18.36, 'maxRanegPer': 49.97, 'rangeDiffPer': 31.61, 'mindiff_total': 3.76, 'maxdiff_total': 10.23}",#52B974
BHFL,2,1,1,0,Bajaj Housing Finance,Bajaj Housing,85.06,-0.73,-0.85,29.3,finance-housing/bajajhousingfinance/BHFL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 85.06, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 95, 'percentages': 11.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 110, 'percentages': 29.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 125, 'percentages': 46.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 46.95, 'minRangePer': 24.87, 'maxRanegPer': 62.44, 'rangeDiffPer': 37.56, 'mindiff_total': 11.68, 'maxdiff_total': 29.32}",#52B974
PCB01,2,1,0,1,PCBL Chemical,PCBL Chemical,323.40,1.50,0.47,8.6,carbon-black/pcblchemical/PCB01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 315, 'percentages': -2.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 323.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 351.5, 'percentages': 8.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 388, 'percentages': 19.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 23.17, 'minRangePer': 11.48, 'maxRanegPer': 49.97, 'rangeDiffPer': 38.48, 'mindiff_total': 2.66, 'maxdiff_total': 11.58}",#52B974
MFS09,2,2,0,0,MAS Financial Services,MAS Financial S,300.65,-1.50,-0.50,31.3,finance-general/masfinancialservices/MFS09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 300.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': 28, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 395, 'percentages': 31.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 405, 'percentages': 34.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.7, 'minRangePer': 80.83, 'maxRanegPer': 90.43, 'rangeDiffPer': 9.6, 'mindiff_total': 28.05, 'maxdiff_total': 31.38}",#52B974
