scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
CES,4,4,0,0,CESC,CESC,145.37,-2.21,-1.50,42.7,power-generationdistribution/cesc/CES,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 145.37, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 195, 'percentages': 34.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 207.5, 'percentages': 42.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 220, 'percentages': 51.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 51.33, 'minRangePer': 66.51, 'maxRanegPer': 83.24, 'rangeDiffPer': 16.72, 'mindiff_total': 34.14, 'maxdiff_total': 42.73}",#52B974,,,,,
FOI,4,2,0,2,Fine Organics Industries,Fine Organics,5167.50,11.50,0.22,-0.6,miscellaneous/fineorganicsindustries/FOI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3660, 'percentages': -29.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5131.7, 'percentages': -0.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5167.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6357, 'percentages': 23, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 73.68, 'minRangePer': 54.57, 'maxRanegPer': 55.89, 'rangeDiffPer': 1.32, 'mindiff_total': 40.21, 'maxdiff_total': 41.18}",#E3515C,,,,,
MOF,4,4,0,0,Cera Sanitaryware,Cera Sanitary,5587.50,-26.50,-0.47,36.0,ceramicsgranite/cerasanitaryware/CS18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5587.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 7221, 'percentages': 29.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7599.5, 'percentages': 36, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8443, 'percentages': 51.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 51.1, 'minRangePer': 57.2, 'maxRanegPer': 70.45, 'rangeDiffPer': 13.25, 'mindiff_total': 29.23, 'maxdiff_total': 36}",#52B974,,,,,
GREEN54285,2,1,1,0,Greenpanel Industries Limited,Greenpanel Ind,153.60,-6.39,-3.99,104.1,woodwood-products/greenpanelindustrieslimited/GREEN54285,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 153.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 181, 'percentages': 17.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 232.5, 'percentages': 51.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 284, 'percentages': 84.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 84.89, 'minRangePer': 21, 'maxRanegPer': 60.5, 'rangeDiffPer': 39.5, 'mindiff_total': 17.83, 'maxdiff_total': 51.36}",#52B974,,,,,
KEC03,2,2,0,0,KEC International,KEC Intl,406.40,-7.05,-1.71,90.7,power-transmissionequipment/kecinternational/KEC04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 406.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 523, 'percentages': 28.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 551.5, 'percentages': 35.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 580, 'percentages': 42.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42.71, 'minRangePer': 67.17, 'maxRanegPer': 83.58, 'rangeDiffPer': 16.4, 'mindiff_total': 28.69, 'maxdiff_total': 35.7}",#52B974,,,,,
CHC,4,2,2,0,Zydus Lifesciences,Zydus Life,1119.10,1.30,0.12,-4.0,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -19.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1073.5, 'percentages': -4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1119.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1200, 'percentages': 7.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.33, 'minRangePer': 57.81, 'maxRanegPer': 73.02, 'rangeDiffPer': 15.2, 'mindiff_total': 19.27, 'maxdiff_total': 24.34}",#E3515C,,,,,
JL,3,2,1,0,Jyothy Labs,Jyothy Labs,195.06,-0.59,-0.30,52.0,personal-care/jyothylabs/JL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 195.06, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 210, 'percentages': 7.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 263.6, 'percentages': 35.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 310, 'percentages': 58.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 58.92, 'minRangePer': 12.98, 'maxRanegPer': 59.62, 'rangeDiffPer': 46.64, 'mindiff_total': 7.65, 'maxdiff_total': 35.13}",#52B974,,,,,
PRC,4,3,1,0,Navin Fluorine International,Navin Fluorine,8543.50,-157.00,-1.80,-16.1,chemicals/navinfluorineinternational/NFI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5075, 'percentages': -40.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7166.7, 'percentages': -16.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8543.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 8812, 'percentages': 3.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 73.63, 'minRangePer': 55.96, 'maxRanegPer': 92.81, 'rangeDiffPer': 36.85, 'mindiff_total': 41.21, 'maxdiff_total': 68.34}",#E3515C,,,,,
FC01,4,4,0,0,Finolex Cables,Finolex Cables,1424.00,5.60,0.39,-17.3,cables-telephone/finolexcables/FC01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 975, 'percentages': -31.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1177.2, 'percentages': -17.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1424, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1494, 'percentages': 4.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 53.23, 'minRangePer': 38.94, 'maxRanegPer': 86.51, 'rangeDiffPer': 47.57, 'mindiff_total': 20.73, 'maxdiff_total': 46.05}",#E3515C,,,,,
BE08,4,4,0,0,Brigade Enterprises,Brigade Ent,638.65,-12.50,-1.92,29.9,constructioncontracting-real-estate/brigadeenterprises/BE08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 638.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 750, 'percentages': 17.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 830, 'percentages': 29.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 40.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.92, 'minRangePer': 42.59, 'maxRanegPer': 73.21, 'rangeDiffPer': 30.61, 'mindiff_total': 17.43, 'maxdiff_total': 29.96}",#52B974,,,,,
VAM,4,4,0,0,Vedanta Aluminium Metal,Vedanta Alumini,421.75,-15.30,-3.50,24.9,aluminiumaluminium-products/vedantaaluminiummetal/VAM,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 421.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 498, 'percentages': 18, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 527, 'percentages': 24.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 550, 'percentages': 30.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.4, 'minRangePer': 59.44, 'maxRanegPer': 82.07, 'rangeDiffPer': 22.62, 'mindiff_total': 18.07, 'maxdiff_total': 24.95}",#52B974,,,,,
SEI11,4,2,2,0,Siemens Energy India,Siemens Energy ,3181.30,2.20,0.07,7.1,electric-equipment/siemensenergyindia/SEI11,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2860, 'percentages': -10, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3181.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3410, 'percentages': 7.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 25.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 39.86, 'minRangePer': 28.17, 'maxRanegPer': 48.24, 'rangeDiffPer': 20.07, 'mindiff_total': 11.23, 'maxdiff_total': 19.23}",#52B974,,,,,
MPS,4,4,0,0,Adani Ports and Special Economic Zone,Adani Ports,1764.60,-3.40,-0.19,10.9,infrastructure-general/adaniportsspecialeconomiczone/MPS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1591, 'percentages': -9.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1764.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1958.5, 'percentages': 10.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2130, 'percentages': 20.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.87, 'minRangePer': 32.21, 'maxRanegPer': 68.17, 'rangeDiffPer': 35.96, 'mindiff_total': 10.91, 'maxdiff_total': 23.09}",#52B974,,,,,
MBF01,3,3,0,0,Mrs. Bectors Food Specialities,Bectors Food,242.50,-2.94,-1.20,162.8,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 242.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': 3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 266.6, 'percentages': 9.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 290, 'percentages': 19.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.58, 'minRangePer': 15.78, 'maxRanegPer': 50.71, 'rangeDiffPer': 34.93, 'mindiff_total': 3.09, 'maxdiff_total': 9.93}",#52B974,,,,,
HFSL,4,3,1,0,HDB Financial Services,HDB Financial,669.20,-8.50,-1.25,27.3,finance-nbfc/hdbfinancialservices/HFSL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 669.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': 13.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 852.5, 'percentages': 27.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 34.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.48, 'minRangePer': 39.32, 'maxRanegPer': 79.43, 'rangeDiffPer': 40.11, 'mindiff_total': 13.56, 'maxdiff_total': 27.39}",#52B974,,,,,
ONG,4,4,0,0,Oil and Natural Gas Corporation,ONGC,232.50,-4.77,-2.01,31.7,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 232.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 273, 'percentages': 17.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 306.2, 'percentages': 31.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 365, 'percentages': 56.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 56.98, 'minRangePer': 30.55, 'maxRanegPer': 55.61, 'rangeDiffPer': 25.06, 'mindiff_total': 17.41, 'maxdiff_total': 31.69}",#52B974,,,,,
MC,4,1,3,0,The Ramco Cements,Ramco Cements,866.65,-3.10,-0.36,12.2,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 866.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': 3.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 972.5, 'percentages': 12.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 22.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.31, 'minRangePer': 17.21, 'maxRanegPer': 54.72, 'rangeDiffPer': 37.51, 'mindiff_total': 3.84, 'maxdiff_total': 12.21}",#52B974,,,,,
CGC01,4,4,0,0,Crompton Greaves Consumer Electrical,CG Consumer,231.00,1.00,0.43,52.3,electricals/cromptongreavesconsumerelectrical/CGC01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 231, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 313, 'percentages': 35.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 352, 'percentages': 52.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 425, 'percentages': 83.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 83.98, 'minRangePer': 42.26, 'maxRanegPer': 62.37, 'rangeDiffPer': 20.11, 'mindiff_total': 35.49, 'maxdiff_total': 52.38}",#52B974,,,,,
CI02,4,2,2,0,Cummins India,Cummins,5070.00,-85.00,-1.65,-5.7,engines/cumminsindia/CI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2900, 'percentages': -42.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4780.7, 'percentages': -5.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5070, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6400, 'percentages': 26.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 120.68, 'minRangePer': 53.73, 'maxRanegPer': 61.99, 'rangeDiffPer': 8.26, 'mindiff_total': 64.85, 'maxdiff_total': 74.82}",#E3515C,,,,,
GH03,4,3,0,1,Global Health,Global Health,1447.20,-12.40,-0.85,3.5,hospitalhealthcare-services/globalhealth/GH03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1175, 'percentages': -18.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1447.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1498.7, 'percentages': 3.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1750, 'percentages': 20.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 48.93, 'minRangePer': 47.33, 'maxRanegPer': 56.28, 'rangeDiffPer': 8.95, 'mindiff_total': 23.16, 'maxdiff_total': 27.54}",#52B974,,,,,
OI13,4,3,1,0,Oil India,Oil India,489.80,-10.50,-2.10,11.0,oil-drillingexploration/oilindia/OI13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 485, 'percentages': -0.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 489.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 544, 'percentages': 11, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 22.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 23.71, 'minRangePer': 4.13, 'maxRanegPer': 51.28, 'rangeDiffPer': 47.15, 'mindiff_total': 0.98, 'maxdiff_total': 12.16}",#52B974,,,,,
LTH,3,3,0,0,Lemon Tree Hotels,Lemon Tree,104.78,-0.92,-0.87,55.3,hotel-resortrestaurants/lemontreehotels/LTH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 104.78, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 140, 'percentages': 33.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 144.6, 'percentages': 38, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 151, 'percentages': 44.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.11, 'minRangePer': 76.19, 'maxRanegPer': 86.14, 'rangeDiffPer': 9.95, 'mindiff_total': 33.61, 'maxdiff_total': 38}",#52B974,,,,,
AHE,4,3,1,0,Apollo Hospitals Enterprises,Apollo Hospital,8836.00,-64.00,-0.72,6.5,hospitalsmedical-services/apollohospitalsenterprises/AHE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 8500, 'percentages': -3.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8836, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 9415, 'percentages': 6.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 10160, 'percentages': 14.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.52, 'minRangePer': 20.23, 'maxRanegPer': 55.12, 'rangeDiffPer': 34.89, 'mindiff_total': 3.95, 'maxdiff_total': 10.76}",#52B974,,,,,
IDF01,3,2,1,0,IDFC First Bank ,IDFC First Bank,86.21,-0.63,-0.73,3.2,banks-private-sector/idfcfirstbank/IDF01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 77, 'percentages': -10.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 86.21, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 89, 'percentages': 3.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 100, 'percentages': 15.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 29.87, 'minRangePer': 40.04, 'maxRanegPer': 52.15, 'rangeDiffPer': 12.11, 'mindiff_total': 11.96, 'maxdiff_total': 15.58}",#52B974,,,,,
ACI12,3,2,1,0,Ahluwalia Contracts India,Ahluwalia,601.00,8.70,1.47,50.8,constructioncontracting-civil/ahluwaliacontractsindia/ACI12,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 601, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 780, 'percentages': 29.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 906.3, 'percentages': 50.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1009, 'percentages': 67.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.88, 'minRangePer': 43.87, 'maxRanegPer': 74.82, 'rangeDiffPer': 30.94, 'mindiff_total': 29.78, 'maxdiff_total': 50.79}",#52B974,,,,,
