Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,175.60",20.56,"09 Apr, 2026",975.10,May 05 | 15:57
NIFTY 500,SP42,Cohance Life,Stock,Very Bullish,454.15,20.18,"10 Apr, 2026",377.90,May 05 | 15:59
NIFTY 500,JI12,Jubilant Ing.,Stock,Very Bullish,726.50,19.87,"07 Apr, 2026",606.05,May 05 | 15:57
NIFTY 500,CES,CESC,Stock,Very Bullish,186.88,19.78,"08 Apr, 2026",156.02,May 05 | 15:59
NIFTY 500,TP13,Torrent Power,Stock,Very Bullish,"1,734.70",19.77,"08 Apr, 2026","1,448.40",May 05 | 15:54
NIFTY 500,PHF,PNB Housing Fin,Stock,Very Bullish,"1,042.10",19.33,"08 Apr, 2026",873.30,May 05 | 15:55
NIFTY 500,NLC,NLC India,Stock,Very Bullish,316.45,19.30,"12 Mar, 2026",265.25,May 05 | 15:56
NIFTY 500,TW04,TITAGARH,Stock,Very Bullish,840.20,18.56,"08 Apr, 2026",708.65,May 05 | 15:59
NIFTY 500,MSM,Vardhman Text,Stock,Very Bullish,636.05,18.53,"02 Apr, 2026",536.60,May 05 | 15:57
NIFTY 500,AF32,AAVAS Financier,Stock,Very Bullish,"1,445.80",18.46,"09 Apr, 2026","1,220.50",May 05 | 15:57
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,341.45,18.44,"24 Mar, 2026",288.30,May 05 | 15:57
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,503.80,18.35,"16 Mar, 2026",425.70,May 05 | 15:57
NIFTY 500,PL10,Physicswallah,Stock,Bullish,105.87,18.29,"27 Mar, 2026",89.50,May 05 | 15:58
NIFTY 500,ABD,Allied Blenders,Stock,Bullish,539.05,17.92,"08 Apr, 2026",457.15,May 05 | 15:55
NIFTY 500,GI02,Gabriel India,Stock,Very Bullish,"1,081.80",17.72,"08 Apr, 2026",918.95,May 05 | 15:59
NIFTY 500,GRS01,Garden Reach Sh,Stock,Very Bullish,"2,916.40",17.72,"08 Apr, 2026","2,477.40",May 05 | 15:59
NIFTY 500,ABL03,Angel One,Stock,Very Bullish,314.40,17.48,"08 Apr, 2026",267.62,May 05 | 15:59
NIFTY 500,TCAIL,Tenneco Clean,Stock,Very Bullish,641.40,17.35,"07 Apr, 2026",546.55,May 05 | 15:59
NIFTY 500,CTI,Aditya Birla Re,Stock,Very Bullish,"1,482.40",17.34,"08 Apr, 2026","1,263.30",May 05 | 15:59
NIFTY 500,NBF01,NAVA,Stock,Very Bullish,677.70,16.82,"08 Apr, 2026",580.10,May 05 | 15:57
NIFTY 500,RNL,Nippon,Stock,Very Bullish,"1,052.80",16.56,"08 Apr, 2026",903.20,May 05 | 15:53
NIFTY 500,TT12,Triveni Turbine,Stock,Very Bullish,556.45,16.46,"16 Apr, 2026",477.80,May 05 | 15:59
NIFTY 500,II21,Ircon Internati,Stock,Very Bullish,158.86,16.37,"10 Apr, 2026",136.51,May 05 | 15:59
NIFTY 500,DN,Deepak Nitrite,Stock,Very Bullish,"1,771.30",16.33,"15 Apr, 2026","1,522.60",May 05 | 15:58
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Very Bullish,476.95,16.22,"08 Apr, 2026",410.40,May 05 | 15:59
NIFTY 500,ARW,Anand Rathi,Stock,Very Bullish,"3,612.80",16.00,"01 Apr, 2026","3,114.60",May 05 | 15:56
NIFTY 500,GPI7,Godawari Power,Stock,Very Bullish,304.40,15.57,"24 Mar, 2026",263.40,May 05 | 15:59
NIFTY 500,JKB,JK Bank,Stock,Very Bullish,134.75,15.32,"07 Apr, 2026",116.85,May 05 | 15:59
NIFTY 500,AI,Aarti Ind,Stock,Very Bullish,488.00,15.16,"10 Apr, 2026",423.75,May 05 | 15:59
NIFTY 500,BE08,Brigade Ent,Stock,Very Bullish,791.80,15.16,"02 Apr, 2026",687.55,May 05 | 15:58
NIFTY 500,PM06,Poly Medicure,Stock,Bullish,"1,596.80",14.88,"07 Apr, 2026","1,390.00",May 05 | 15:57
NIFTY 500,TEE,Techno Electric,Stock,Very Bullish,"1,275.50",14.29,"10 Apr, 2026","1,116.00",May 05 | 15:59
NIFTY 500,GI24,Gravita India,Stock,Very Bullish,"1,722.30",14.21,"09 Apr, 2026","1,508.00",May 05 | 15:59
NIFTY 500,IKS,Inventurus Know,Stock,Very Bullish,"1,686.60",14.17,"09 Apr, 2026","1,477.30",May 05 | 15:59
NIFTY 500,CU,Carborundum,Stock,Very Bullish,974.35,14.09,"02 Apr, 2026",854.00,May 05 | 15:57
NIFTY 500,W05,Wockhardt,Stock,Very Bullish,"1,537.00",13.87,"08 Apr, 2026","1,349.80",May 05 | 15:59
NIFTY 500,FBF,Five-Star Busin,Stock,Bullish,481.70,13.80,"09 Apr, 2026",423.30,May 05 | 15:58
NIFTY 500,NCC01,NCC,Stock,Very Bullish,167.38,13.80,"08 Apr, 2026",147.08,May 05 | 15:58
NIFTY 500,RF16,RamkrishnaForge,Stock,Very Bullish,618.95,13.77,"10 Apr, 2026",544.05,May 05 | 15:59
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,577.85,13.44,"06 Apr, 2026",509.40,May 05 | 15:59
NIFTY 500,AEI01,Amber Enterpris,Stock,Very Bullish,"8,204.00",13.24,"10 Apr, 2026","7,245.00",May 05 | 15:59
NIFTY 500,OSPL,OneSource Spec,Stock,Very Bullish,"1,748.20",13.14,"13 Apr, 2026","1,545.10",May 05 | 15:57
NIFTY 500,CAM,CAMS,Stock,Very Bullish,797.40,13.13,"08 Apr, 2026",704.85,May 05 | 15:59
NIFTY 500,BIL07,Belrise Ind,Stock,Very Bullish,213.26,12.84,"20 Mar, 2026",189.00,May 05 | 15:57
NIFTY 500,GUJAR54281,Gujarat Fluoro,Stock,Very Bullish,"3,745.20",12.84,"08 Apr, 2026","3,318.90",May 05 | 15:57
NIFTY 500,IL06,Indegene,Stock,Very Bullish,544.50,12.70,"08 Apr, 2026",483.15,May 05 | 15:57
NIFTY 500,SHA,Star Health,Stock,Very Bullish,517.35,12.68,"25 Mar, 2026",459.15,May 05 | 15:58
NIFTY 500,PRC,Navin Fluorine,Stock,Very Bullish,"7,005.00",12.58,"15 Apr, 2026","6,222.50",May 05 | 15:54
