scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
UCL02,2,1,1,0,Urban Company,Urban Company,169.28,0.44,0.26,-2.5,misc-commercial-services/urbancompany/UCL02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 140, 'percentages': -17.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 165, 'percentages': -2.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 169.28, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 12.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.71, 'minRangePer': 49.98, 'maxRanegPer': 58.55, 'rangeDiffPer': 8.57, 'mindiff_total': 17.85, 'maxdiff_total': 20.91}",#E3515C,,,,,
TP13,2,1,0,1,Torrent Power,Torrent Power,1243.90,-2.40,-0.19,15.6,power-generationdistribution/torrentpower/TP14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1240, 'percentages': -0.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1243.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1439, 'percentages': 15.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1638, 'percentages': 31.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.09, 'minRangePer': 0.96, 'maxRanegPer': 49.98, 'rangeDiffPer': 49.02, 'mindiff_total': 0.31, 'maxdiff_total': 16.04}",#52B974,,,,,
PE06,2,2,0,0,PG Electroplast,PG Electroplast,594.35,-2.65,-0.44,9.1,consumer-goods-electronic/pgelectroplast/PE06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 594.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 623, 'percentages': 4.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 649, 'percentages': 9.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 675, 'percentages': 13.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 13.56, 'minRangePer': 35.54, 'maxRanegPer': 67.77, 'rangeDiffPer': 32.22, 'mindiff_total': 4.82, 'maxdiff_total': 9.19}",#52B974,,,,,
KI19,2,2,0,0,J Kumar Infraprojects,J Kumar Infra,497.05,-7.60,-1.51,71.5,constructioncontracting-civil/jkumarinfraprojects/KI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 497.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 734, 'percentages': 47.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 852.5, 'percentages': 71.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 971, 'percentages': 95.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 95.35, 'minRangePer': 49.99, 'maxRanegPer': 74.99, 'rangeDiffPer': 24.99, 'mindiff_total': 47.67, 'maxdiff_total': 71.51}",#52B974,,,,,
LSL,2,2,0,0,Lenskart Solutions,Lenskart Solu,655.95,-3.80,-0.58,10.9,retailing/lenskartsolutions/LSL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 655.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 705, 'percentages': 7.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 727.5, 'percentages': 10.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 750, 'percentages': 14.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 14.33, 'minRangePer': 52.12, 'maxRanegPer': 76.06, 'rangeDiffPer': 23.94, 'mindiff_total': 7.47, 'maxdiff_total': 10.9}",#52B974,,,,,
M,2,2,0,0,Mastek,Mastek,1666.50,-18.50,-1.10,58.1,computers-software/mastek/M,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1666.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2240, 'percentages': 34.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2635, 'percentages': 58.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3030, 'percentages': 81.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 81.81, 'minRangePer': 42.06, 'maxRanegPer': 71.03, 'rangeDiffPer': 28.97, 'mindiff_total': 34.41, 'maxdiff_total': 58.11}",#52B974,,,,,
TS15,2,2,0,0,TeamLease Services,TeamLease Ser.,1236.80,-10.60,-0.85,57.6,miscellaneous/teamleaseservices/TS13,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1236.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1850, 'percentages': 49.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1950, 'percentages': 57.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2050, 'percentages': 65.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 65.75, 'minRangePer': 75.39, 'maxRanegPer': 87.69, 'rangeDiffPer': 12.29, 'mindiff_total': 49.57, 'maxdiff_total': 57.66}",#52B974,,,,,
QC,1,0,1,0,Quess Corp,Quess Corp,347.00,8.40,2.48,77.6,engineering/quesscorp/QC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 347, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 433, 'percentages': 24.7, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 433, 'percentages': 24.7, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 433, 'percentages': 24.7, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.78, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 24.78, 'maxdiff_total': 24.78}",#52B974,,,,,
ARTEM54291,2,2,0,0,Artemis Medicare Services,AMSL,323.70,-5.20,-1.58,0.4,hospitalsmedical-services/artemismedicareservices/ARTEM54291,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 323.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 325, 'percentages': 0.4, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 325, 'percentages': 0.4, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 325, 'percentages': 0.4, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 0.4, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 0.4, 'maxdiff_total': 0.4}",#52B974,,,,,
DIL03,2,2,0,0,DOMS Industries,DOMS Industries,2212.30,10.60,0.48,19.8,printingstationery/domsindustries/DIL04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2212.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2600, 'percentages': 17.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2651.5, 'percentages': 19.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2703, 'percentages': 22.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.18, 'minRangePer': 78.99, 'maxRanegPer': 89.49, 'rangeDiffPer': 10.5, 'mindiff_total': 17.52, 'maxdiff_total': 19.85}",#52B974,,,,,
AEL03,2,2,0,0,Azad Engineering,Azad Eng,2804.50,8.30,0.30,-32.2,aerospacedefence/azadengineering/AEL02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1900, 'percentages': -32.2, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -32.2, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1900, 'percentages': -32.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2804.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 47.6, 'minRangePer': 0, 'maxRanegPer': 0, 'rangeDiffPer': 0, 'mindiff_total': 0, 'maxdiff_total': 0}",#E3515C,,,,,
RI,2,2,0,0,Reliance Industries,Reliance,1317.00,7.20,0.55,30.5,refineries/relianceindustries/RI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1317, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1688, 'percentages': 28.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1719, 'percentages': 30.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1750, 'percentages': 32.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.87, 'minRangePer': 85.7, 'maxRanegPer': 92.85, 'rangeDiffPer': 7.14, 'mindiff_total': 28.17, 'maxdiff_total': 30.52}",#52B974,,,,,
WH03,2,2,0,0,Wonderla Holidays,Wonderla,513.75,1.80,0.35,46.2,miscellaneous/wonderlaholidays/WH01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 513.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 613, 'percentages': 19.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 751.5, 'percentages': 46.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 890, 'percentages': 73.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 73.23, 'minRangePer': 26.36, 'maxRanegPer': 63.18, 'rangeDiffPer': 36.82, 'mindiff_total': 19.31, 'maxdiff_total': 46.27}",#52B974,,,,,
IIL04,2,2,0,0,Inox India,Inox India,1900.00,-41.50,-2.14,-30.5,misc-commercial-services/inoxindia/IIL04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1240, 'percentages': -34.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1320, 'percentages': -30.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': -26.3, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1900, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 53.22, 'minRangePer': 12.11, 'maxRanegPer': 24.23, 'rangeDiffPer': 12.12, 'mindiff_total': 6.45, 'maxdiff_total': 12.9}",#E3515C,,,,,
VL08,2,2,0,0,VRL Logistics,VRL Logistics,289.95,1.50,0.52,18.9,transportlogistics/vrllogistics/VL03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 289.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 340, 'percentages': 17.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 345, 'percentages': 18.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 20.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.71, 'minRangePer': 83.34, 'maxRanegPer': 91.64, 'rangeDiffPer': 8.29, 'mindiff_total': 17.26, 'maxdiff_total': 18.98}",#52B974,,,,,
EI14,2,2,0,0,Engineers India,Engineers India,250.38,-4.45,-1.75,16.6,engineering/engineersindia/EI14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 250.38, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 15.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 292, 'percentages': 16.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 294, 'percentages': 17.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.42, 'minRangePer': 90.81, 'maxRanegPer': 95.4, 'rangeDiffPer': 4.59, 'mindiff_total': 15.82, 'maxdiff_total': 16.62}",#52B974,,,,,
FMF,2,1,1,0,Fusion Finance,Fusion Finance,200.05,-2.33,-1.15,2.4,finance-nbfc/fusionfinance/FMF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 170, 'percentages': -15, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 200.05, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 205, 'percentages': 2.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 240, 'percentages': 19.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.17, 'minRangePer': 42.91, 'maxRanegPer': 49.98, 'rangeDiffPer': 7.07, 'mindiff_total': 17.67, 'maxdiff_total': 20.58}",#52B974,,,,,
ARB,2,2,0,0,Amara Raja Energy & Mobility,Amara Raja,920.85,-1.95,-0.21,14.2,auto-ancillaries/amararajaenergymobility/ARB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 920.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 944, 'percentages': 2.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1052, 'percentages': 14.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1160, 'percentages': 25.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.97, 'minRangePer': 9.66, 'maxRanegPer': 54.83, 'rangeDiffPer': 45.17, 'mindiff_total': 2.51, 'maxdiff_total': 14.24}",#52B974,,,,,
MIC,2,0,2,0,Bosch,Bosch,48680.00,580.00,1.21,-24.2,auto-ancillaries/bosch/B05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 30000, 'percentages': -38.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 36864, 'percentages': -24.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 43728, 'percentages': -10.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 48680, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 62.26, 'minRangePer': 36.73, 'maxRanegPer': 73.49, 'rangeDiffPer': 36.76, 'mindiff_total': 22.87, 'maxdiff_total': 45.76}",#E3515C,,,,,
HMI01,2,2,0,0,Hyundai Motor India,Hyundai Motor,2232.50,25.50,1.16,7.1,automobile-passenger-cars/hyundaimotorindia/HMI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2232.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2334, 'percentages': 4.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2392, 'percentages': 7.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2450, 'percentages': 9.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 9.74, 'minRangePer': 46.61, 'maxRanegPer': 73.3, 'rangeDiffPer': 26.69, 'mindiff_total': 4.54, 'maxdiff_total': 7.14}",#52B974,,,,,
AMP01,2,2,0,0,Astra Microwave Products,Astra Microwave,1708.00,43.10,2.59,2.4,defence/astramicrowaveproducts/AMP01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1600, 'percentages': -6.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1708, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1750, 'percentages': 2.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 11.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 18.75, 'minRangePer': 35.94, 'maxRanegPer': 49.97, 'rangeDiffPer': 14.03, 'mindiff_total': 6.74, 'maxdiff_total': 9.37}",#52B974,,,,,
PLL01,2,2,0,0,Pine Labs,Pine Labs,163.69,6.15,3.90,32.8,finance-others/pinelabs/PLL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 163.69, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 210, 'percentages': 28.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 217.5, 'percentages': 32.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 225, 'percentages': 37.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.45, 'minRangePer': 75.54, 'maxRanegPer': 87.77, 'rangeDiffPer': 12.22, 'mindiff_total': 28.29, 'maxdiff_total': 32.87}",#52B974,,,,,
ARI,2,2,0,0,Anant Raj,Anant Raj,613.15,-1.45,-0.24,23.1,construction-real-estate/anantraj/ARI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 613.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 710, 'percentages': 15.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 755, 'percentages': 23.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 800, 'percentages': 30.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.47, 'minRangePer': 51.82, 'maxRanegPer': 75.91, 'rangeDiffPer': 24.08, 'mindiff_total': 15.79, 'maxdiff_total': 23.13}",#52B974,,,,,
FAL02,2,2,0,0,Fractal Analytics,Fractal Analyti,834.20,5.70,0.69,27.6,it-servicesconsulting/fractalanalytics/FAL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 834.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1040, 'percentages': 24.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1065, 'percentages': 27.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1090, 'percentages': 30.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.66, 'minRangePer': 80.46, 'maxRanegPer': 90.21, 'rangeDiffPer': 9.75, 'mindiff_total': 24.67, 'maxdiff_total': 27.66}",#52B974,,,,,
SS51,2,0,2,0,Shoppers Stop,Shoppers Stop,394.60,-12.15,-2.99,0.7,retail/shoppersstop/SS51,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 330, 'percentages': -16.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 394.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 397.5, 'percentages': 0.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 465, 'percentages': 17.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.9, 'minRangePer': 47.84, 'maxRanegPer': 50, 'rangeDiffPer': 2.15, 'mindiff_total': 19.57, 'maxdiff_total': 20.45}",#52B974,,,,,
KTI05,2,2,0,0,Kaynes Technology India,Kaynes Tech,3936.00,95.80,2.49,19.2,electronics-components/kaynestechnologyindia/KTI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3936, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 4390, 'percentages': 11.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4695, 'percentages': 19.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 27, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.03, 'minRangePer': 42.65, 'maxRanegPer': 71.32, 'rangeDiffPer': 28.66, 'mindiff_total': 11.53, 'maxdiff_total': 19.28}",#52B974,,,,,
IID01,2,2,0,0,IRB Infrastructure Developers,IRB Infra,18.81,-0.10,-0.53,43.5,transport-infrastructure/irbinfrastructuredevelopers/IID01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 18.81, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 25, 'percentages': 32.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 27, 'percentages': 43.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 29, 'percentages': 54.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 54.17, 'minRangePer': 60.73, 'maxRanegPer': 80.37, 'rangeDiffPer': 19.64, 'mindiff_total': 32.9, 'maxdiff_total': 43.54}",#52B974,,,,,
AB,2,2,0,0,Ashoka Buildcon,Ashoka Buildcon,114.01,0.79,0.70,62.2,constructioncontracting-civil/ashokabuildcon/AB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 114.01, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 150, 'percentages': 31.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 185, 'percentages': 62.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 220, 'percentages': 92.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 92.96, 'minRangePer': 33.95, 'maxRanegPer': 66.97, 'rangeDiffPer': 33.01, 'mindiff_total': 31.56, 'maxdiff_total': 62.26}",#52B974,,,,,
DLP01,2,1,1,0,Dr Lal PathLabs,Dr Lal PathLab,1913.70,29.90,1.59,-10.3,pharmaceuticals/drlalpathlabs/DLP01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1690, 'percentages': -11.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1715, 'percentages': -10.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1740, 'percentages': -9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1913.7, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 13.23, 'minRangePer': 11.11, 'maxRanegPer': 22.29, 'rangeDiffPer': 11.18, 'mindiff_total': 1.47, 'maxdiff_total': 2.95}",#E3515C,,,,,
VIP,2,1,0,1,VIP Industries,VIP Industries,299.70,-2.35,-0.78,30.4,householdpersonal-products/vipindustries/VIP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 299.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 352, 'percentages': 17.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 391, 'percentages': 30.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 43.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 43.47, 'minRangePer': 40.14, 'maxRanegPer': 70.07, 'rangeDiffPer': 29.92, 'mindiff_total': 17.45, 'maxdiff_total': 30.46}",#52B974,,,,,
IW,2,2,0,0,Inox Wind,Inox Wind,73.74,-0.01,-0.01,43.7,power-generationdistribution/inoxwind/IW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 73.74, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 92, 'percentages': 24.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 106, 'percentages': 43.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 120, 'percentages': 62.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 62.73, 'minRangePer': 39.47, 'maxRanegPer': 69.72, 'rangeDiffPer': 30.25, 'mindiff_total': 24.76, 'maxdiff_total': 43.74}",#52B974,,,,,
MRF,2,1,0,1,MRF,MRF,132295.00,-2070.00,-1.54,7.3,tyres/mrf/MRF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 113936, 'percentages': -13.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 132295, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 141968, 'percentages': 7.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 170000, 'percentages': 28.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 49.2, 'minRangePer': 32.74, 'maxRanegPer': 50, 'rangeDiffPer': 17.25, 'mindiff_total': 16.11, 'maxdiff_total': 24.6}",#52B974,,,,,
