Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 500,TW04,TITAGARH,Stock,Very Bearish,816.10,-0.44,"22 Jul, 2026",819.70,Jul 27 | 15:57
NIFTY 500,UCL02,Urban Company,Stock,Very Bearish,130.42,-0.35,"22 Jul, 2026",130.88,Jul 27 | 15:56
NIFTY 500,SIL22,SignatureGlobal,Stock,Very Bearish,790.80,-0.30,"16 Jul, 2026",793.15,Jul 27 | 15:56
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Very Bearish,17.01,-0.29,"23 Jul, 2026",17.06,Jul 27 | 15:59
NIFTY 500,SF35,SBFC Finance,Stock,Very Bearish,90.38,-0.15,"23 Jul, 2026",90.52,Jul 27 | 15:58
NIFTY 500,BBT,Bombay Burmah,Stock,Bearish,"1,496.60",-0.10,"08 Jul, 2026","1,498.10",Jul 27 | 15:55
NIFTY 500,KPT,KPIL,Stock,Bearish,"1,298.40",-0.06,"14 Jul, 2026","1,299.20",Jul 27 | 15:58
NIFTY 500,THC,Cemindia Proj,Stock,Bearish,"1,369.00",0.00,"27 Jul, 2026","1,369.00",Jul 27 | 15:59
NIFTY 500,ZT01,Zen Tech,Stock,Bearish,"1,688.20",0.00,"27 Jul, 2026","1,688.20",Jul 27 | 15:58
NIFTY 500,HFC,HFCL,Stock,Bearish,192.54,0.00,"27 Jul, 2026",192.54,Jul 27 | 16:00
NIFTY 500,TFS02,Travel Food Ser,Stock,Bearish,"1,276.40",0.00,"27 Jul, 2026","1,276.40",Jul 27 | 15:45
NIFTY 500,PL10,Physicswallah,Stock,Bearish,123.09,0.00,"27 Jul, 2026",123.09,Jul 27 | 15:54
NIFTY 500,NGE,NTPC Green Ener,Stock,Bearish,93.69,0.00,"27 Jul, 2026",93.69,Jul 27 | 15:59
NIFTY 500,NIA,New India Assur,Stock,Bearish,165.57,0.00,"27 Jul, 2026",165.57,Jul 27 | 15:57
NIFTY 500,BM05,Bank of Mah,Stock,Bearish,80.63,0.04,"08 Jul, 2026",80.60,Jul 27 | 15:59
NIFTY 500,AW01,AWL Agri,Stock,Bearish,187.64,0.12,"23 Jul, 2026",187.42,Jul 27 | 15:57
NIFTY 500,MC,Ramco Cements,Stock,Bearish,919.75,0.21,"21 Jul, 2026",917.80,Jul 27 | 15:44
NIFTY 500,EE01,Elgi Equipments,Stock,Bearish,578.85,0.27,"24 Jul, 2026",577.30,Jul 27 | 15:43
NIFTY 500,DIL03,DOMS Industries,Stock,Bearish,"2,263.50",0.34,"16 Jul, 2026","2,255.80",Jul 27 | 15:50
NIFTY 500,D05,Delhivery,Stock,Bearish,470.00,0.51,"22 Jul, 2026",467.60,Jul 27 | 15:57
NIFTY 500,BEM,BEML,Stock,Bearish,"1,780.10",0.54,"20 Jul, 2026","1,770.50",Jul 27 | 15:58
NIFTY 500,EL01,Eris Life,Stock,Very Bearish,"1,403.50",0.57,"23 Jul, 2026","1,395.60",Jul 27 | 15:55
NIFTY 500,VOC,Jubilant Pharmo,Stock,Bearish,979.70,0.92,"23 Jul, 2026",970.80,Jul 27 | 15:59
NIFTY 500,PLN,Petronet LNG,Stock,Very Bearish,272.90,1.28,"23 Jul, 2026",269.45,Jul 27 | 15:54
NIFTY 500,RB02,RBL Bank,Stock,Bearish,362.85,2.07,"22 Jul, 2026",355.50,Jul 27 | 15:59
ALL NSE,RD03,RB Denims,Stock,Very Bearish,9.32,-93.95,"04 Mar, 2026",154.16,Jul 27 | 15:46
ALL NSE,SKI,SKIL Infra,Stock,Bearish,0.96,-83.16,"09 Sep, 2024",5.70,Jul 27 | 15:47
ALL NSE,PI30,Perfect Infra,Stock,Very Bearish,2.75,-76.79,"27 Jun, 2025",11.85,Jul 27 | 15:31
ALL NSE,LME01,Le Merite,Stock,Very Bearish,21.33,-74.42,"20 May, 2026",83.39,Jul 27 | 15:59
