scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
IL,3,3,0,0,Ipca Laboratories,Ipca Labs,1903.70,21.60,1.15,5.2,pharmaceuticals/ipcalaboratories/IL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1903.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1950, 'percentages': 2.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2003.3, 'percentages': 5.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2060, 'percentages': 8.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 8.21, 'minRangePer': 29.59, 'maxRanegPer': 63.7, 'rangeDiffPer': 34.11, 'mindiff_total': 2.43, 'maxdiff_total': 5.23}",#52B974,,,,,
PFC02,3,3,0,0,Power Finance Corporation,Power Finance,374.45,0.00,0.00,35.3,finance-term-lending-institutions/powerfinancecorporation/PFC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 374.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': 33.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 506.6, 'percentages': 35.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 38.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.87, 'minRangePer': 86.23, 'maxRanegPer': 90.78, 'rangeDiffPer': 4.54, 'mindiff_total': 33.52, 'maxdiff_total': 35.29}",#52B974,,,,,
FI,3,3,0,0,Finolex Industries,Finolex Ind,158.26,-0.08,-0.05,37.1,petrochemicals/finolexindustries/FI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 158.26, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 197, 'percentages': 24.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 217, 'percentages': 37.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 240, 'percentages': 51.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 51.64, 'minRangePer': 47.38, 'maxRanegPer': 71.86, 'rangeDiffPer': 24.47, 'mindiff_total': 24.47, 'maxdiff_total': 37.11}",#52B974,,,,,
TCP02,3,1,0,2,Tatva Chintan Pharma Chem,Tatva Chintan,1647.80,-21.80,-1.31,-17.1,speciality-chemicals/tatvachintanpharmachem/TCP03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': -53.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1365.3, 'percentages': -17.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1647.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1955, 'percentages': 18.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 156.89, 'minRangePer': 50.6, 'maxRanegPer': 74.27, 'rangeDiffPer': 23.66, 'mindiff_total': 79.4, 'maxdiff_total': 116.53}",#E3515C,,,,,
JIL05,3,3,0,0,JSW Infrastructure,JSW Infra,329.90,1.25,0.38,13.7,infrastructure/jswinfrastructure/JIL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 329.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 361, 'percentages': 9.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 375.3, 'percentages': 13.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 21.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.24, 'minRangePer': 44.35, 'maxRanegPer': 64.78, 'rangeDiffPer': 20.43, 'mindiff_total': 9.42, 'maxdiff_total': 13.76}",#52B974,,,,,
BDL01,3,1,2,0,Bharat Dynamics,Bharat Dynamics,1349.00,-44.00,-3.16,19.2,aerospacedefence/bharatdynamics/BDL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1270, 'percentages': -5.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1349, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1608.3, 'percentages': 19.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1965, 'percentages': 45.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 54.72, 'minRangePer': 11.36, 'maxRanegPer': 48.66, 'rangeDiffPer': 37.29, 'mindiff_total': 6.22, 'maxdiff_total': 26.63}",#52B974,,,,,
KC13,3,0,2,1,KNR Constructions,KNR Construct,127.37,-2.99,-2.29,12.2,constructioncontracting-civil/knrconstructions/KC13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 126, 'percentages': -1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 127.37, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 143, 'percentages': 12.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 163, 'percentages': 27.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 29.36, 'minRangePer': 3.67, 'maxRanegPer': 45.94, 'rangeDiffPer': 42.27, 'mindiff_total': 1.08, 'maxdiff_total': 13.49}",#52B974,,,,,
IP07,3,3,0,0,Indigo Paints,Indigo Paints,1148.80,-2.00,-0.17,15.5,paints/indigopaints/IP08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1148.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1234, 'percentages': 7.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1328, 'percentages': 15.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 26.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.21, 'minRangePer': 28.27, 'maxRanegPer': 59.48, 'rangeDiffPer': 31.2, 'mindiff_total': 7.41, 'maxdiff_total': 15.59}",#52B974,,,,,
CWL,3,3,0,0,Cello World,Cello World,358.80,-3.80,-1.05,38.4,householdpersonal-products/celloworld/CWL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 358.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 410, 'percentages': 14.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 496.6, 'percentages': 38.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 67.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.22, 'minRangePer': 21.21, 'maxRanegPer': 57.12, 'rangeDiffPer': 35.9, 'mindiff_total': 14.26, 'maxdiff_total': 38.4}",#52B974,,,,,
RB02,3,3,0,0,RBL Bank,RBL Bank,381.50,-1.50,-0.39,7.4,banks-private-sector/rblbank/RB03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 375, 'percentages': -1.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 381.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 410, 'percentages': 7.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 12.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.66, 'minRangePer': 11.8, 'maxRanegPer': 63.64, 'rangeDiffPer': 51.84, 'mindiff_total': 1.73, 'maxdiff_total': 9.33}",#52B974,,,,,
TTL01,3,0,1,2,Tata Technologies,Tata Tech,812.55,-23.25,-2.78,-31.4,diversified/tatatechnologies/TTL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 510, 'percentages': -37.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 556.6, 'percentages': -31.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': -26.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 812.55, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 59.32, 'minRangePer': 15.39, 'maxRanegPer': 29.73, 'rangeDiffPer': 14.34, 'mindiff_total': 9.13, 'maxdiff_total': 17.64}",#E3515C,,,,,
HTL03,3,2,1,0,Hexaware Technologies,Hexaware Tech,553.30,0.55,0.10,12.6,it-servicesconsulting/hexawaretechnologies/HTL03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 553.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': 3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 623.3, 'percentages': 12.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 720, 'percentages': 30.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.12, 'minRangePer': 9.99, 'maxRanegPer': 41.99, 'rangeDiffPer': 32, 'mindiff_total': 3.01, 'maxdiff_total': 12.65}",#52B974,,,,,
AT,3,3,0,0,Apollo Tyres,Apollo Tyres,427.35,-8.65,-1.98,29.3,tyres/apollotyres/AT14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 427.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 528, 'percentages': 23.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 552.6, 'percentages': 29.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 40.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.4, 'minRangePer': 58.29, 'maxRanegPer': 72.52, 'rangeDiffPer': 14.22, 'mindiff_total': 23.55, 'maxdiff_total': 29.3}",#52B974,,,,,
IG04,3,3,0,0,Indraprastha Gas,IGL,152.64,3.25,2.18,33.4,oil-drillingexploration/indraprasthagas/IG04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 152.64, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 178, 'percentages': 16.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 203.6, 'percentages': 33.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 240, 'percentages': 57.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 57.23, 'minRangePer': 29.02, 'maxRanegPer': 58.32, 'rangeDiffPer': 29.3, 'mindiff_total': 16.61, 'maxdiff_total': 33.38}",#52B974,,,,,
ORIEN54130,3,3,0,0,Orient Electric Limited,Orient Electric,180.59,-3.63,-1.97,38.8,consumer-goods-electronic/orientelectriclimited/ORIEN54130,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 180.59, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 220, 'percentages': 21.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 250.6, 'percentages': 38.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 282, 'percentages': 56.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 56.15, 'minRangePer': 38.86, 'maxRanegPer': 69.02, 'rangeDiffPer': 30.15, 'mindiff_total': 21.82, 'maxdiff_total': 38.76}",#52B974,,,,,
VSN,3,2,1,0,Tata Communications,Tata Comm,1660.00,-29.80,-1.76,16.0,telecommunications-service/tatacommunications/TC17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1660, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1720, 'percentages': 3.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1925.6, 'percentages': 15.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2130, 'percentages': 28.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.31, 'minRangePer': 12.75, 'maxRanegPer': 56.48, 'rangeDiffPer': 43.73, 'mindiff_total': 3.61, 'maxdiff_total': 15.99}",#52B974,,,,,
MRP,3,1,1,1,Mangalore Refinery and Petrochemicals,MRPL,176.51,-0.93,-0.52,-12.1,refineries/mangalorerefinerypetrochemicals/MRP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 100, 'percentages': -43.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 155, 'percentages': -12.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 176.51, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 215, 'percentages': 21.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 114.99, 'minRangePer': 47.83, 'maxRanegPer': 66.52, 'rangeDiffPer': 18.68, 'mindiff_total': 55, 'maxdiff_total': 76.5}",#E3515C,,,,,
EP,3,3,0,0,EPL,EPL,250.80,5.65,2.30,22.2,packaging/epl/EP11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 250.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 15.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 306.6, 'percentages': 22.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 315, 'percentages': 25.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.59, 'minRangePer': 61.03, 'maxRanegPer': 86.9, 'rangeDiffPer': 25.87, 'mindiff_total': 15.62, 'maxdiff_total': 22.24}",#52B974,,,,,
JFS,3,1,2,0,Jio Financial Services,Jio Financial,243.15,-2.65,-1.08,26.9,finance-others/jiofinancialservices/JFS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 243.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 286, 'percentages': 17.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 308.6, 'percentages': 26.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 325, 'percentages': 33.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.66, 'minRangePer': 52.34, 'maxRanegPer': 79.94, 'rangeDiffPer': 27.59, 'mindiff_total': 17.62, 'maxdiff_total': 26.91}",#52B974,,,,,
SBP04,3,2,1,0,Sona BLW Precision Forgings,Sona BLW,823.50,-0.50,-0.06,-24.5,auto-ancillaries-castingsforgings/sonablwprecisionforgings/SBP04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 600, 'percentages': -27.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 621, 'percentages': -24.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 652, 'percentages': -20.8, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 823.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 37.25, 'minRangePer': 9.36, 'maxRanegPer': 23.24, 'rangeDiffPer': 13.88, 'mindiff_total': 3.49, 'maxdiff_total': 8.66}",#E3515C,,,,,
DSL01,3,3,0,0,Capri Global Capital,Capri Global,226.23,0.69,0.31,8.8,finance-general/capriglobalcapital/MMF05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 226.23, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 229, 'percentages': 1.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 246.3, 'percentages': 8.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 280, 'percentages': 23.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.76, 'minRangePer': 5.13, 'maxRanegPer': 37.33, 'rangeDiffPer': 32.19, 'mindiff_total': 1.22, 'maxdiff_total': 8.87}",#52B974,,,,,
MI,3,3,0,0,Max Financial Services,Max Financial,1546.10,-38.40,-2.42,23.6,finance-investments/maxfinancialservices/MI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1546.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1850, 'percentages': 19.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1911.6, 'percentages': 23.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2025, 'percentages': 30.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.97, 'minRangePer': 63.44, 'maxRanegPer': 76.33, 'rangeDiffPer': 12.89, 'mindiff_total': 19.65, 'maxdiff_total': 23.64}",#52B974,,,,,
GI19,2,2,0,0,Greenply Industries,Greenply Ind,283.90,-3.65,-1.27,75.2,miscellaneous/greenplyindustries/GI19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 283.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 375, 'percentages': 32, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 387.5, 'percentages': 36.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 40.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.89, 'minRangePer': 78.45, 'maxRanegPer': 89.23, 'rangeDiffPer': 10.78, 'mindiff_total': 32.08, 'maxdiff_total': 36.49}",#52B974,,,,,
IEI01,3,2,1,0,Info Edge India,Info Edge,1378.40,23.50,1.73,7.1,miscellaneous/infoedgeindia/IEI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1250, 'percentages': -9.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1378.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1476.6, 'percentages': 7.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1680, 'percentages': 21.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 34.4, 'minRangePer': 29.85, 'maxRanegPer': 52.67, 'rangeDiffPer': 22.82, 'mindiff_total': 10.27, 'maxdiff_total': 18.12}",#52B974,,,,,
VMML,3,3,0,0,Vishal Mega Mart,Vishal Mega Mar,103.40,-0.31,-0.30,59.5,householdpersonal-products/vishalmegamart/VMML,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 103.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 150, 'percentages': 45, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 165, 'percentages': 59.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 180, 'percentages': 74, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 74.08, 'minRangePer': 60.82, 'maxRanegPer': 80.41, 'rangeDiffPer': 19.58, 'mindiff_total': 45.06, 'maxdiff_total': 59.57}",#52B974,,,,,
BS,3,2,1,0,Blue Star,Blue Star,1493.20,0.20,0.01,13.4,consumer-goods-white-goods/bluestar/BS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1493.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1580, 'percentages': 5.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1694.3, 'percentages': 13.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1850, 'percentages': 23.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.89, 'minRangePer': 24.31, 'maxRanegPer': 56.34, 'rangeDiffPer': 32.03, 'mindiff_total': 5.81, 'maxdiff_total': 13.46}",#52B974,,,,,
