scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
LI09,7,5,0,2,LTM,LTM,4554.00,-6.00,-0.13,4.6,computers-software/ltm/LI12,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3520, 'percentages': -22.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4554, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4766.2, 'percentages': 4.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6200, 'percentages': 36.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 76.13, 'minRangePer': 38.57, 'maxRanegPer': 46.49, 'rangeDiffPer': 7.92, 'mindiff_total': 29.37, 'maxdiff_total': 35.4}",#52B974,,,,,
GCP,7,7,0,0,Godrej Consumer Products,Godrej Consumer,878.00,-2.00,-0.23,50.7,personal-care/godrejconsumerproducts/GCP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 878, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1150, 'percentages': 30.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1323.8, 'percentages': 50.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1432, 'percentages': 63, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 63.09, 'minRangePer': 49.08, 'maxRanegPer': 80.47, 'rangeDiffPer': 31.39, 'mindiff_total': 30.97, 'maxdiff_total': 50.77}",#52B974,,,,,
JKC03,7,7,0,0,J. K. Cement,J. K. Cement,5083.50,44.00,0.87,38.4,cement-major/jkcement/JKC03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5083.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 6205, 'percentages': 22, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7038.4, 'percentages': 38.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 7638, 'percentages': 50.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 50.25, 'minRangePer': 43.9, 'maxRanegPer': 76.51, 'rangeDiffPer': 32.61, 'mindiff_total': 22.06, 'maxdiff_total': 38.45}",#52B974,,,,,
W,7,2,2,3,Wipro,Wipro,176.40,0.68,0.39,19.2,computers-software/wipro/W,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 153, 'percentages': -13.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 176.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 210.2, 'percentages': 19.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 272, 'percentages': 54.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 77.77, 'minRangePer': 19.66, 'maxRanegPer': 48.06, 'rangeDiffPer': 28.4, 'mindiff_total': 15.29, 'maxdiff_total': 37.38}",#52B974,,,,,
KMF,3,3,0,0,Kotak Mahindra Bank,Kotak Mahindra,424.50,3.35,0.80,261.1,banks-private-sector/kotakmahindrabank/KMB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 424.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 470, 'percentages': 10.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 476.6, 'percentages': 12.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 480, 'percentages': 13, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 13.07, 'minRangePer': 81.94, 'maxRanegPer': 93.87, 'rangeDiffPer': 11.93, 'mindiff_total': 10.71, 'maxdiff_total': 12.27}",#52B974,,,,,
IE07,7,2,2,3,Cyient,Cyient,1101.80,-9.50,-0.85,1.3,computers-software/cyient/IE07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 740, 'percentages': -32.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1101.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1116.7, 'percentages': 1.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1507, 'percentages': 36.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 103.64, 'minRangePer': 47.17, 'maxRanegPer': 49.11, 'rangeDiffPer': 1.93, 'mindiff_total': 48.89, 'maxdiff_total': 50.9}",#52B974,,,,,
JF04,6,6,0,0,Jubilant Foodworks,Jubilant Food,482.70,-0.20,-0.04,43.6,miscellaneous/jubilantfoodworks/JF04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 482.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': 18, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 693.3, 'percentages': 43.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 825, 'percentages': 70.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 70.91, 'minRangePer': 25.49, 'maxRanegPer': 61.51, 'rangeDiffPer': 36.01, 'mindiff_total': 18.08, 'maxdiff_total': 43.62}",#52B974,,,,,
SHA,6,6,0,0,Star Health & Allied Insurance Company,Star Health,557.35,-2.00,-0.36,7.3,diversified/starhealthalliedinsurancecompany/SHA,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 475, 'percentages': -14.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 557.35, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 598.1, 'percentages': 7.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 770, 'percentages': 38.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 62.1, 'minRangePer': 27.9, 'maxRanegPer': 41.72, 'rangeDiffPer': 13.82, 'mindiff_total': 17.33, 'maxdiff_total': 25.91}",#52B974,,,,,
TI01,6,4,1,1,Titan Company,Titan Company,5020.00,-7.00,-0.14,-7.2,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -33.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4658, 'percentages': -7.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5020, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6000, 'percentages': 19.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 79.1, 'minRangePer': 49.35, 'maxRanegPer': 63.02, 'rangeDiffPer': 13.67, 'mindiff_total': 39.04, 'maxdiff_total': 49.85}",#E3515C,,,,,
CPI,6,4,1,1,Colgate Palmolive (India),Colgate,1829.20,-20.80,-1.12,31.0,personal-care/colgatepalmoliveindia/CPI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1800, 'percentages': -1.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1829.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2398, 'percentages': 31, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2730, 'percentages': 49.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 51.66, 'minRangePer': 3.13, 'maxRanegPer': 64.3, 'rangeDiffPer': 61.16, 'mindiff_total': 1.62, 'maxdiff_total': 33.22}",#52B974,,,,,
IA05,6,5,1,0,Interglobe Aviation,Interglobe Avi,4977.00,-3.00,-0.06,13.5,transportlogistics/interglobeaviation/IA04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4520, 'percentages': -9.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4977, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5653, 'percentages': 13.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6580, 'percentages': 32.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.57, 'minRangePer': 22.18, 'maxRanegPer': 54.99, 'rangeDiffPer': 32.81, 'mindiff_total': 10.11, 'maxdiff_total': 25.06}",#52B974,,,,,
EM,6,4,1,1,Eicher Motors,Eicher Motors,7630.50,-59.50,-0.77,-3.4,auto-lcvshcvs/eichermotors/EM,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5665, 'percentages': -25.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7363.8, 'percentages': -3.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7630.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 9500, 'percentages': 24.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.69, 'minRangePer': 44.29, 'maxRanegPer': 51.24, 'rangeDiffPer': 6.95, 'mindiff_total': 29.98, 'maxdiff_total': 34.69}",#E3515C,,,,,
PGC,6,5,1,0,Power Grid Corporation of India,Power Grid Corp,266.00,0.40,0.15,25.0,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 266, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': 13.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 332.6, 'percentages': 25, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 35.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.33, 'minRangePer': 38.29, 'maxRanegPer': 70.84, 'rangeDiffPer': 32.55, 'mindiff_total': 13.53, 'maxdiff_total': 25.03}",#52B974,,,,,
AEI01,6,5,1,0,Amber Enterprises India Limited,Amber Enterpris,7474.00,64.00,0.86,19.1,miscellaneous/amberenterprisesindialimited/AEI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7000, 'percentages': -6.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7474, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8908.3, 'percentages': 19.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 10050, 'percentages': 34.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 43.57, 'minRangePer': 15.53, 'maxRanegPer': 62.56, 'rangeDiffPer': 47.03, 'mindiff_total': 6.77, 'maxdiff_total': 27.26}",#52B974,,,,,
MG02,6,6,0,0,Mahanagar Gas,Mahanagar Gas,1096.60,30.20,2.83,33.0,refineries/mahanagargas/MG02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1096.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1254, 'percentages': 14.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1458.8, 'percentages': 33, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 55, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 55.02, 'minRangePer': 26.08, 'maxRanegPer': 60.01, 'rangeDiffPer': 33.93, 'mindiff_total': 14.35, 'maxdiff_total': 33.02}",#52B974,,,,,
PI41,6,5,1,0,Polycab India,Polycab,8300.00,-507.50,-5.76,10.7,cables-powerothers/polycabindia/PI44,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7000, 'percentages': -15.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8300, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 9196.1, 'percentages': 10.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 11900, 'percentages': 43.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 70, 'minRangePer': 26.52, 'maxRanegPer': 44.81, 'rangeDiffPer': 18.29, 'mindiff_total': 18.57, 'maxdiff_total': 31.37}",#52B974,,,,,
APT02,6,6,0,0,Astral Limited,Astral Ltd,1492.90,-2.30,-0.15,14.7,plastics/astrallimited/APT02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1492.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1540, 'percentages': 3.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1712.6, 'percentages': 14.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1912, 'percentages': 28, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.07, 'minRangePer': 11.22, 'maxRanegPer': 52.4, 'rangeDiffPer': 41.18, 'mindiff_total': 3.15, 'maxdiff_total': 14.71}",#52B974,,,,,
ML07,6,4,1,1,Poonawalla Fincorp,Poonawalla Fin,468.45,3.35,0.72,3.2,finance-nbfc/poonawallafincorp/MF20,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -40.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 468.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 483.5, 'percentages': 3.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 663, 'percentages': 41.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 136.78, 'minRangePer': 49.2, 'maxRanegPer': 53.12, 'rangeDiffPer': 3.91, 'mindiff_total': 67.3, 'maxdiff_total': 72.67}",#52B974,,,,,
NTP,6,5,1,0,NTPC,NTPC,332.50,1.60,0.48,23.3,power-generationdistribution/ntpc/NTP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 332.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 374, 'percentages': 12.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 410.1, 'percentages': 23.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 35.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.33, 'minRangePer': 35.32, 'maxRanegPer': 66.03, 'rangeDiffPer': 30.71, 'mindiff_total': 12.48, 'maxdiff_total': 23.33}",#52B974,,,,,
HAL,6,6,0,0,Hindustan Aeronautics,Hindustan Aeron,4856.00,90.40,1.90,14.6,aerospacedefence/hindustanaeronautics/HAL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 4856, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5000, 'percentages': 2.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5566.8, 'percentages': 14.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5800, 'percentages': 19.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.43, 'minRangePer': 15.23, 'maxRanegPer': 75.29, 'rangeDiffPer': 60.06, 'mindiff_total': 2.96, 'maxdiff_total': 14.63}",#52B974,,,,,
BTV,6,6,0,0,Bharti Airtel,Bharti Airtel,1840.00,-29.00,-1.55,22.9,telecommunications-service/bhartiairtel/BA08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1840, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2170, 'percentages': 17.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2261.6, 'percentages': 22.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2410, 'percentages': 30.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.97, 'minRangePer': 57.89, 'maxRanegPer': 73.97, 'rangeDiffPer': 16.07, 'mindiff_total': 17.93, 'maxdiff_total': 22.91}",#52B974,,,,,
LTS,6,3,3,0,LT Technology Services,LT Technology,3493.30,-7.90,-0.23,15.3,engineering/lttechnologyservices/LTS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -4.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3493.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4030, 'percentages': 15.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4850, 'percentages': 38.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 44.77, 'minRangePer': 9.53, 'maxRanegPer': 45.32, 'rangeDiffPer': 35.79, 'mindiff_total': 4.27, 'maxdiff_total': 20.29}",#52B974,,,,,
TEI,6,1,0,5,Tata Elxsi,Tata Elxsi,3558.00,-22.00,-0.61,13.2,computers-software/tataelxsi/TE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3330, 'percentages': -6.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3558, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4028.1, 'percentages': 13.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5135, 'percentages': 44.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 54.2, 'minRangePer': 12.61, 'maxRanegPer': 38.67, 'rangeDiffPer': 26.06, 'mindiff_total': 6.84, 'maxdiff_total': 20.96}",#52B974,,,,,
DL03,6,3,1,2,Divis Laboratories,Divis Labs,9100.00,-150.00,-1.62,-26.0,pharmaceuticals/divislaboratories/DL03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5400, 'percentages': -40.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6725, 'percentages': -26, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8600, 'percentages': -5.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 9100, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 68.51, 'minRangePer': 35.8, 'maxRanegPer': 86.48, 'rangeDiffPer': 50.68, 'mindiff_total': 24.53, 'maxdiff_total': 59.25}",#E3515C,,,,,
LT,6,6,0,0,Larsen and Toubro,Larsen,3964.10,-10.90,-0.27,-21.9,infrastructure-general/larsentoubro/LT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 240, 'percentages': -93.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3094.1, 'percentages': -21.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3964.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4570, 'percentages': 15.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 1804.16, 'minRangePer': 65.91, 'maxRanegPer': 86, 'rangeDiffPer': 20.09, 'mindiff_total': 1189.2, 'maxdiff_total': 1551.7}",#E3515C,,,,,
HSL01,6,6,0,0,HDFC Life Insurance Company,HDFC Life,546.40,12.90,2.42,47.2,lifehealth-insurance/hdfclifeinsurancecompany/HSL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 546.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 690, 'percentages': 26.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 804.5, 'percentages': 47.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 882, 'percentages': 61.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.42, 'minRangePer': 42.78, 'maxRanegPer': 76.89, 'rangeDiffPer': 34.11, 'mindiff_total': 26.28, 'maxdiff_total': 47.23}",#52B974,,,,,
