scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
TVS,7,6,0,1,TVS Motor Company,TVS Motor,4356.80,-29.10,-0.66,-0.2,auto-23-wheelers/tvsmotorcompany/TVS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3400, 'percentages': -21.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4346.8, 'percentages': -0.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4356.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5300, 'percentages': 21.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 55.88, 'minRangePer': 49.82, 'maxRanegPer': 50.35, 'rangeDiffPer': 0.53, 'mindiff_total': 27.84, 'maxdiff_total': 28.14}",#E3515C,,,,,
JKC03,7,7,0,0,J. K. Cement,J. K. Cement,5375.50,35.50,0.66,30.9,cement-major/jkcement/JKC03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5375.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 6205, 'percentages': 15.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7038.4, 'percentages': 30.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 7638, 'percentages': 42, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42.08, 'minRangePer': 36.66, 'maxRanegPer': 73.5, 'rangeDiffPer': 36.84, 'mindiff_total': 15.43, 'maxdiff_total': 30.93}",#52B974,,,,,
CG02,7,7,0,0,CreditAccess Grameen,CreditAccess Gr,1524.60,-14.00,-0.91,1.6,finance-nbfc/creditaccessgrameen/CG03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1086, 'percentages': -28.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1524.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1549, 'percentages': 1.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1880, 'percentages': 23.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 73.11, 'minRangePer': 55.23, 'maxRanegPer': 58.3, 'rangeDiffPer': 3.07, 'mindiff_total': 40.38, 'maxdiff_total': 42.63}",#52B974,,,,,
SLI03,7,7,0,0,SBI Life Insurance Company,SBI Life Insura,1778.00,-12.40,-0.69,20.1,lifehealth-insurance/sbilifeinsurancecompany/SLI03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1778, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1901, 'percentages': 6.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2137, 'percentages': 20.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2345, 'percentages': 31.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.88, 'minRangePer': 21.67, 'maxRanegPer': 63.33, 'rangeDiffPer': 41.66, 'mindiff_total': 6.91, 'maxdiff_total': 20.19}",#52B974,,,,,
IE07,7,2,2,3,Cyient,Cyient,858.55,-9.45,-1.09,32.7,computers-software/cyient/IE07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 740, 'percentages': -13.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 858.55, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1139.5, 'percentages': 32.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1507, 'percentages': 75.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 103.64, 'minRangePer': 15.45, 'maxRanegPer': 52.08, 'rangeDiffPer': 36.62, 'mindiff_total': 16.02, 'maxdiff_total': 53.98}",#52B974,,,,,
ACC,7,6,1,0,ACC,ACC,1303.80,-12.80,-0.97,59.7,cement-major/acc/ACC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1270, 'percentages': -2.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1303.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2082.4, 'percentages': 59.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2543, 'percentages': 95, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 100.23, 'minRangePer': 2.65, 'maxRanegPer': 63.81, 'rangeDiffPer': 61.16, 'mindiff_total': 2.66, 'maxdiff_total': 63.96}",#52B974,,,,,
IA05,7,6,1,0,Interglobe Aviation,Interglobe Avi,5220.00,-55.50,-1.05,5.9,transportlogistics/interglobeaviation/IA04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4520, 'percentages': -13.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5220, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5533.1, 'percentages': 5.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6580, 'percentages': 26, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.57, 'minRangePer': 33.96, 'maxRanegPer': 49.17, 'rangeDiffPer': 15.21, 'mindiff_total': 15.48, 'maxdiff_total': 22.41}",#52B974,,,,,
BOB,7,6,1,0,Bank Of Baroda,Bank of Baroda,244.00,-2.55,-1.03,18.6,banks-public-sector/bankbaroda/BOB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 244, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 253, 'percentages': 3.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 289.4, 'percentages': 18.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 43.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 43.44, 'minRangePer': 8.47, 'maxRanegPer': 42.81, 'rangeDiffPer': 34.34, 'mindiff_total': 3.68, 'maxdiff_total': 18.6}",#52B974,,,,,
SPI,7,7,0,0,Sun Pharmaceutical Industries,Sun Pharma,1875.10,-6.90,-0.37,10.9,pharmaceuticals/sunpharmaceuticalindustries/SPI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1811, 'percentages': -3.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1875.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2079.7, 'percentages': 10.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2310, 'percentages': 23.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 27.55, 'minRangePer': 12.81, 'maxRanegPer': 53.82, 'rangeDiffPer': 41.01, 'mindiff_total': 3.53, 'maxdiff_total': 14.83}",#52B974,,,,,
CI29,7,7,0,0,Coal India,Coal India,406.90,-1.55,-0.38,17.2,miningminerals/coalindia/CI11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 406.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 440, 'percentages': 8.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 477.2, 'percentages': 17.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 27.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.79, 'minRangePer': 29.25, 'maxRanegPer': 62.14, 'rangeDiffPer': 32.89, 'mindiff_total': 8.13, 'maxdiff_total': 17.27}",#52B974,,,,,
NII02,7,7,0,0,COFORGE,COFORGE,1773.00,-33.00,-1.83,12.6,computers-software/coforge/NII02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1550, 'percentages': -12.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1773, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1997.8, 'percentages': 12.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2200, 'percentages': 24, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.93, 'minRangePer': 34.29, 'maxRanegPer': 68.9, 'rangeDiffPer': 34.61, 'mindiff_total': 14.38, 'maxdiff_total': 28.89}",#52B974,,,,,
TEL,3,0,2,1,Tata Motors Passenger Vehicles,TMPV,322.80,-7.40,-2.24,82.5,automobile-passenger-cars/tatamotorspassengervehicles/TM03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 310, 'percentages': -3.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 322.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 352.6, 'percentages': 9.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 378, 'percentages': 17.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 21.93, 'minRangePer': 18.78, 'maxRanegPer': 62.65, 'rangeDiffPer': 43.87, 'mindiff_total': 4.12, 'maxdiff_total': 13.74}",#52B974,,,,,
AL,7,6,1,0,Ashok Leyland,Ashok Leyland,176.35,-0.75,-0.42,7.8,auto-lcvshcvs/ashokleyland/AL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 147, 'percentages': -16.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 176.35, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 190.1, 'percentages': 7.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 260, 'percentages': 47.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 76.87, 'minRangePer': 25.96, 'maxRanegPer': 38.12, 'rangeDiffPer': 12.15, 'mindiff_total': 19.96, 'maxdiff_total': 29.31}",#52B974,,,,,
CPI,7,4,1,2,Colgate Palmolive (India),Colgate,1903.00,-61.00,-3.11,28.4,personal-care/colgatepalmoliveindia/CPI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1800, 'percentages': -5.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1903, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2444.1, 'percentages': 28.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2730, 'percentages': 43.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 51.66, 'minRangePer': 11.07, 'maxRanegPer': 69.26, 'rangeDiffPer': 58.19, 'mindiff_total': 5.72, 'maxdiff_total': 35.78}",#52B974,,,,,
VB05,7,7,0,0,Varun Beverages,Varun Beverages,439.30,5.45,1.26,33.9,food-processing/varunbeverages/VB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 439.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 2.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 588.2, 'percentages': 33.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 657, 'percentages': 49.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.55, 'minRangePer': 4.9, 'maxRanegPer': 68.39, 'rangeDiffPer': 63.49, 'mindiff_total': 2.43, 'maxdiff_total': 33.89}",#52B974,,,,,
MMF04,6,6,0,0,Mahindra and Mahindra Financial Services,MM Financial,386.20,-2.70,-0.69,1.2,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 300, 'percentages': -22.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 386.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 391, 'percentages': 1.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 16.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 50, 'minRangePer': 57.46, 'maxRanegPer': 60.65, 'rangeDiffPer': 3.18, 'mindiff_total': 28.73, 'maxdiff_total': 30.33}",#52B974,,,,,
SHA,6,6,0,0,Star Health & Allied Insurance Company,Star Health,583.90,-0.35,-0.06,2.4,diversified/starhealthalliedinsurancecompany/SHA,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 475, 'percentages': -18.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 583.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 598.1, 'percentages': 2.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 770, 'percentages': 31.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 62.1, 'minRangePer': 36.9, 'maxRanegPer': 41.72, 'rangeDiffPer': 4.82, 'mindiff_total': 22.92, 'maxdiff_total': 25.91}",#52B974,,,,,
SE17,6,6,0,0,Suzlon Energy,Suzlon Energy,47.78,-1.22,-2.49,45.4,power-generationdistribution/suzlonenergy/SE17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 47.78, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 56, 'percentages': 17.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 69.5, 'percentages': 45.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 82, 'percentages': 71.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 71.61, 'minRangePer': 24.01, 'maxRanegPer': 63.46, 'rangeDiffPer': 39.45, 'mindiff_total': 17.2, 'maxdiff_total': 45.45}",#52B974,,,,,
DRL,6,1,3,2,Dr Reddys Laboratories,Dr Reddys Labs,1178.80,-13.20,-1.11,6.9,pharmaceuticals/drreddyslaboratories/DRL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1140, 'percentages': -3.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1178.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1260.8, 'percentages': 6.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1330, 'percentages': 12.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 16.66, 'minRangePer': 20.4, 'maxRanegPer': 63.56, 'rangeDiffPer': 43.16, 'mindiff_total': 3.4, 'maxdiff_total': 10.59}",#52B974,,,,,
NTP,6,5,1,0,NTPC,NTPC,337.10,0.10,0.03,21.6,power-generationdistribution/ntpc/NTP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 337.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 374, 'percentages': 10.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 410.1, 'percentages': 21.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 33.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.49, 'minRangePer': 32.66, 'maxRanegPer': 64.64, 'rangeDiffPer': 31.98, 'mindiff_total': 10.94, 'maxdiff_total': 21.65}",#52B974,,,,,
BTV,6,6,0,0,Bharti Airtel,Bharti Airtel,1934.20,-35.10,-1.78,16.9,telecommunications-service/bhartiairtel/BA08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1934.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2170, 'percentages': 12.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2261.6, 'percentages': 16.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2410, 'percentages': 24.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.59, 'minRangePer': 49.57, 'maxRanegPer': 68.8, 'rangeDiffPer': 19.22, 'mindiff_total': 12.19, 'maxdiff_total': 16.92}",#52B974,,,,,
HAL,6,6,0,0,Hindustan Aeronautics,Hindustan Aeron,5099.00,40.00,0.79,9.1,aerospacedefence/hindustanaeronautics/HAL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5000, 'percentages': -1.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5099, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5566.8, 'percentages': 9.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5800, 'percentages': 13.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 15.99, 'minRangePer': 12.38, 'maxRanegPer': 70.85, 'rangeDiffPer': 58.46, 'mindiff_total': 1.98, 'maxdiff_total': 11.33}",#52B974,,,,,
TI01,6,4,1,1,Titan Company,Titan Company,5048.60,-19.90,-0.39,-7.7,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -33.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4658, 'percentages': -7.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5048.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6000, 'percentages': 18.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 79.1, 'minRangePer': 49.35, 'maxRanegPer': 64.09, 'rangeDiffPer': 14.74, 'mindiff_total': 39.04, 'maxdiff_total': 50.7}",#E3515C,,,,,
SRF,6,5,0,1,SRF,SRF,2630.00,14.00,0.54,23.3,diversified/srf/SRF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2482, 'percentages': -5.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2630, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3243.6, 'percentages': 23.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3540, 'percentages': 34.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.62, 'minRangePer': 13.98, 'maxRanegPer': 71.98, 'rangeDiffPer': 58, 'mindiff_total': 5.96, 'maxdiff_total': 30.68}",#52B974,,,,,
ML07,6,4,1,1,Poonawalla Fincorp,Poonawalla Fin,497.90,0.45,0.09,-2.8,finance-nbfc/poonawallafincorp/MF20,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -43.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 483.5, 'percentages': -2.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 497.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 663, 'percentages': 33.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 136.78, 'minRangePer': 53.12, 'maxRanegPer': 56.89, 'rangeDiffPer': 3.77, 'mindiff_total': 72.67, 'maxdiff_total': 77.82}",#E3515C,,,,,
IPL01,6,5,1,0,ICICI Prudential Life Insurance Company,ICICI Prudentia,498.20,-8.80,-1.74,38.3,finance-general/iciciprudentiallifeinsurancecompany/IPL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 498.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 625, 'percentages': 25.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 689.5, 'percentages': 38.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 750, 'percentages': 50.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 50.54, 'minRangePer': 50.35, 'maxRanegPer': 75.95, 'rangeDiffPer': 25.6, 'mindiff_total': 25.45, 'maxdiff_total': 38.39}",#52B974,,,,,
