Index,scId,StockName,type,currTrend,currPrice,trendChngDate,trendChngPrice,updatedTime
NIFTY 500,IHF01,Sammaan Capital,Stock,Very Bullish,152.70,"27 Mar, 2026",148.35,Apr 08 | 15:59
NIFTY 500,BIL07,Belrise Ind,Stock,Very Bullish,194.21,"20 Mar, 2026",189.00,Apr 08 | 15:59
NIFTY 500,MSM,Vardhman Text,Stock,Very Bullish,551.35,"02 Apr, 2026",536.60,Apr 08 | 15:55
NIFTY 500,SHA,Star Health,Stock,Very Bullish,469.75,"25 Mar, 2026",459.15,Apr 08 | 15:50
NIFTY 500,EI14,Engineers India,Stock,Very Bullish,206.46,"06 Apr, 2026",202.26,Apr 08 | 16:00
NIFTY 500,SME05,Shyam Metalics,Stock,Bullish,838.40,"07 Apr, 2026",821.85,Apr 08 | 15:47
NIFTY 500,GIC12,General Insuran,Stock,Very Bullish,387.75,"01 Apr, 2026",380.10,Apr 08 | 15:57
NIFTY 500,IEE,IEX,Stock,Bullish,129.44,"07 Apr, 2026",126.97,Apr 08 | 15:59
NIFTY 500,NS16,NMDC Steel,Stock,Bullish,40.15,"07 Apr, 2026",39.42,Apr 08 | 16:00
NIFTY 500,ZT01,Zen Tech,Stock,Bullish,"1,450.40","07 Apr, 2026","1,424.30",Apr 08 | 16:00
NIFTY 500,NLC,NLC India,Stock,Very Bullish,269.55,"12 Mar, 2026",265.25,Apr 08 | 15:59
NIFTY 500,ML15,Meesho,Stock,Bullish,152.72,"06 Apr, 2026",150.45,Apr 08 | 15:59
NIFTY 500,RB02,RBL Bank,Stock,Very Bullish,322.85,"06 Apr, 2026",318.15,Apr 08 | 15:59
NIFTY 500,HSA01,Bayer CropScien,Stock,Bullish,"4,811.10","01 Apr, 2026","4,743.50",Apr 08 | 15:48
NIFTY 500,ABL07,Anthem Bioscien,Stock,Very Bullish,690.70,"27 Mar, 2026",681.45,Apr 08 | 15:50
NIFTY 500,BSL06,Brainbees Solu,Stock,Very Bullish,246.33,"07 Apr, 2026",243.05,Apr 08 | 15:59
NIFTY 500,DIL03,DOMS Industries,Stock,Bullish,"2,375.20","01 Apr, 2026","2,345.10",Apr 08 | 15:59
NIFTY 500,GI13,Graphite India,Stock,Bullish,643.10,"06 Apr, 2026",637.05,Apr 08 | 15:59
NIFTY 500,VOC,Jubilant Pharmo,Stock,Bullish,877.70,"07 Apr, 2026",869.40,Apr 08 | 15:52
NIFTY 500,STV01,Sun TV Network,Stock,Very Bullish,600.70,"02 Apr, 2026",595.35,Apr 08 | 15:57
NIFTY 500,CU,Carborundum,Stock,Bullish,860.70,"02 Apr, 2026",854.00,Apr 08 | 15:58
NIFTY 500,DCM02,DCM Shriram,Stock,Bullish,"1,121.00","25 Mar, 2026","1,119.70",Apr 08 | 15:51
NIFTY 500,A06,Atul,Stock,Very Bullish,"6,388.00","08 Apr, 2026","6,388.00",Apr 08 | 15:52
NIFTY 500,DFP,Deepak Fert,Stock,Bullish,"1,049.30","08 Apr, 2026","1,049.30",Apr 08 | 15:59
NIFTY 500,CUB,City Union Bank,Stock,Bullish,255.13,"08 Apr, 2026",255.13,Apr 08 | 15:59
NIFTY 500,SBL04,Leela Palaces,Stock,Very Bullish,428.85,"08 Apr, 2026",428.85,Apr 08 | 15:58
NIFTY 500,CDS,CDSL,Stock,Bullish,"1,287.40","08 Apr, 2026","1,287.40",Apr 08 | 16:00
NIFTY 500,CT09,Cartrade,Stock,Bullish,"1,871.60","08 Apr, 2026","1,871.60",Apr 08 | 16:00
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Bullish,410.40,"08 Apr, 2026",410.40,Apr 08 | 15:58
NIFTY 500,JCA,Jyoti CNC Auto,Stock,Bullish,809.75,"08 Apr, 2026",809.75,Apr 08 | 15:59
NIFTY 500,CES,CESC,Stock,Bullish,156.02,"08 Apr, 2026",156.02,Apr 08 | 15:54
NIFTY 500,ABL03,Angel One,Stock,Bullish,267.62,"08 Apr, 2026",267.62,Apr 08 | 15:59
NIFTY 500,ABD,Allied Blenders,Stock,Bullish,457.15,"08 Apr, 2026",457.15,Apr 08 | 15:59
NIFTY 500,GI02,Gabriel India,Stock,Bullish,918.95,"08 Apr, 2026",918.95,Apr 08 | 15:58
NIFTY 500,PP36,Paradeep Phosph,Stock,Bullish,121.25,"08 Apr, 2026",121.25,Apr 08 | 15:59
NIFTY 500,IL06,Indegene,Stock,Bullish,483.15,"08 Apr, 2026",483.15,Apr 08 | 16:00
NIFTY 500,KTI05,Kaynes Tech,Stock,Bullish,"3,911.40","08 Apr, 2026","3,911.40",Apr 08 | 16:00
NIFTY 500,THC,Cemindia Proj,Stock,Bullish,605.05,"08 Apr, 2026",605.05,Apr 08 | 15:52
NIFTY 500,BT,FM,Stock,Bullish,"22,075.00","08 Apr, 2026","22,075.00",Apr 08 | 16:00
NIFTY 500,HC07,Hind Copper,Stock,Bullish,526.25,"08 Apr, 2026",526.25,Apr 08 | 16:00
NIFTY 500,MC22,Minda Corp,Stock,Bullish,532.55,"08 Apr, 2026",532.55,Apr 08 | 15:54
NIFTY 500,TN,Tejas Networks,Stock,Bullish,440.70,"08 Apr, 2026",440.70,Apr 08 | 16:00
NIFTY 500,EE01,Elgi Equipments,Stock,Very Bullish,499.00,"08 Apr, 2026",499.00,Apr 08 | 15:59
NIFTY 500,BFI01,Bikaji Foods,Stock,Bullish,639.65,"08 Apr, 2026",639.65,Apr 08 | 15:55
NIFTY 500,JKC03,J. K. Cement,Stock,Bullish,"5,565.50","08 Apr, 2026","5,565.50",Apr 08 | 15:57
NIFTY 500,W05,Wockhardt,Stock,Bullish,"1,349.80","08 Apr, 2026","1,349.80",Apr 08 | 15:59
NIFTY 500,MMT,MMTC,Stock,Bullish,58.69,"08 Apr, 2026",58.69,Apr 08 | 15:55
NIFTY 500,WAB,ZFCVINDIA,Stock,Bullish,"14,439.00","08 Apr, 2026","14,439.00",Apr 08 | 15:59
NIFTY 500,GRS01,Garden Reach Sh,Stock,Bullish,"2,477.40","08 Apr, 2026","2,477.40",Apr 08 | 16:00
NIFTY 500,IFC,IFCI,Stock,Bullish,55.36,"08 Apr, 2026",55.36,Apr 08 | 15:58
NIFTY 500,HTC02,TataTeleservice,Stock,Bullish,40.71,"08 Apr, 2026",40.71,Apr 08 | 15:59
NIFTY 500,GUJAR54281,Gujarat Fluoro,Stock,Bullish,"3,318.90","08 Apr, 2026","3,318.90",Apr 08 | 15:57
NIFTY 500,NTI03,Netweb,Stock,Very Bullish,"3,311.40","08 Apr, 2026","3,311.40",Apr 08 | 16:00
NIFTY 500,NBF01,NAVA,Stock,Bullish,580.10,"08 Apr, 2026",580.10,Apr 08 | 15:52
NIFTY 500,CA07,Craftsman,Stock,Bullish,"7,351.50","08 Apr, 2026","7,351.50",Apr 08 | 15:58
NIFTY 500,HFF,Home First,Stock,Bullish,"1,061.40","08 Apr, 2026","1,061.40",Apr 08 | 15:50
NIFTY 500,NWML,Nuvama Wealth,Stock,Bullish,"1,281.00","08 Apr, 2026","1,281.00",Apr 08 | 15:58
NIFTY 500,CHL02,Canara HSBC,Stock,Bullish,146.33,"08 Apr, 2026",146.33,Apr 08 | 15:59
NIFTY 500,DLP01,Dr Lal PathLab,Stock,Bullish,"1,378.60","08 Apr, 2026","1,378.60",Apr 08 | 15:52
NIFTY 500,FCT,Fert and Chem,Stock,Very Bullish,817.80,"08 Apr, 2026",817.80,Apr 08 | 15:58
NIFTY 500,HCI01,Himadri Special,Stock,Bullish,469.05,"08 Apr, 2026",469.05,Apr 08 | 15:58
NIFTY 500,PHF,PNB Housing Fin,Stock,Bullish,873.30,"08 Apr, 2026",873.30,Apr 08 | 15:59
NIFTY 500,SNP,HBL Eng,Stock,Bullish,718.35,"08 Apr, 2026",718.35,Apr 08 | 15:59
NIFTY 500,FC01,Finolex Cables,Stock,Bullish,848.10,"08 Apr, 2026",848.10,Apr 08 | 15:51
NIFTY 500,IGIIL,IGIL,Stock,Very Bullish,335.40,"08 Apr, 2026",335.40,Apr 08 | 15:59
NIFTY 500,UB01,Usha Martin,Stock,Bullish,423.60,"08 Apr, 2026",423.60,Apr 08 | 15:55
NIFTY 500,JMS,JM Financial,Stock,Bullish,128.90,"08 Apr, 2026",128.90,Apr 08 | 15:59
NIFTY 500,CG02,CreditAccess Gr,Stock,Bullish,"1,235.40","08 Apr, 2026","1,235.40",Apr 08 | 15:55
NIFTY 500,RNL,Nippon,Stock,Very Bullish,903.20,"08 Apr, 2026",903.20,Apr 08 | 15:59
NIFTY 500,EEC,Elecon Eng,Stock,Bullish,419.60,"08 Apr, 2026",419.60,Apr 08 | 15:54
NIFTY 500,CAM,CAMS,Stock,Bullish,704.85,"08 Apr, 2026",704.85,Apr 08 | 16:00
NIFTY 500,TP13,Torrent Power,Stock,Bullish,"1,448.40","08 Apr, 2026","1,448.40",Apr 08 | 15:58
NIFTY 500,DSL01,Capri Global,Stock,Bullish,179.12,"08 Apr, 2026",179.12,Apr 08 | 15:59
NIFTY 500,LTH,Lemon Tree Hote,Stock,Bullish,113.87,"08 Apr, 2026",113.87,Apr 08 | 16:00
NIFTY 500,NCC01,NCC,Stock,Bullish,147.08,"08 Apr, 2026",147.08,Apr 08 | 15:59
NIFTY 500,LTO,LT Foods,Stock,Bullish,408.60,"08 Apr, 2026",408.60,Apr 08 | 15:59
NIFTY 500,IOB,IOB,Stock,Bullish,34.43,"08 Apr, 2026",34.43,Apr 08 | 15:59
NIFTY 500,TW04,TITAGARH,Stock,Bullish,708.65,"08 Apr, 2026",708.65,Apr 08 | 15:59
NIFTY 500,CTI,Aditya Birla Re,Stock,Bullish,"1,263.30","08 Apr, 2026","1,263.30",Apr 08 | 15:58
NIFTY 500,AIE01,AIA Engineering,Stock,Bullish,"3,674.50","06 Apr, 2026","3,680.50",Apr 08 | 15:51
NIFTY 500,ADH,Aster DM Health,Stock,Bullish,666.50,"27 Mar, 2026",668.00,Apr 08 | 15:52
NIFTY 500,NGE,NTPC Green Ener,Stock,Very Bullish,97.17,"12 Mar, 2026",97.65,Apr 08 | 15:59
NIFTY 500,ICI,Akzo Nobel,Stock,Bullish,"2,972.00","02 Apr, 2026","2,991.80",Apr 08 | 15:52
