scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
DSL01,2,2,0,0,Capri Global Capital,Capri Global,179.12,9.10,5.35,28.1,finance-general/capriglobalcapital/MMF05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 179.12, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 229, 'percentages': 27.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 229.5, 'percentages': 28.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 230, 'percentages': 28.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.4, 'minRangePer': 98.02, 'maxRanegPer': 99.01, 'rangeDiffPer': 0.99, 'mindiff_total': 27.84, 'maxdiff_total': 28.12}",#52B974
TP13,2,1,0,1,Torrent Power,Torrent Power,1448.40,48.90,3.49,-9.6,power-generationdistribution/torrentpower/TP14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1240, 'percentages': -14.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1308.5, 'percentages': -9.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1377, 'percentages': -4.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1448.4, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 16.8, 'minRangePer': 32.85, 'maxRanegPer': 65.71, 'rangeDiffPer': 32.85, 'mindiff_total': 5.52, 'maxdiff_total': 11.04}",#E3515C
ABL06,2,1,1,0,Aditya Birla Lifestyle Brands,ABLBL,100.83,2.87,2.93,61.1,speciality-retailers/adityabirlalifestylebrands/ABL06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 100.83, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 155, 'percentages': 53.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 162.5, 'percentages': 61.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 170, 'percentages': 68.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 68.6, 'minRangePer': 78.3, 'maxRanegPer': 89.15, 'rangeDiffPer': 10.85, 'mindiff_total': 53.72, 'maxdiff_total': 61.16}",#52B974
M,2,2,0,0,Mastek,Mastek,1585.60,55.20,3.61,100.6,computers-software/mastek/M,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1585.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3030, 'percentages': 91, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3181, 'percentages': 100.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3332, 'percentages': 110.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 110.14, 'minRangePer': 82.7, 'maxRanegPer': 91.34, 'rangeDiffPer': 8.64, 'mindiff_total': 91.09, 'maxdiff_total': 100.61}",#52B974
EDL,2,2,0,0,EPack Durables,EPack Durables,239.57,18.73,8.48,88.6,electronic-goods/epackdurables/EDL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 239.57, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 87.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 452, 'percentages': 88.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 454, 'percentages': 89.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 89.5, 'minRangePer': 98.13, 'maxRanegPer': 99.07, 'rangeDiffPer': 0.93, 'mindiff_total': 87.83, 'maxdiff_total': 88.67}",#52B974
B03,2,0,2,0,BSE Limited,BSE Limited,3163.60,212.80,7.21,-12.2,miscellaneous/bselimited/B08,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2750, 'percentages': -13, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2775, 'percentages': -12.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2800, 'percentages': -11.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3163.6, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 15.03, 'minRangePer': 5.98, 'maxRanegPer': 12.04, 'rangeDiffPer': 6.05, 'mindiff_total': 0.9, 'maxdiff_total': 1.81}",#E3515C
DLP01,2,1,1,0,Dr Lal PathLabs,Dr Lal PathLab,1378.60,15.40,1.13,117.6,pharmaceuticals/drlalpathlabs/DLP01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1378.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2900, 'percentages': 110.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3000, 'percentages': 117.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 124.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 124.86, 'minRangePer': 88.37, 'maxRanegPer': 94.19, 'rangeDiffPer': 5.81, 'mindiff_total': 110.35, 'maxdiff_total': 117.61}",#52B974
PL,2,2,0,0,Pitti Engineering,Pitti Engineeri,799.05,29.10,3.78,51.6,engineering/pittiengineering/PL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 799.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1080, 'percentages': 35.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1211.5, 'percentages': 51.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1343, 'percentages': 68, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 68.07, 'minRangePer': 51.65, 'maxRanegPer': 75.81, 'rangeDiffPer': 24.16, 'mindiff_total': 35.16, 'maxdiff_total': 51.61}",#52B974
FC06,2,2,0,0,Fineotex Chemical,Fineotex Chem,22.99,0.94,4.26,1335.4,speciality-chemicals/fineotexchemical/FC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 22.99, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 294, 'percentages': 1178.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 330, 'percentages': 1335.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 366, 'percentages': 1491.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 1491.99, 'minRangePer': 79, 'maxRanegPer': 89.5, 'rangeDiffPer': 10.5, 'mindiff_total': 1178.81, 'maxdiff_total': 1335.4}",#52B974
LIC09,2,2,0,0,Life Insurance Corporation of India,LIC India,793.70,50.50,6.79,37.3,lifehealth-insurance/lifeinsurancecorporationindia/LIC09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 793.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1080, 'percentages': 36, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1090, 'percentages': 37.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': 38.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.59, 'minRangePer': 93.46, 'maxRanegPer': 96.73, 'rangeDiffPer': 3.27, 'mindiff_total': 36.07, 'maxdiff_total': 37.33}",#52B974
JIL06,2,2,0,0,JNK India,JNK India,269.68,6.08,2.31,124.3,electric-equipment-boilersturbines/jnkindia/JIL04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 269.68, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 395, 'percentages': 46.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 605, 'percentages': 124.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 815, 'percentages': 202.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 202.21, 'minRangePer': 22.97, 'maxRanegPer': 61.48, 'rangeDiffPer': 38.51, 'mindiff_total': 46.46, 'maxdiff_total': 124.33}",#52B974
MIC,2,0,2,0,Bosch,Bosch,35935.00,2490.00,7.45,-7.7,auto-ancillaries/bosch/B05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 30000, 'percentages': -16.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 33144.5, 'percentages': -7.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 35935, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 36289, 'percentages': 0.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 20.96, 'minRangePer': 50, 'maxRanegPer': 94.37, 'rangeDiffPer': 44.37, 'mindiff_total': 10.48, 'maxdiff_total': 19.78}",#E3515C
DS11,2,1,0,1,DCX Systems,DCX Systems,174.11,4.26,2.51,67.9,electronics-components/dcxsystems/DS11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 174.11, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 225, 'percentages': 29.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 292.5, 'percentages': 67.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 106.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 106.76, 'minRangePer': 27.36, 'maxRanegPer': 63.68, 'rangeDiffPer': 36.32, 'mindiff_total': 29.22, 'maxdiff_total': 67.99}",#52B974
M11,2,1,1,0,MOIL,MOIL,297.60,-0.65,-0.22,26.8,miningminerals/moil/M18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 297.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 330, 'percentages': 10.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 377.5, 'percentages': 26.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 425, 'percentages': 42.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42.8, 'minRangePer': 25.42, 'maxRanegPer': 62.71, 'rangeDiffPer': 37.29, 'mindiff_total': 10.88, 'maxdiff_total': 26.84}",#52B974
KP,2,2,0,0,Abbott India,Abbott India,25850.00,185.00,0.72,33.4,pharmaceuticals/abbottindia/AI51,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 25850, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 34470, 'percentages': 33.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 34485, 'percentages': 33.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 34500, 'percentages': 33.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.46, 'minRangePer': 99.64, 'maxRanegPer': 99.82, 'rangeDiffPer': 0.17, 'mindiff_total': 33.34, 'maxdiff_total': 33.4}",#52B974
GL02,2,1,1,0,Stylam Industries,Stylam Ind,2227.50,9.70,0.44,6.1,miscellaneous/stylamindustries/GL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2227.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2359, 'percentages': 5.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2363.5, 'percentages': 6.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2368, 'percentages': 6.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 6.3, 'minRangePer': 93.65, 'maxRanegPer': 96.82, 'rangeDiffPer': 3.16, 'mindiff_total': 5.9, 'maxdiff_total': 6.1}",#52B974
SED01,2,2,0,0,Suraj Estate Developers,Suraj Estate,208.95,18.01,9.43,100.2,construction-real-estate/surajestatedevelopers/SED01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 208.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 395, 'percentages': 89, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 418.5, 'percentages': 100.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 442, 'percentages': 111.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 111.53, 'minRangePer': 79.83, 'maxRanegPer': 89.91, 'rangeDiffPer': 10.07, 'mindiff_total': 89.04, 'maxdiff_total': 100.28}",#52B974
MCE,2,0,2,0,Multi Commodity Exchange of India,MCX India,2596.30,54.40,2.14,234.5,miscellaneous/multicommodityexchangeindia/MCE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2596.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 6670, 'percentages': 156.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8685, 'percentages': 234.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 10700, 'percentages': 312.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 312.12, 'minRangePer': 50.26, 'maxRanegPer': 75.13, 'rangeDiffPer': 24.86, 'mindiff_total': 156.9, 'maxdiff_total': 234.51}",#52B974
AO05,2,2,0,0,Acutaas Chemicals,Acutaas Chem,2335.90,121.90,5.51,-5.9,speciality-chemicals/acutaaschemicals/AO05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1783, 'percentages': -23.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2198, 'percentages': -5.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2335.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2613, 'percentages': 11.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 46.55, 'minRangePer': 49.98, 'maxRanegPer': 66.59, 'rangeDiffPer': 16.61, 'mindiff_total': 23.27, 'maxdiff_total': 31}",#E3515C
CH03,2,2,0,0,Chalet Hotels,Chalet Hotels,766.10,27.25,3.69,50.5,hotels/chalethotels/CH03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 766.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1123, 'percentages': 46.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1153, 'percentages': 50.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1183, 'percentages': 54.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 54.41, 'minRangePer': 85.6, 'maxRanegPer': 92.81, 'rangeDiffPer': 7.21, 'mindiff_total': 46.58, 'maxdiff_total': 50.5}",#52B974
EOP,2,2,0,0,Embassy Office Parks REIT,Embassy Office,437.42,7.57,1.76,-2.3,construction-real-estate/embassyofficeparksreit/EOP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 425, 'percentages': -2.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 427, 'percentages': -2.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 429, 'percentages': -1.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 437.42, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 2.92, 'minRangePer': 16.09, 'maxRanegPer': 32.19, 'rangeDiffPer': 16.09, 'mindiff_total': 0.47, 'maxdiff_total': 0.94}",#E3515C
K04,2,1,1,0,R R Kabel,R R Kabel,1399.80,78.00,5.90,20.5,cables/rrkabel/K04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1399.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1530, 'percentages': 9.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1687, 'percentages': 20.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1844, 'percentages': 31.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.73, 'minRangePer': 29.3, 'maxRanegPer': 64.63, 'rangeDiffPer': 35.33, 'mindiff_total': 9.3, 'maxdiff_total': 20.51}",#52B974
VIP,2,1,0,1,VIP Industries,VIP Industries,326.20,12.85,4.10,26.7,householdpersonal-products/vipindustries/VIP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 326.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 352, 'percentages': 7.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 413.5, 'percentages': 26.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 475, 'percentages': 45.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 45.61, 'minRangePer': 17.32, 'maxRanegPer': 58.67, 'rangeDiffPer': 41.35, 'mindiff_total': 7.9, 'maxdiff_total': 26.76}",#52B974
NOC,2,0,2,0,NOCIL,NOCIL,165.12,3.89,2.41,-0.3,petrochemicals/nocil/NOC02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 159, 'percentages': -3.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 164.5, 'percentages': -0.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 165.12, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 170, 'percentages': 2.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 6.91, 'minRangePer': 49.92, 'maxRanegPer': 55.57, 'rangeDiffPer': 5.64, 'mindiff_total': 3.45, 'maxdiff_total': 3.84}",#E3515C
DB03,2,1,0,1,Dilip Buildcon,Dilip Buildcon,426.25,17.50,4.28,5.4,constructioncontracting-civil/dilipbuildcon/DB04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': -9.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 426.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 449.5, 'percentages': 5.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 514, 'percentages': 20.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.5, 'minRangePer': 31.97, 'maxRanegPer': 50, 'rangeDiffPer': 18.03, 'mindiff_total': 10.71, 'maxdiff_total': 16.75}",#52B974
BFC,2,0,2,0,Bharat Forge,Bharat Forge,1781.40,110.10,6.59,-25.7,castingsforgings/bharatforge/BF03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1050, 'percentages': -41, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1323.5, 'percentages': -25.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1597, 'percentages': -10.3, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1781.4, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 69.65, 'minRangePer': 37.38, 'maxRanegPer': 74.78, 'rangeDiffPer': 37.4, 'mindiff_total': 26.04, 'maxdiff_total': 52.09}",#E3515C
I13,2,2,0,0,G R Infraprojects,G R Infra,842.90,18.75,2.28,51.8,construction-infrastructure/grinfraprojects/I09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 842.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1250, 'percentages': 48.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1280, 'percentages': 51.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1310, 'percentages': 55.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 55.41, 'minRangePer': 87.15, 'maxRanegPer': 93.57, 'rangeDiffPer': 6.41, 'mindiff_total': 48.29, 'maxdiff_total': 51.85}",#52B974
SII01,2,2,0,0,Safari Industries (India),Safari Ind,1548.30,68.10,4.60,66.9,householdpersonal-products/safariindustriesindia/SII01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1548.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2570, 'percentages': 65.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2585, 'percentages': 66.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2600, 'percentages': 67.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.92, 'minRangePer': 97.14, 'maxRanegPer': 98.57, 'rangeDiffPer': 1.42, 'mindiff_total': 65.98, 'maxdiff_total': 66.95}",#52B974
PFC02,2,2,0,0,Power Finance Corporation,Power Finance,417.65,10.25,2.52,20.9,finance-term-lending-institutions/powerfinancecorporation/PFC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 417.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': 19.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 505, 'percentages': 20.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 510, 'percentages': 22.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.11, 'minRangePer': 89.14, 'maxRanegPer': 94.57, 'rangeDiffPer': 5.42, 'mindiff_total': 19.71, 'maxdiff_total': 20.91}",#52B974
HFL03,2,2,0,0,Happy Forgings,Happy Forgings,1280.10,71.20,5.89,3.5,metals-castingsforgings/happyforgings/HFL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1280.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 1.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1325, 'percentages': 3.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1350, 'percentages': 5.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 5.46, 'minRangePer': 28.38, 'maxRanegPer': 64.1, 'rangeDiffPer': 35.72, 'mindiff_total': 1.55, 'maxdiff_total': 3.5}",#52B974
STV01,2,1,1,0,Sun TV Network,Sun TV Network,600.70,10.75,1.82,8.6,mediaentertainment/suntvnetwork/STN01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -3.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 600.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 652.5, 'percentages': 8.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 725, 'percentages': 20.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 25, 'minRangePer': 14.24, 'maxRanegPer': 50, 'rangeDiffPer': 35.76, 'mindiff_total': 3.56, 'maxdiff_total': 12.5}",#52B974
DPI01,2,1,1,0,Data Patterns (India),Data Patterns,3280.80,71.70,2.23,-3.9,aerospacedefence/datapatternsindia/DPI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': -8.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3150, 'percentages': -3.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3280.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 3300, 'percentages': 0.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 10, 'minRangePer': 50, 'maxRanegPer': 93.6, 'rangeDiffPer': 43.59, 'mindiff_total': 5, 'maxdiff_total': 9.36}",#E3515C
